,V2
1309651200000,0.043
1309654800000,0.046
1309658400000,0.048
1309662000000,0.055
1309665600000,0.067
1309669200000,0.078
1309672800000,0.085
1309676400000,0.086
1309680000000,0.085
1309683600000,0.071
1309687200000,0.058
1309690800000,0.055
1309694400000,0.061
1309698000000,0.068
1309701600000,0.079
1309705200000,0.089
1309708800000,0.089
1309712400000,0.087
1309716000000,0.088
1309719600000,0.093
1309723200000,0.11
1309726800000,0.127
1309730400000,0.138
1309734000000,0.149
1309737600000,0.167
1309741200000,0.175
1309744800000,0.174
1309748400000,0.194
1309752000000,0.239
1309755600000,0.294
1309759200000,0.368
1309762800000,0.432
1309766400000,0.461
1309770000000,0.446
1309773600000,0.42
1309777200000,0.425
1309780800000,0.424
1309784400000,0.401
1309788000000,0.391
1309791600000,0.388
1309795200000,0.379
1309798800000,0.345
1309802400000,0.326
1309806000000,0.342
1309809600000,0.374
1309813200000,0.403
1309816800000,0.421
1309820400000,0.447
1309824000000,0.485
1309827600000,0.52
1309831200000,0.556
1309834800000,0.59
1309838400000,0.6
1309842000000,0.587
1309845600000,0.571
1309849200000,0.574
1309852800000,0.568
1309856400000,0.55
1309860000000,0.542
1309863600000,0.566
1309867200000,0.622
1309870800000,0.697
1309874400000,0.758
1309878000000,0.782
1309881600000,0.791
1309885200000,0.795
1309888800000,0.813
1309892400000,0.837
1309896000000,0.855
1309899600000,0.862
1309903200000,0.86
1309906800000,0.858
1309910400000,0.871
1309914000000,0.872
1309917600000,0.866
1309921200000,0.864
1309924800000,0.866
1309928400000,0.86
1309932000000,0.844
1309935600000,0.819
1309939200000,0.786
1309942800000,0.757
1309946400000,0.734
1309950000000,0.709
1309953600000,0.682
1309957200000,0.659
1309960800000,0.648
1309964400000,0.647
1309968000000,0.629
1309971600000,0.601
1309975200000,0.578
1309978800000,0.571
1309982400000,0.578
1309986000000,0.601
1309989600000,0.633
1309993200000,0.663
1309996800000,0.683
1310000400000,0.697
1310004000000,0.697
1310007600000,0.7
1310011200000,0.708
1310014800000,0.703
1310018400000,0.681
1310022000000,0.642
1310025600000,0.587
1310029200000,0.526
1310032800000,0.481
1310036400000,0.439
1310040000000,0.41
1310043600000,0.388
1310047200000,0.391
1310050800000,0.416
1310054400000,0.431
1310058000000,0.439
1310061600000,0.435
1310065200000,0.417
1310068800000,0.387
1310072400000,0.353
1310076000000,0.315
1310079600000,0.326
1310083200000,0.358
1310086800000,0.315
1310090400000,0.28
1310094000000,0.281
1310097600000,0.273
1310101200000,0.278
1310104800000,0.281
1310108400000,0.278
1310112000000,0.259
1310115600000,0.226
1310119200000,0.207
1310122800000,0.21
1310126400000,0.207
1310130000000,0.202
1310133600000,0.197
1310137200000,0.194
1310140800000,0.18
1310144400000,0.16
1310148000000,0.138
1310151600000,0.107
1310155200000,0.088
1310158800000,0.095
1310162400000,0.119
1310166000000,0.161
1310169600000,0.214
1310173200000,0.258
1310176800000,0.278
1310180400000,0.292
1310184000000,0.3
1310187600000,0.294
1310191200000,0.281
1310194800000,0.245
1310198400000,0.201
1310202000000,0.162
1310205600000,0.141
1310209200000,0.133
1310212800000,0.127
1310216400000,0.119
1310220000000,0.109
1310223600000,0.102
1310227200000,0.102
1310230800000,0.11
1310234400000,0.124
1310238000000,0.152
1310241600000,0.179
1310245200000,0.203
1310248800000,0.21
1310252400000,0.203
1310256000000,0.199
1310259600000,0.201
1310263200000,0.204
1310266800000,0.216
1310270400000,0.213
1310274000000,0.202
1310277600000,0.186
1310281200000,0.17
1310284800000,0.154
1310288400000,0.152
1310292000000,0.148
1310295600000,0.127
1310299200000,0.118
1310302800000,0.118
1310306400000,0.121
1310310000000,0.126
1310313600000,0.128
1310317200000,0.128
1310320800000,0.12
1310324400000,0.111
1310328000000,0.102
1310331600000,0.099
1310335200000,0.099
1310338800000,0.108
1310342400000,0.129
1310346000000,0.148
1310349600000,0.17
1310353200000,0.183
1310356800000,0.179
1310360400000,0.16
1310364000000,0.142
1310367600000,0.124
1310371200000,0.107
1310374800000,0.1
1310378400000,0.107
1310382000000,0.117
1310385600000,0.125
1310389200000,0.124
1310392800000,0.112
1310396400000,0.101
1310400000000,0.096
1310403600000,0.097
1310407200000,0.106
1310410800000,0.124
1310414400000,0.152
1310418000000,0.156
1310421600000,0.13
1310425200000,0.104
1310428800000,0.087
1310432400000,0.074
1310436000000,0.064
1310439600000,0.065
1310443200000,0.07
1310446800000,0.071
1310450400000,0.068
1310454000000,0.055
1310457600000,0.041
1310461200000,0.025
1310464800000,0.017
1310468400000,0.012
1310472000000,0.009
1310475600000,0.006
1310479200000,0.006
1310482800000,0.009
1310486400000,0.012
1310490000000,0.011
1310493600000,0.008
1310497200000,0.005
1310500800000,0.005
1310504400000,0.008
1310508000000,0.013
1310511600000,0.022
1310515200000,0.021
1310518800000,0.012
1310522400000,0.004
1310526000000,0.002
1310529600000,0.001
1310533200000,0.002
1310536800000,0.004
1310540400000,0.007
1310544000000,0.01
1310547600000,0.014
1310551200000,0.017
1310554800000,0.019
1310558400000,0.026
1310562000000,0.036
1310565600000,0.041
1310569200000,0.041
1310572800000,0.032
1310576400000,0.027
1310580000000,0.024
1310583600000,0.019
1310587200000,0.015
1310590800000,0.016
1310594400000,0.022
1310598000000,0.033
1310601600000,0.04
1310605200000,0.044
1310608800000,0.042
1310612400000,0.038
1310616000000,0.034
1310619600000,0.027
1310623200000,0.022
1310626800000,0.017
1310630400000,0.011
1310634000000,0.007
1310637600000,0.004
1310641200000,0.002
1310644800000,0.001
1310648400000,0.001
1310652000000,0.001
1310655600000,0.001
1310659200000,0.002
1310662800000,0.005
1310666400000,0.011
1310670000000,0.021
1310673600000,0.03
1310677200000,0.024
1310680800000,0.01
1310684400000,0.003
1310688000000,0.001
1310691600000,0.0
1310695200000,0.0
1310698800000,0.0
1310702400000,0.0
1310706000000,0.001
1310709600000,0.002
1310713200000,0.005
1310716800000,0.008
1310720400000,0.012
1310724000000,0.017
1310727600000,0.018
1310731200000,0.018
1310734800000,0.022
1310738400000,0.038
1310742000000,0.064
1310745600000,0.083
1310749200000,0.081
1310752800000,0.07
1310756400000,0.064
1310760000000,0.061
1310763600000,0.05
1310767200000,0.034
1310770800000,0.018
1310774400000,0.01
1310778000000,0.008
1310781600000,0.008
1310785200000,0.012
1310788800000,0.013
1310792400000,0.019
1310796000000,0.039
1310799600000,0.057
1310803200000,0.073
1310806800000,0.084
1310810400000,0.089
1310814000000,0.088
1310817600000,0.086
1310821200000,0.09
1310824800000,0.102
1310828400000,0.116
1310832000000,0.114
1310835600000,0.111
1310839200000,0.094
1310842800000,0.061
1310846400000,0.037
1310850000000,0.028
1310853600000,0.028
1310857200000,0.031
1310860800000,0.051
1310864400000,0.084
1310868000000,0.133
1310871600000,0.182
1310875200000,0.232
1310878800000,0.272
1310882400000,0.294
1310886000000,0.294
1310889600000,0.276
1310893200000,0.237
1310896800000,0.225
1310900400000,0.223
1310904000000,0.223
1310907600000,0.22
1310911200000,0.221
1310914800000,0.237
1310918400000,0.243
1310922000000,0.25
1310925600000,0.27
1310929200000,0.3
1310932800000,0.324
1310936400000,0.342
1310940000000,0.334
1310943600000,0.31
1310947200000,0.295
1310950800000,0.295
1310954400000,0.304
1310958000000,0.314
1310961600000,0.321
1310965200000,0.32
1310968800000,0.3
1310972400000,0.264
1310976000000,0.227
1310979600000,0.195
1310983200000,0.18
1310986800000,0.176
1310990400000,0.179
1310994000000,0.188
1310997600000,0.204
1311001200000,0.22
1311004800000,0.223
1311008400000,0.231
1311012000000,0.245
1311015600000,0.256
1311019200000,0.261
1311022800000,0.268
1311026400000,0.261
1311030000000,0.257
1311033600000,0.257
1311037200000,0.261
1311040800000,0.261
1311044400000,0.275
1311048000000,0.291
1311051600000,0.3
1311055200000,0.287
1311058800000,0.261
1311062400000,0.236
1311066000000,0.222
1311069600000,0.218
1311073200000,0.217
1311076800000,0.229
1311080400000,0.254
1311084000000,0.285
1311087600000,0.288
1311091200000,0.274
1311094800000,0.273
1311098400000,0.278
1311102000000,0.249
1311105600000,0.215
1311109200000,0.178
1311112800000,0.143
1311116400000,0.141
1311120000000,0.158
1311123600000,0.175
1311127200000,0.188
1311130800000,0.199
1311134400000,0.207
1311138000000,0.199
1311141600000,0.182
1311145200000,0.167
1311148800000,0.15
1311152400000,0.154
1311156000000,0.18
1311159600000,0.209
1311163200000,0.238
1311166800000,0.243
1311170400000,0.241
1311174000000,0.223
1311177600000,0.188
1311181200000,0.151
1311184800000,0.12
1311188400000,0.1
1311192000000,0.08
1311195600000,0.06
1311199200000,0.042
1311202800000,0.024
1311206400000,0.013
1311210000000,0.009
1311213600000,0.014
1311217200000,0.028
1311220800000,0.04
1311224400000,0.05
1311228000000,0.054
1311231600000,0.054
1311235200000,0.049
1311238800000,0.055
1311242400000,0.059
1311246000000,0.049
1311249600000,0.041
1311253200000,0.05
1311256800000,0.086
1311260400000,0.114
1311264000000,0.133
1311267600000,0.142
1311271200000,0.117
1311274800000,0.069
1311278400000,0.054
1311282000000,0.035
1311285600000,0.018
1311289200000,0.007
1311292800000,0.004
1311296400000,0.003
1311300000000,0.004
1311303600000,0.02
1311307200000,0.057
1311310800000,0.082
1311314400000,0.089
1311318000000,0.091
1311321600000,0.105
1311325200000,0.12
1311328800000,0.13
1311332400000,0.136
1311336000000,0.154
1311339600000,0.181
1311343200000,0.217
1311346800000,0.243
1311350400000,0.251
1311354000000,0.261
1311357600000,0.272
1311361200000,0.264
1311364800000,0.251
1311368400000,0.227
1311372000000,0.188
1311375600000,0.153
1311379200000,0.133
1311382800000,0.13
1311386400000,0.124
1311390000000,0.113
1311393600000,0.105
1311397200000,0.105
1311400800000,0.113
1311404400000,0.123
1311408000000,0.128
1311411600000,0.131
1311415200000,0.121
1311418800000,0.095
1311422400000,0.076
1311426000000,0.07
1311429600000,0.07
1311433200000,0.085
1311436800000,0.109
1311440400000,0.127
1311444000000,0.128
1311447600000,0.119
1311451200000,0.111
1311454800000,0.127
1311458400000,0.16
1311462000000,0.191
1311465600000,0.212
1311469200000,0.234
1311472800000,0.259
1311476400000,0.252
1311480000000,0.211
1311483600000,0.182
1311487200000,0.179
1311490800000,0.185
1311494400000,0.19
1311498000000,0.187
1311501600000,0.179
1311505200000,0.167
1311508800000,0.152
1311512400000,0.142
1311516000000,0.148
1311519600000,0.155
1311523200000,0.155
1311526800000,0.167
1311530400000,0.178
1311534000000,0.138
1311537600000,0.104
1311541200000,0.103
1311544800000,0.097
1311548400000,0.072
1311552000000,0.084
1311555600000,0.133
1311559200000,0.208
1311562800000,0.332
1311566400000,0.438
1311570000000,0.479
1311573600000,0.484
1311577200000,0.483
1311580800000,0.513
1311584400000,0.538
1311588000000,0.548
1311591600000,0.542
1311595200000,0.566
1311598800000,0.618
1311602400000,0.679
1311606000000,0.728
1311609600000,0.768
1311613200000,0.808
1311616800000,0.848
1311620400000,0.865
1311624000000,0.88
1311627600000,0.891
1311631200000,0.897
1311634800000,0.903
1311638400000,0.909
1311642000000,0.909
1311645600000,0.913
1311649200000,0.929
1311652800000,0.944
1311656400000,0.954
1311660000000,0.954
1311663600000,0.951
1311667200000,0.953
1311670800000,0.955
1311674400000,0.955
1311678000000,0.943
1311681600000,0.924
1311685200000,0.919
1311688800000,0.921
1311692400000,0.936
1311696000000,0.936
1311699600000,0.923
1311703200000,0.907
1311706800000,0.887
1311710400000,0.872
1311714000000,0.859
1311717600000,0.846
1311721200000,0.845
1311724800000,0.868
1311728400000,0.89
1311732000000,0.908
1311735600000,0.92
1311739200000,0.924
1311742800000,0.919
1311746400000,0.922
1311750000000,0.935
1311753600000,0.946
1311757200000,0.953
1311760800000,0.955
1311764400000,0.955
1311768000000,0.954
1311771600000,0.951
1311775200000,0.948
1311778800000,0.934
1311782400000,0.91
1311786000000,0.889
1311789600000,0.873
1311793200000,0.866
1311796800000,0.862
1311800400000,0.851
1311804000000,0.835
1311807600000,0.811
1311811200000,0.794
1311814800000,0.781
1311818400000,0.768
1311822000000,0.753
1311825600000,0.73
1311829200000,0.698
1311832800000,0.658
1311836400000,0.608
1311840000000,0.543
1311843600000,0.517
1311847200000,0.538
1311850800000,0.544
1311854400000,0.543
1311858000000,0.548
1311861600000,0.566
1311865200000,0.56
1311868800000,0.547
1311872400000,0.559
1311876000000,0.574
1311879600000,0.577
1311883200000,0.557
1311886800000,0.534
1311890400000,0.516
1311894000000,0.491
1311897600000,0.488
1311901200000,0.507
1311904800000,0.531
1311908400000,0.576
1311912000000,0.613
1311915600000,0.618
1311919200000,0.605
1311922800000,0.571
1311926400000,0.521
1311930000000,0.46
1311933600000,0.435
1311937200000,0.442
1311940800000,0.441
1311944400000,0.413
1311948000000,0.391
1311951600000,0.388
1311955200000,0.401
1311958800000,0.42
1311962400000,0.431
1311966000000,0.451
1311969600000,0.437
1311973200000,0.38
1311976800000,0.32
1311980400000,0.241
1311984000000,0.18
1311987600000,0.169
1311991200000,0.186
1311994800000,0.217
1311998400000,0.251
1312002000000,0.266
1312005600000,0.249
1312009200000,0.214
1312012800000,0.185
1312016400000,0.161
1312020000000,0.145
1312023600000,0.141
1312027200000,0.159
1312030800000,0.187
1312034400000,0.22
1312038000000,0.247
1312041600000,0.255
1312045200000,0.234
1312048800000,0.188
1312052400000,0.151
1312056000000,0.158
1312059600000,0.206
1312063200000,0.27
1312066800000,0.316
1312070400000,0.352
1312074000000,0.364
1312077600000,0.346
1312081200000,0.309
1312084800000,0.22
1312088400000,0.143
1312092000000,0.108
1312095600000,0.103
1312099200000,0.082
1312102800000,0.066
1312106400000,0.078
1312110000000,0.112
1312113600000,0.15
1312117200000,0.208
1312120800000,0.286
1312124400000,0.348
1312128000000,0.387
1312131600000,0.413
1312135200000,0.427
1312138800000,0.428
1312142400000,0.416
1312146000000,0.423
1312149600000,0.423
1312153200000,0.413
1312156800000,0.434
1312160400000,0.479
1312164000000,0.514
1312167600000,0.51
1312171200000,0.469
1312174800000,0.429
1312178400000,0.394
1312182000000,0.371
1312185600000,0.352
1312189200000,0.349
1312192800000,0.355
1312196400000,0.355
1312200000000,0.364
1312203600000,0.415
1312207200000,0.468
1312210800000,0.487
1312214400000,0.465
1312218000000,0.442
1312221600000,0.415
1312225200000,0.394
1312228800000,0.37
1312232400000,0.352
1312236000000,0.336
1312239600000,0.311
1312243200000,0.3
1312246800000,0.311
1312250400000,0.336
1312254000000,0.358
1312257600000,0.358
1312261200000,0.348
1312264800000,0.332
1312268400000,0.302
1312272000000,0.278
1312275600000,0.256
1312279200000,0.243
1312282800000,0.227
1312286400000,0.218
1312290000000,0.218
1312293600000,0.218
1312297200000,0.223
1312300800000,0.229
1312304400000,0.227
1312308000000,0.231
1312311600000,0.233
1312315200000,0.236
1312318800000,0.257
1312322400000,0.308
1312326000000,0.368
1312329600000,0.43
1312333200000,0.471
1312336800000,0.524
1312340400000,0.55
1312344000000,0.534
1312347600000,0.501
1312351200000,0.478
1312354800000,0.461
1312358400000,0.442
1312362000000,0.441
1312365600000,0.438
1312369200000,0.429
1312372800000,0.432
1312376400000,0.431
1312380000000,0.433
1312383600000,0.447
1312387200000,0.476
1312390800000,0.504
1312394400000,0.516
1312398000000,0.523
1312401600000,0.513
1312405200000,0.486
1312408800000,0.46
1312412400000,0.447
1312416000000,0.461
1312419600000,0.484
1312423200000,0.507
1312426800000,0.538
1312430400000,0.559
1312434000000,0.565
1312437600000,0.561
1312441200000,0.55
1312444800000,0.538
1312448400000,0.523
1312452000000,0.511
1312455600000,0.51
1312459200000,0.508
1312462800000,0.51
1312466400000,0.525
1312470000000,0.546
1312473600000,0.552
1312477200000,0.541
1312480800000,0.55
1312484400000,0.557
1312488000000,0.538
1312491600000,0.494
1312495200000,0.457
1312498800000,0.438
1312502400000,0.45
1312506000000,0.472
1312509600000,0.497
1312513200000,0.535
1312516800000,0.583
1312520400000,0.641
1312524000000,0.682
1312527600000,0.699
1312531200000,0.702
1312534800000,0.704
1312538400000,0.713
1312542000000,0.737
1312545600000,0.758
1312549200000,0.764
1312552800000,0.772
1312556400000,0.772
1312560000000,0.756
1312563600000,0.736
1312567200000,0.733
1312570800000,0.727
1312574400000,0.703
1312578000000,0.655
1312581600000,0.583
1312585200000,0.537
1312588800000,0.498
1312592400000,0.459
1312596000000,0.464
1312599600000,0.498
1312603200000,0.535
1312606800000,0.565
1312610400000,0.562
1312614000000,0.519
1312617600000,0.462
1312621200000,0.459
1312624800000,0.481
1312628400000,0.498
1312632000000,0.525
1312635600000,0.57
1312639200000,0.611
1312642800000,0.607
1312646400000,0.58
1312650000000,0.55
1312653600000,0.528
1312657200000,0.506
1312660800000,0.471
1312664400000,0.451
1312668000000,0.446
1312671600000,0.444
1312675200000,0.422
1312678800000,0.375
1312682400000,0.317
1312686000000,0.253
1312689600000,0.214
1312693200000,0.211
1312696800000,0.23
1312700400000,0.238
1312704000000,0.22
1312707600000,0.18
1312711200000,0.151
1312714800000,0.121
1312718400000,0.107
1312722000000,0.102
1312725600000,0.107
1312729200000,0.113
1312732800000,0.113
1312736400000,0.102
1312740000000,0.089
1312743600000,0.073
1312747200000,0.054
1312750800000,0.036
1312754400000,0.024
1312758000000,0.02
1312761600000,0.022
1312765200000,0.028
1312768800000,0.039
1312772400000,0.055
1312776000000,0.072
1312779600000,0.085
1312783200000,0.094
1312786800000,0.099
1312790400000,0.097
1312794000000,0.104
1312797600000,0.117
1312801200000,0.115
1312804800000,0.107
1312808400000,0.096
1312812000000,0.092
1312815600000,0.084
1312819200000,0.079
1312822800000,0.071
1312826400000,0.067
1312830000000,0.068
1312833600000,0.076
1312837200000,0.092
1312840800000,0.102
1312844400000,0.107
1312848000000,0.111
1312851600000,0.12
1312855200000,0.141
1312858800000,0.167
1312862400000,0.178
1312866000000,0.168
1312869600000,0.144
1312873200000,0.122
1312876800000,0.113
1312880400000,0.13
1312884000000,0.144
1312887600000,0.112
1312891200000,0.079
1312894800000,0.069
1312898400000,0.085
1312902000000,0.126
1312905600000,0.169
1312909200000,0.195
1312912800000,0.229
1312916400000,0.279
1312920000000,0.343
1312923600000,0.394
1312927200000,0.397
1312930800000,0.362
1312934400000,0.302
1312938000000,0.251
1312941600000,0.223
1312945200000,0.223
1312948800000,0.23
1312952400000,0.233
1312956000000,0.233
1312959600000,0.23
1312963200000,0.209
1312966800000,0.183
1312970400000,0.162
1312974000000,0.162
1312977600000,0.188
1312981200000,0.195
1312984800000,0.202
1312988400000,0.209
1312992000000,0.201
1312995600000,0.185
1312999200000,0.168
1313002800000,0.148
1313006400000,0.13
1313010000000,0.119
1313013600000,0.112
1313017200000,0.112
1313020800000,0.115
1313024400000,0.114
1313028000000,0.121
1313031600000,0.131
1313035200000,0.145
1313038800000,0.162
1313042400000,0.177
1313046000000,0.193
1313049600000,0.209
1313053200000,0.251
1313056800000,0.311
1313060400000,0.35
1313064000000,0.375
1313067600000,0.387
1313071200000,0.4
1313074800000,0.398
1313078400000,0.398
1313082000000,0.395
1313085600000,0.379
1313089200000,0.355
1313092800000,0.323
1313096400000,0.277
1313100000000,0.221
1313103600000,0.167
1313107200000,0.131
1313110800000,0.098
1313114400000,0.069
1313118000000,0.045
1313121600000,0.024
1313125200000,0.013
1313128800000,0.011
1313132400000,0.014
1313136000000,0.026
1313139600000,0.065
1313143200000,0.11
1313146800000,0.16
1313150400000,0.25
1313154000000,0.328
1313157600000,0.32
1313161200000,0.284
1313164800000,0.268
1313168400000,0.27
1313172000000,0.281
1313175600000,0.289
1313179200000,0.302
1313182800000,0.305
1313186400000,0.282
1313190000000,0.233
1313193600000,0.167
1313197200000,0.118
1313200800000,0.093
1313204400000,0.079
1313208000000,0.07
1313211600000,0.062
1313215200000,0.054
1313218800000,0.049
1313222400000,0.052
1313226000000,0.071
1313229600000,0.097
1313233200000,0.124
1313236800000,0.142
1313240400000,0.162
1313244000000,0.174
1313247600000,0.165
1313251200000,0.149
1313254800000,0.133
1313258400000,0.116
1313262000000,0.105
1313265600000,0.107
1313269200000,0.113
1313272800000,0.119
1313276400000,0.118
1313280000000,0.104
1313283600000,0.087
1313287200000,0.079
1313290800000,0.069
1313294400000,0.053
1313298000000,0.035
1313301600000,0.024
1313305200000,0.025
1313308800000,0.034
1313312400000,0.045
1313316000000,0.056
1313319600000,0.063
1313323200000,0.061
1313326800000,0.046
1313330400000,0.028
1313334000000,0.014
1313337600000,0.007
1313341200000,0.011
1313344800000,0.028
1313348400000,0.045
1313352000000,0.067
1313355600000,0.104
1313359200000,0.122
1313362800000,0.108
1313366400000,0.078
1313370000000,0.045
1313373600000,0.019
1313377200000,0.007
1313380800000,0.003
1313384400000,0.003
1313388000000,0.003
1313391600000,0.007
1313395200000,0.012
1313398800000,0.013
1313402400000,0.01
1313406000000,0.005
1313409600000,0.001
1313413200000,0.0
1313416800000,0.0
1313420400000,0.0
1313424000000,0.0
1313427600000,0.001
1313431200000,0.006
1313434800000,0.02
1313438400000,0.035
1313442000000,0.038
1313445600000,0.028
1313449200000,0.014
1313452800000,0.003
1313456400000,0.0
1313460000000,0.0
1313463600000,0.0
1313467200000,0.0
1313470800000,0.003
1313474400000,0.013
1313478000000,0.026
1313481600000,0.031
1313485200000,0.037
1313488800000,0.053
1313492400000,0.064
1313496000000,0.076
1313499600000,0.103
1313503200000,0.164
1313506800000,0.251
1313510400000,0.317
1313514000000,0.317
1313517600000,0.22
1313521200000,0.124
1313524800000,0.083
1313528400000,0.061
1313532000000,0.047
1313535600000,0.038
1313539200000,0.029
1313542800000,0.017
1313546400000,0.009
1313550000000,0.005
1313553600000,0.004
1313557200000,0.003
1313560800000,0.004
1313564400000,0.003
1313568000000,0.003
1313571600000,0.003
1313575200000,0.002
1313578800000,0.002
1313582400000,0.003
1313586000000,0.004
1313589600000,0.006
1313593200000,0.01
1313596800000,0.017
1313600400000,0.025
1313604000000,0.03
1313607600000,0.029
1313611200000,0.02
1313614800000,0.01
1313618400000,0.005
1313622000000,0.003
1313625600000,0.005
1313629200000,0.012
1313632800000,0.024
1313636400000,0.043
1313640000000,0.063
1313643600000,0.084
1313647200000,0.101
1313650800000,0.103
1313654400000,0.089
1313658000000,0.059
1313661600000,0.03
1313665200000,0.014
1313668800000,0.008
1313672400000,0.006
1313676000000,0.006
1313679600000,0.008
1313683200000,0.011
1313686800000,0.017
1313690400000,0.026
1313694000000,0.037
1313697600000,0.05
1313701200000,0.058
1313704800000,0.067
1313708400000,0.074
1313712000000,0.079
1313715600000,0.08
1313719200000,0.076
1313722800000,0.07
1313726400000,0.065
1313730000000,0.056
1313733600000,0.051
1313737200000,0.046
1313740800000,0.041
1313744400000,0.035
1313748000000,0.026
1313751600000,0.021
1313755200000,0.016
1313758800000,0.011
1313762400000,0.009
1313766000000,0.008
1313769600000,0.008
1313773200000,0.01
1313776800000,0.01
1313780400000,0.007
1313784000000,0.002
1313787600000,0.001
1313791200000,0.001
1313794800000,0.001
1313798400000,0.001
1313802000000,0.002
1313805600000,0.008
1313809200000,0.017
1313812800000,0.027
1313816400000,0.04
1313820000000,0.043
1313823600000,0.041
1313827200000,0.033
1313830800000,0.022
1313834400000,0.024
1313838000000,0.041
1313841600000,0.063
1313845200000,0.067
1313848800000,0.062
1313852400000,0.073
1313856000000,0.1
1313859600000,0.138
1313863200000,0.167
1313866800000,0.184
1313870400000,0.193
1313874000000,0.188
1313877600000,0.172
1313881200000,0.158
1313884800000,0.152
1313888400000,0.151
1313892000000,0.155
1313895600000,0.188
1313899200000,0.238
1313902800000,0.289
1313906400000,0.324
1313910000000,0.339
1313913600000,0.348
1313917200000,0.323
1313920800000,0.302
1313924400000,0.281
1313928000000,0.264
1313931600000,0.261
1313935200000,0.278
1313938800000,0.309
1313942400000,0.323
1313946000000,0.294
1313949600000,0.229
1313953200000,0.175
1313956800000,0.146
1313960400000,0.169
1313964000000,0.223
1313967600000,0.264
1313971200000,0.305
1313974800000,0.364
1313978400000,0.442
1313982000000,0.525
1313985600000,0.58
1313989200000,0.599
1313992800000,0.607
1313996400000,0.601
1314000000000,0.59
1314003600000,0.59
1314007200000,0.598
1314010800000,0.615
1314014400000,0.622
1314018000000,0.617
1314021600000,0.61
1314025200000,0.593
1314028800000,0.56
1314032400000,0.522
1314036000000,0.448
1314039600000,0.363
1314043200000,0.305
1314046800000,0.298
1314050400000,0.319
1314054000000,0.314
1314057600000,0.352
1314061200000,0.435
1314064800000,0.532
1314068400000,0.586
1314072000000,0.582
1314075600000,0.535
1314079200000,0.449
1314082800000,0.345
1314086400000,0.261
1314090000000,0.243
1314093600000,0.274
1314097200000,0.329
1314100800000,0.376
1314104400000,0.398
1314108000000,0.442
1314111600000,0.51
1314115200000,0.556
1314118800000,0.586
1314122400000,0.604
1314126000000,0.601
1314129600000,0.571
1314133200000,0.519
1314136800000,0.464
1314140400000,0.437
1314144000000,0.486
1314147600000,0.574
1314151200000,0.658
1314154800000,0.643
1314158400000,0.51
1314162000000,0.375
1314165600000,0.382
1314169200000,0.458
1314172800000,0.45
1314176400000,0.413
1314180000000,0.422
1314183600000,0.479
1314187200000,0.55
1314190800000,0.599
1314194400000,0.645
1314198000000,0.678
1314201600000,0.696
1314205200000,0.724
1314208800000,0.758
1314212400000,0.786
1314216000000,0.797
1314219600000,0.79
1314223200000,0.769
1314226800000,0.739
1314230400000,0.72
1314234000000,0.731
1314237600000,0.761
1314241200000,0.782
1314244800000,0.789
1314248400000,0.772
1314252000000,0.746
1314255600000,0.703
1314259200000,0.672
1314262800000,0.693
1314266400000,0.74
1314270000000,0.769
1314273600000,0.791
1314277200000,0.82
1314280800000,0.846
1314284400000,0.845
1314288000000,0.825
1314291600000,0.791
1314295200000,0.753
1314298800000,0.718
1314302400000,0.703
1314306000000,0.705
1314309600000,0.714
1314313200000,0.744
1314316800000,0.785
1314320400000,0.818
1314324000000,0.852
1314327600000,0.886
1314331200000,0.906
1314334800000,0.907
1314338400000,0.888
1314342000000,0.86
1314345600000,0.827
1314349200000,0.811
1314352800000,0.808
1314356400000,0.806
1314360000000,0.815
1314363600000,0.823
1314367200000,0.834
1314370800000,0.849
1314374400000,0.862
1314378000000,0.871
1314381600000,0.87
1314385200000,0.858
1314388800000,0.845
1314392400000,0.839
1314396000000,0.827
1314399600000,0.822
1314403200000,0.837
1314406800000,0.854
1314410400000,0.862
1314414000000,0.856
1314417600000,0.824
1314421200000,0.77
1314424800000,0.697
1314428400000,0.608
1314432000000,0.529
1314435600000,0.479
1314439200000,0.447
1314442800000,0.432
1314446400000,0.429
1314450000000,0.414
1314453600000,0.388
1314457200000,0.374
1314460800000,0.375
1314464400000,0.379
1314468000000,0.376
1314471600000,0.368
1314475200000,0.365
1314478800000,0.364
1314482400000,0.366
1314486000000,0.344
1314489600000,0.334
1314493200000,0.327
1314496800000,0.329
1314500400000,0.364
1314504000000,0.411
1314507600000,0.429
1314511200000,0.43
1314514800000,0.411
1314518400000,0.391
1314522000000,0.378
1314525600000,0.381
1314529200000,0.387
1314532800000,0.404
1314536400000,0.427
1314540000000,0.432
1314543600000,0.421
1314547200000,0.404
1314550800000,0.379
1314554400000,0.334
1314558000000,0.302
1314561600000,0.28
1314565200000,0.249
1314568800000,0.223
1314572400000,0.203
1314576000000,0.188
1314579600000,0.177
1314583200000,0.167
1314586800000,0.169
1314590400000,0.169
1314594000000,0.155
1314597600000,0.131
1314601200000,0.101
1314604800000,0.071
1314608400000,0.046
1314612000000,0.032
1314615600000,0.026
1314619200000,0.032
1314622800000,0.048
1314626400000,0.073
1314630000000,0.102
1314633600000,0.131
1314637200000,0.156
1314640800000,0.179
1314644400000,0.197
1314648000000,0.211
1314651600000,0.216
1314655200000,0.201
1314658800000,0.181
1314662400000,0.168
1314666000000,0.164
1314669600000,0.169
1314673200000,0.192
1314676800000,0.202
1314680400000,0.197
1314684000000,0.179
