,B1
1183410000000,0.001
1183413600000,0.0
1183417200000,0.0
1183420800000,0.0
1183424400000,0.0
1183428000000,0.0
1183431600000,0.0
1183435200000,0.0
1183438800000,0.0
1183442400000,0.0
1183446000000,0.0
1183449600000,0.001
1183453200000,0.005
1183456800000,0.019
1183460400000,0.041
1183464000000,0.061
1183467600000,0.069
1183471200000,0.077
1183474800000,0.1
1183478400000,0.114
1183482000000,0.127
1183485600000,0.149
1183489200000,0.168
1183492800000,0.169
1183496400000,0.148
1183500000000,0.117
1183503600000,0.085
1183507200000,0.051
1183510800000,0.023
1183514400000,0.01
1183518000000,0.003
1183521600000,0.001
1183525200000,0.0
1183528800000,0.0
1183532400000,0.0
1183536000000,0.0
1183539600000,0.0
1183543200000,0.0
1183546800000,0.0
1183550400000,0.0
1183554000000,0.004
1183557600000,0.024
1183561200000,0.051
1183564800000,0.064
1183568400000,0.067
1183572000000,0.06
1183575600000,0.05
1183579200000,0.047
1183582800000,0.034
1183586400000,0.014
1183590000000,0.004
1183593600000,0.003
1183597200000,0.002
1183600800000,0.001
1183604400000,0.001
1183608000000,0.002
1183611600000,0.003
1183615200000,0.004
1183618800000,0.005
1183622400000,0.005
1183626000000,0.004
1183629600000,0.004
1183633200000,0.003
1183636800000,0.003
1183640400000,0.005
1183644000000,0.009
1183647600000,0.012
1183651200000,0.017
1183654800000,0.024
1183658400000,0.024
1183662000000,0.017
1183665600000,0.008
1183669200000,0.004
1183672800000,0.003
1183676400000,0.005
1183680000000,0.01
1183683600000,0.024
1183687200000,0.04
1183690800000,0.048
1183694400000,0.049
1183698000000,0.068
1183701600000,0.095
1183705200000,0.128
1183708800000,0.167
1183712400000,0.169
1183716000000,0.188
1183719600000,0.255
1183723200000,0.328
1183726800000,0.382
1183730400000,0.402
1183734000000,0.396
1183737600000,0.358
1183741200000,0.284
1183744800000,0.22
1183748400000,0.182
1183752000000,0.155
1183755600000,0.127
1183759200000,0.105
1183762800000,0.09
1183766400000,0.095
1183770000000,0.1
1183773600000,0.11
1183777200000,0.154
1183780800000,0.223
1183784400000,0.288
1183788000000,0.337
1183791600000,0.4
1183795200000,0.447
1183798800000,0.465
1183802400000,0.492
1183806000000,0.502
1183809600000,0.525
1183813200000,0.552
1183816800000,0.58
1183820400000,0.61
1183824000000,0.633
1183827600000,0.63
1183831200000,0.606
1183834800000,0.583
1183838400000,0.56
1183842000000,0.562
1183845600000,0.538
1183849200000,0.509
1183852800000,0.476
1183856400000,0.465
1183860000000,0.491
1183863600000,0.529
1183867200000,0.551
1183870800000,0.556
1183874400000,0.553
1183878000000,0.543
1183881600000,0.508
1183885200000,0.454
1183888800000,0.41
1183892400000,0.365
1183896000000,0.349
1183899600000,0.343
1183903200000,0.317
1183906800000,0.27
1183910400000,0.309
1183914000000,0.391
1183917600000,0.428
1183921200000,0.444
1183924800000,0.449
1183928400000,0.444
1183932000000,0.413
1183935600000,0.389
1183939200000,0.378
1183942800000,0.364
1183946400000,0.361
1183950000000,0.362
1183953600000,0.364
1183957200000,0.348
1183960800000,0.319
1183964400000,0.291
1183968000000,0.259
1183971600000,0.231
1183975200000,0.209
1183978800000,0.2
1183982400000,0.199
1183986000000,0.207
1183989600000,0.235
1183993200000,0.265
1183996800000,0.283
1184000400000,0.32
1184004000000,0.355
1184007600000,0.37
1184011200000,0.374
1184014800000,0.382
1184018400000,0.388
1184022000000,0.407
1184025600000,0.459
1184029200000,0.528
1184032800000,0.59
1184036400000,0.647
1184040000000,0.69
1184043600000,0.713
1184047200000,0.7
1184050800000,0.645
1184054400000,0.54
1184058000000,0.47
1184061600000,0.464
1184065200000,0.538
1184068800000,0.653
1184072400000,0.719
1184076000000,0.595
1184079600000,0.601
1184083200000,0.601
1184086800000,0.613
1184090400000,0.565
1184094000000,0.501
1184097600000,0.484
1184101200000,0.529
1184104800000,0.562
1184108400000,0.609
1184112000000,0.633
1184115600000,0.793
1184119200000,0.913
1184122800000,0.95
1184126400000,0.943
1184130000000,0.92
1184133600000,0.888
1184137200000,0.835
1184140800000,0.773
1184144400000,0.722
1184148000000,0.691
1184151600000,0.729
1184155200000,0.816
1184158800000,0.876
1184162400000,0.858
1184166000000,0.847
1184169600000,0.841
1184173200000,0.834
1184176800000,0.811
1184180400000,0.767
1184184000000,0.705
1184187600000,0.652
1184191200000,0.644
1184194800000,0.72
1184198400000,0.809
1184202000000,0.849
1184205600000,0.866
1184209200000,0.873
1184212800000,0.868
1184216400000,0.852
1184220000000,0.824
1184223600000,0.783
1184227200000,0.715
1184230800000,0.614
1184234400000,0.576
1184238000000,0.598
1184241600000,0.645
1184245200000,0.68
1184248800000,0.7
1184252400000,0.702
1184256000000,0.682
1184259600000,0.659
1184263200000,0.648
1184266800000,0.621
1184270400000,0.583
1184274000000,0.576
1184277600000,0.576
1184281200000,0.577
1184284800000,0.666
1184288400000,0.752
1184292000000,0.797
1184295600000,0.815
1184299200000,0.813
1184302800000,0.786
1184306400000,0.734
1184310000000,0.645
1184313600000,0.544
1184317200000,0.501
1184320800000,0.532
1184324400000,0.556
1184328000000,0.591
1184331600000,0.617
1184335200000,0.614
1184338800000,0.596
1184342400000,0.621
1184346000000,0.684
1184349600000,0.726
1184353200000,0.722
1184356800000,0.678
1184360400000,0.61
1184364000000,0.535
1184367600000,0.494
1184371200000,0.466
1184374800000,0.451
1184378400000,0.42
1184382000000,0.361
1184385600000,0.294
1184389200000,0.23
1184392800000,0.166
1184396400000,0.118
1184400000000,0.094
1184403600000,0.091
1184407200000,0.086
1184410800000,0.062
1184414400000,0.026
1184418000000,0.006
1184421600000,0.002
1184425200000,0.001
1184428800000,0.001
1184432400000,0.001
1184436000000,0.002
1184439600000,0.003
1184443200000,0.005
1184446800000,0.009
1184450400000,0.006
1184454000000,0.002
1184457600000,0.003
1184461200000,0.005
1184464800000,0.008
1184468400000,0.007
1184472000000,0.006
1184475600000,0.005
1184479200000,0.006
1184482800000,0.011
1184486400000,0.025
1184490000000,0.058
1184493600000,0.109
1184497200000,0.155
1184500800000,0.179
1184504400000,0.168
1184508000000,0.129
1184511600000,0.111
1184515200000,0.113
1184518800000,0.111
1184522400000,0.104
1184526000000,0.104
1184529600000,0.105
1184533200000,0.102
1184536800000,0.085
1184540400000,0.063
1184544000000,0.049
1184547600000,0.037
1184551200000,0.023
1184554800000,0.011
1184558400000,0.003
1184562000000,0.001
1184565600000,0.001
1184569200000,0.002
1184572800000,0.007
1184576400000,0.018
1184580000000,0.037
1184583600000,0.054
1184587200000,0.073
1184590800000,0.093
1184594400000,0.108
1184598000000,0.119
1184601600000,0.113
1184605200000,0.105
1184608800000,0.11
1184612400000,0.127
1184616000000,0.149
1184619600000,0.168
1184623200000,0.161
1184626800000,0.141
1184630400000,0.127
1184634000000,0.124
1184637600000,0.116
1184641200000,0.093
1184644800000,0.064
1184648400000,0.04
1184652000000,0.02
1184655600000,0.008
1184659200000,0.002
1184662800000,0.001
1184666400000,0.0
1184670000000,0.0
1184673600000,0.0
1184677200000,0.001
1184680800000,0.008
1184684400000,0.021
1184688000000,0.041
1184691600000,0.051
1184695200000,0.054
1184698800000,0.071
1184702400000,0.058
1184706000000,0.026
1184709600000,0.007
1184713200000,0.001
1184716800000,0.0
1184720400000,0.0
1184724000000,0.0
1184727600000,0.0
1184731200000,0.0
1184734800000,0.0
1184738400000,0.0
1184742000000,0.0
1184745600000,0.0
1184749200000,0.001
1184752800000,0.006
1184756400000,0.021
1184760000000,0.045
1184763600000,0.064
1184767200000,0.068
1184770800000,0.07
1184774400000,0.076
1184778000000,0.076
1184781600000,0.069
1184785200000,0.065
1184788800000,0.068
1184792400000,0.062
1184796000000,0.046
1184799600000,0.029
1184803200000,0.017
1184806800000,0.011
1184810400000,0.007
1184814000000,0.006
1184817600000,0.005
1184821200000,0.005
1184824800000,0.005
1184828400000,0.005
1184832000000,0.007
1184835600000,0.01
1184839200000,0.019
1184842800000,0.036
1184846400000,0.059
1184850000000,0.084
1184853600000,0.113
1184857200000,0.142
1184860800000,0.166
1184864400000,0.186
1184868000000,0.207
1184871600000,0.227
1184875200000,0.248
1184878800000,0.241
1184882400000,0.182
1184886000000,0.118
1184889600000,0.085
1184893200000,0.062
1184896800000,0.045
1184900400000,0.031
1184904000000,0.02
1184907600000,0.014
1184911200000,0.011
1184914800000,0.011
1184918400000,0.014
1184922000000,0.027
1184925600000,0.058
1184929200000,0.1
1184932800000,0.148
1184936400000,0.197
1184940000000,0.233
1184943600000,0.261
1184947200000,0.268
1184950800000,0.264
1184954400000,0.261
1184958000000,0.261
1184961600000,0.258
1184965200000,0.238
1184968800000,0.202
1184972400000,0.16
1184976000000,0.135
1184979600000,0.12
1184983200000,0.107
1184986800000,0.091
1184990400000,0.069
1184994000000,0.047
1184997600000,0.032
1185001200000,0.023
1185004800000,0.022
1185008400000,0.034
1185012000000,0.059
1185015600000,0.091
1185019200000,0.123
1185022800000,0.162
1185026400000,0.186
1185030000000,0.2
1185033600000,0.194
1185037200000,0.181
1185040800000,0.168
1185044400000,0.16
1185048000000,0.154
1185051600000,0.147
1185055200000,0.131
1185058800000,0.118
1185062400000,0.112
1185066000000,0.105
1185069600000,0.09
1185073200000,0.061
1185076800000,0.036
1185080400000,0.025
1185084000000,0.025
1185087600000,0.038
1185091200000,0.064
1185094800000,0.107
1185098400000,0.17
1185102000000,0.243
1185105600000,0.306
1185109200000,0.338
1185112800000,0.348
1185116400000,0.333
1185120000000,0.323
1185123600000,0.307
1185127200000,0.295
1185130800000,0.28
1185134400000,0.272
1185138000000,0.253
1185141600000,0.216
1185145200000,0.179
1185148800000,0.158
1185152400000,0.139
1185156000000,0.118
1185159600000,0.093
1185163200000,0.079
1185166800000,0.068
1185170400000,0.059
1185174000000,0.054
1185177600000,0.059
1185181200000,0.082
1185184800000,0.126
1185188400000,0.179
1185192000000,0.241
1185195600000,0.305
1185199200000,0.349
1185202800000,0.356
1185206400000,0.358
1185210000000,0.358
1185213600000,0.349
1185217200000,0.344
1185220800000,0.34
1185224400000,0.325
1185228000000,0.284
1185231600000,0.233
1185235200000,0.201
1185238800000,0.178
1185242400000,0.173
1185246000000,0.179
1185249600000,0.187
1185253200000,0.193
1185256800000,0.188
1185260400000,0.178
1185264000000,0.176
1185267600000,0.204
1185271200000,0.243
1185274800000,0.253
1185278400000,0.245
1185282000000,0.235
1185285600000,0.23
1185289200000,0.232
1185292800000,0.234
1185296400000,0.23
1185300000000,0.22
1185303600000,0.202
1185307200000,0.183
1185310800000,0.172
1185314400000,0.147
1185318000000,0.118
1185321600000,0.106
1185325200000,0.106
1185328800000,0.11
1185332400000,0.095
1185336000000,0.078
1185339600000,0.074
1185343200000,0.074
1185346800000,0.077
1185350400000,0.085
1185354000000,0.097
1185357600000,0.113
1185361200000,0.132
1185364800000,0.144
1185368400000,0.149
1185372000000,0.126
1185375600000,0.106
1185379200000,0.101
1185382800000,0.116
1185386400000,0.136
1185390000000,0.155
1185393600000,0.175
1185397200000,0.172
1185400800000,0.139
1185404400000,0.108
1185408000000,0.089
1185411600000,0.078
1185415200000,0.069
1185418800000,0.058
1185422400000,0.038
1185426000000,0.019
1185429600000,0.007
1185433200000,0.002
1185436800000,0.001
1185440400000,0.001
1185444000000,0.002
1185447600000,0.001
1185451200000,0.003
1185454800000,0.018
1185458400000,0.032
1185462000000,0.025
1185465600000,0.02
1185469200000,0.016
1185472800000,0.01
1185476400000,0.006
1185480000000,0.006
1185483600000,0.022
1185487200000,0.061
1185490800000,0.103
1185494400000,0.135
1185498000000,0.177
1185501600000,0.219
1185505200000,0.22
1185508800000,0.183
1185512400000,0.126
1185516000000,0.074
1185519600000,0.032
1185523200000,0.011
1185526800000,0.002
1185530400000,0.0
1185534000000,0.0
1185537600000,0.0
1185541200000,0.0
1185544800000,0.004
1185548400000,0.01
1185552000000,0.014
1185555600000,0.014
1185559200000,0.011
1185562800000,0.006
1185566400000,0.002
1185570000000,0.001
1185573600000,0.001
1185577200000,0.0
1185580800000,0.0
1185584400000,0.001
1185588000000,0.0
1185591600000,0.0
1185595200000,0.0
1185598800000,0.0
1185602400000,0.0
1185606000000,0.0
1185609600000,0.0
1185613200000,0.002
1185616800000,0.008
1185620400000,0.021
1185624000000,0.041
1185627600000,0.063
1185631200000,0.084
1185634800000,0.096
1185638400000,0.103
1185642000000,0.095
1185645600000,0.069
1185649200000,0.046
1185652800000,0.033
1185656400000,0.024
1185660000000,0.014
1185663600000,0.011
1185667200000,0.013
1185670800000,0.012
1185674400000,0.009
1185678000000,0.004
1185681600000,0.001
1185685200000,0.0
1185688800000,0.0
1185692400000,0.0
1185696000000,0.0
1185699600000,0.0
1185703200000,0.0
1185706800000,0.003
1185710400000,0.011
1185714000000,0.029
1185717600000,0.055
1185721200000,0.094
1185724800000,0.126
1185728400000,0.101
1185732000000,0.074
1185735600000,0.06
1185739200000,0.059
1185742800000,0.077
1185746400000,0.091
1185750000000,0.083
1185753600000,0.058
1185757200000,0.039
1185760800000,0.026
1185764400000,0.02
1185768000000,0.018
1185771600000,0.015
1185775200000,0.012
1185778800000,0.009
1185782400000,0.006
1185786000000,0.007
1185789600000,0.01
1185793200000,0.008
1185796800000,0.005
1185800400000,0.004
1185804000000,0.003
1185807600000,0.001
1185811200000,0.0
1185814800000,0.0
1185818400000,0.001
1185822000000,0.002
1185825600000,0.005
1185829200000,0.009
1185832800000,0.007
1185836400000,0.006
1185840000000,0.009
1185843600000,0.013
1185847200000,0.022
1185850800000,0.044
1185854400000,0.077
1185858000000,0.11
1185861600000,0.134
1185865200000,0.149
1185868800000,0.161
1185872400000,0.176
1185876000000,0.178
1185879600000,0.185
1185883200000,0.221
1185886800000,0.274
1185890400000,0.295
1185894000000,0.29
1185897600000,0.289
1185901200000,0.31
1185904800000,0.34
1185908400000,0.352
1185912000000,0.341
1185915600000,0.343
1185919200000,0.343
1185922800000,0.331
1185926400000,0.308
1185930000000,0.311
1185933600000,0.305
1185937200000,0.283
1185940800000,0.24
1185944400000,0.213
1185948000000,0.213
1185951600000,0.24
1185955200000,0.28
1185958800000,0.32
1185962400000,0.344
1185966000000,0.347
1185969600000,0.372
1185973200000,0.388
1185976800000,0.389
1185980400000,0.387
1185984000000,0.379
1185987600000,0.367
1185991200000,0.316
1185994800000,0.223
1185998400000,0.181
1186002000000,0.177
1186005600000,0.167
1186009200000,0.146
1186012800000,0.137
1186016400000,0.126
1186020000000,0.114
1186023600000,0.101
1186027200000,0.084
1186030800000,0.063
1186034400000,0.05
1186038000000,0.041
1186041600000,0.037
1186045200000,0.039
1186048800000,0.053
1186052400000,0.078
1186056000000,0.114
1186059600000,0.158
1186063200000,0.212
1186066800000,0.251
1186070400000,0.278
1186074000000,0.305
1186077600000,0.32
1186081200000,0.311
1186084800000,0.289
1186088400000,0.278
1186092000000,0.26
1186095600000,0.231
1186099200000,0.229
1186102800000,0.242
1186106400000,0.237
1186110000000,0.231
1186113600000,0.264
1186117200000,0.32
1186120800000,0.379
1186124400000,0.401
1186128000000,0.38
1186131600000,0.368
1186135200000,0.376
1186138800000,0.354
1186142400000,0.339
1186146000000,0.326
1186149600000,0.332
1186153200000,0.341
1186156800000,0.353
1186160400000,0.378
1186164000000,0.401
1186167600000,0.407
1186171200000,0.39
1186174800000,0.358
1186178400000,0.31
1186182000000,0.264
1186185600000,0.241
1186189200000,0.237
1186192800000,0.249
1186196400000,0.267
1186200000000,0.279
1186203600000,0.289
1186207200000,0.298
1186210800000,0.301
1186214400000,0.291
1186218000000,0.286
1186221600000,0.287
1186225200000,0.286
1186228800000,0.295
1186232400000,0.296
1186236000000,0.284
1186239600000,0.259
1186243200000,0.248
1186246800000,0.255
1186250400000,0.237
1186254000000,0.206
1186257600000,0.175
1186261200000,0.169
1186264800000,0.17
1186268400000,0.167
1186272000000,0.172
1186275600000,0.169
1186279200000,0.172
1186282800000,0.176
1186286400000,0.176
1186290000000,0.179
1186293600000,0.182
1186297200000,0.202
1186300800000,0.251
1186304400000,0.311
1186308000000,0.338
1186311600000,0.347
1186315200000,0.352
1186318800000,0.355
1186322400000,0.397
1186326000000,0.443
1186329600000,0.46
1186333200000,0.452
1186336800000,0.425
1186340400000,0.409
1186344000000,0.395
1186347600000,0.378
1186351200000,0.35
1186354800000,0.284
1186358400000,0.209
1186362000000,0.196
1186365600000,0.206
1186369200000,0.207
1186372800000,0.221
1186376400000,0.251
1186380000000,0.264
1186383600000,0.227
1186387200000,0.176
1186390800000,0.171
1186394400000,0.189
1186398000000,0.186
1186401600000,0.19
1186405200000,0.212
1186408800000,0.278
1186412400000,0.36
1186416000000,0.41
1186419600000,0.444
1186423200000,0.433
1186426800000,0.462
1186430400000,0.495
1186434000000,0.501
1186437600000,0.441
1186441200000,0.386
1186444800000,0.371
1186448400000,0.388
1186452000000,0.422
1186455600000,0.436
1186459200000,0.422
1186462800000,0.422
1186466400000,0.395
1186470000000,0.35
1186473600000,0.334
1186477200000,0.367
1186480800000,0.436
1186484400000,0.494
1186488000000,0.532
1186491600000,0.61
1186495200000,0.686
1186498800000,0.715
1186502400000,0.727
1186506000000,0.727
1186509600000,0.711
1186513200000,0.678
1186516800000,0.635
1186520400000,0.566
1186524000000,0.468
1186527600000,0.434
1186531200000,0.476
1186534800000,0.503
1186538400000,0.484
1186542000000,0.51
1186545600000,0.532
1186549200000,0.521
1186552800000,0.478
1186556400000,0.431
1186560000000,0.369
1186563600000,0.315
1186567200000,0.311
1186570800000,0.323
1186574400000,0.343
1186578000000,0.367
1186581600000,0.4
1186585200000,0.449
1186588800000,0.481
1186592400000,0.472
1186596000000,0.463
1186599600000,0.464
1186603200000,0.469
1186606800000,0.454
1186610400000,0.372
1186614000000,0.32
1186617600000,0.287
1186621200000,0.272
1186624800000,0.261
1186628400000,0.278
1186632000000,0.305
1186635600000,0.305
1186639200000,0.271
1186642800000,0.223
1186646400000,0.164
1186650000000,0.119
1186653600000,0.095
1186657200000,0.094
1186660800000,0.106
1186664400000,0.127
1186668000000,0.154
1186671600000,0.183
1186675200000,0.215
1186678800000,0.259
1186682400000,0.294
1186686000000,0.32
1186689600000,0.343
1186693200000,0.367
1186696800000,0.341
1186700400000,0.289
1186704000000,0.245
1186707600000,0.218
1186711200000,0.205
1186714800000,0.187
1186718400000,0.175
1186722000000,0.158
1186725600000,0.134
1186729200000,0.111
1186732800000,0.1
1186736400000,0.093
1186740000000,0.072
1186743600000,0.045
1186747200000,0.027
1186750800000,0.022
1186754400000,0.027
1186758000000,0.04
1186761600000,0.065
1186765200000,0.125
1186768800000,0.22
1186772400000,0.291
1186776000000,0.317
1186779600000,0.364
1186783200000,0.374
1186786800000,0.349
1186790400000,0.349
1186794000000,0.266
1186797600000,0.155
1186801200000,0.093
1186804800000,0.059
1186808400000,0.053
1186812000000,0.058
1186815600000,0.065
1186819200000,0.068
1186822800000,0.07
1186826400000,0.069
1186830000000,0.07
1186833600000,0.062
1186837200000,0.068
1186840800000,0.093
1186844400000,0.107
1186848000000,0.101
1186851600000,0.081
1186855200000,0.068
1186858800000,0.068
1186862400000,0.069
1186866000000,0.055
1186869600000,0.039
1186873200000,0.024
1186876800000,0.02
1186880400000,0.027
1186884000000,0.042
1186887600000,0.053
1186891200000,0.046
1186894800000,0.039
1186898400000,0.031
1186902000000,0.024
1186905600000,0.019
1186909200000,0.021
1186912800000,0.027
1186916400000,0.033
1186920000000,0.04
1186923600000,0.047
1186927200000,0.056
1186930800000,0.067
1186934400000,0.081
1186938000000,0.095
1186941600000,0.11
1186945200000,0.126
1186948800000,0.137
1186952400000,0.154
1186956000000,0.167
1186959600000,0.166
1186963200000,0.175
1186966800000,0.181
1186970400000,0.187
1186974000000,0.201
1186977600000,0.209
1186981200000,0.19
1186984800000,0.144
1186988400000,0.094
1186992000000,0.048
1186995600000,0.017
1186999200000,0.003
1187002800000,0.001
1187006400000,0.0
1187010000000,0.0
1187013600000,0.001
1187017200000,0.002
1187020800000,0.005
1187024400000,0.019
1187028000000,0.044
1187031600000,0.056
1187035200000,0.058
1187038800000,0.072
1187042400000,0.095
1187046000000,0.092
1187049600000,0.086
1187053200000,0.088
1187056800000,0.101
1187060400000,0.113
1187064000000,0.113
1187067600000,0.113
1187071200000,0.11
1187074800000,0.104
1187078400000,0.097
1187082000000,0.09
1187085600000,0.091
1187089200000,0.099
1187092800000,0.108
1187096400000,0.131
1187100000000,0.166
1187103600000,0.213
1187107200000,0.245
1187110800000,0.253
1187114400000,0.259
1187118000000,0.27
1187121600000,0.287
1187125200000,0.285
1187128800000,0.254
1187132400000,0.203
1187136000000,0.171
1187139600000,0.167
1187143200000,0.188
1187146800000,0.231
1187150400000,0.289
1187154000000,0.35
1187157600000,0.418
1187161200000,0.485
1187164800000,0.512
1187168400000,0.497
1187172000000,0.523
1187175600000,0.534
1187179200000,0.535
1187182800000,0.545
1187186400000,0.57
1187190000000,0.59
1187193600000,0.599
1187197200000,0.592
1187200800000,0.58
1187204400000,0.568
1187208000000,0.56
1187211600000,0.564
1187215200000,0.533
1187218800000,0.525
1187222400000,0.556
1187226000000,0.603
1187229600000,0.651
1187233200000,0.685
1187236800000,0.705
1187240400000,0.712
1187244000000,0.7
1187247600000,0.672
1187251200000,0.626
1187254800000,0.578
1187258400000,0.538
1187262000000,0.51
1187265600000,0.501
1187269200000,0.503
1187272800000,0.518
1187276400000,0.528
1187280000000,0.538
1187283600000,0.544
1187287200000,0.538
1187290800000,0.532
1187294400000,0.515
1187298000000,0.491
1187301600000,0.452
1187305200000,0.448
1187308800000,0.449
1187312400000,0.434
1187316000000,0.411
1187319600000,0.369
1187323200000,0.315
1187326800000,0.268
1187330400000,0.229
1187334000000,0.197
1187337600000,0.172
1187341200000,0.163
1187344800000,0.157
1187348400000,0.148
1187352000000,0.143
1187355600000,0.14
1187359200000,0.143
1187362800000,0.147
1187366400000,0.156
1187370000000,0.156
1187373600000,0.15
1187377200000,0.133
1187380800000,0.125
1187384400000,0.131
1187388000000,0.131
1187391600000,0.105
1187395200000,0.096
1187398800000,0.082
1187402400000,0.058
1187406000000,0.045
1187409600000,0.041
1187413200000,0.041
1187416800000,0.04
1187420400000,0.036
1187424000000,0.031
1187427600000,0.021
1187431200000,0.007
1187434800000,0.001
1187438400000,0.0
1187442000000,0.0
1187445600000,0.0
1187449200000,0.0
1187452800000,0.0
1187456400000,0.001
1187460000000,0.004
1187463600000,0.007
1187467200000,0.011
1187470800000,0.011
1187474400000,0.011
1187478000000,0.01
1187481600000,0.011
1187485200000,0.016
1187488800000,0.022
1187492400000,0.027
1187496000000,0.026
1187499600000,0.022
1187503200000,0.014
1187506800000,0.006
1187510400000,0.002
1187514000000,0.0
1187517600000,0.0
1187521200000,0.0
1187524800000,0.0
1187528400000,0.001
1187532000000,0.003
1187535600000,0.003
1187539200000,0.001
1187542800000,0.001
1187546400000,0.002
1187550000000,0.005
1187553600000,0.006
1187557200000,0.006
1187560800000,0.005
1187564400000,0.004
1187568000000,0.007
1187571600000,0.011
1187575200000,0.016
1187578800000,0.018
1187582400000,0.018
1187586000000,0.016
1187589600000,0.01
1187593200000,0.004
1187596800000,0.001
1187600400000,0.0
1187604000000,0.0
1187607600000,0.0
1187611200000,0.0
1187614800000,0.0
1187618400000,0.0
1187622000000,0.0
1187625600000,0.0
1187629200000,0.0
1187632800000,0.0
1187636400000,0.0
1187640000000,0.0
1187643600000,0.0
1187647200000,0.0
1187650800000,0.0
1187654400000,0.0
1187658000000,0.0
1187661600000,0.0
1187665200000,0.0
1187668800000,0.0
1187672400000,0.0
1187676000000,0.0
1187679600000,0.0
1187683200000,0.0
1187686800000,0.0
1187690400000,0.001
1187694000000,0.003
1187697600000,0.014
1187701200000,0.038
1187704800000,0.065
1187708400000,0.081
1187712000000,0.076
1187715600000,0.038
1187719200000,0.006
1187722800000,0.002
1187726400000,0.001
1187730000000,0.002
1187733600000,0.004
1187737200000,0.012
1187740800000,0.023
1187744400000,0.032
1187748000000,0.031
1187751600000,0.017
1187755200000,0.003
1187758800000,0.0
1187762400000,0.0
1187766000000,0.0
1187769600000,0.0
1187773200000,0.0
1187776800000,0.0
1187780400000,0.0
1187784000000,0.0
1187787600000,0.0
1187791200000,0.001
1187794800000,0.006
1187798400000,0.019
1187802000000,0.045
1187805600000,0.079
1187809200000,0.113
1187812800000,0.144
1187816400000,0.14
1187820000000,0.117
1187823600000,0.083
1187827200000,0.073
1187830800000,0.067
1187834400000,0.044
1187838000000,0.021
1187841600000,0.005
1187845200000,0.001
1187848800000,0.0
1187852400000,0.001
1187856000000,0.001
1187859600000,0.002
1187863200000,0.001
1187866800000,0.003
1187870400000,0.017
1187874000000,0.047
1187877600000,0.035
1187881200000,0.012
1187884800000,0.009
1187888400000,0.013
1187892000000,0.033
1187895600000,0.067
1187899200000,0.064
1187902800000,0.037
1187906400000,0.009
1187910000000,0.002
1187913600000,0.001
1187917200000,0.001
1187920800000,0.001
1187924400000,0.003
1187928000000,0.007
1187931600000,0.009
1187935200000,0.006
1187938800000,0.004
1187942400000,0.004
1187946000000,0.008
1187949600000,0.022
1187953200000,0.034
1187956800000,0.047
1187960400000,0.071
1187964000000,0.114
1187967600000,0.167
1187971200000,0.202
1187974800000,0.195
1187978400000,0.148
1187982000000,0.142
1187985600000,0.264
1187989200000,0.472
1187992800000,0.623
1187996400000,0.706
1188000000000,0.746
1188003600000,0.72
1188007200000,0.702
1188010800000,0.654
1188014400000,0.597
1188018000000,0.561
1188021600000,0.545
1188025200000,0.532
1188028800000,0.499
1188032400000,0.425
1188036000000,0.381
1188039600000,0.341
1188043200000,0.293
1188046800000,0.264
1188050400000,0.255
1188054000000,0.26
1188057600000,0.261
1188061200000,0.266
1188064800000,0.245
1188068400000,0.224
1188072000000,0.18
1188075600000,0.128
1188079200000,0.103
1188082800000,0.084
1188086400000,0.089
1188090000000,0.099
1188093600000,0.112
1188097200000,0.119
1188100800000,0.118
1188104400000,0.107
1188108000000,0.087
1188111600000,0.068
1188115200000,0.053
1188118800000,0.035
1188122400000,0.021
1188126000000,0.017
1188129600000,0.017
1188133200000,0.02
1188136800000,0.038
1188140400000,0.076
1188144000000,0.115
1188147600000,0.159
1188151200000,0.188
1188154800000,0.192
1188158400000,0.188
1188162000000,0.201
1188165600000,0.21
1188169200000,0.212
1188172800000,0.249
1188176400000,0.311
1188180000000,0.37
1188183600000,0.386
1188187200000,0.37
1188190800000,0.364
1188194400000,0.347
1188198000000,0.309
1188201600000,0.278
1188205200000,0.264
1188208800000,0.25
1188212400000,0.218
1188216000000,0.179
1188219600000,0.153
1188223200000,0.144
1188226800000,0.142
1188230400000,0.133
1188234000000,0.117
1188237600000,0.104
1188241200000,0.088
1188244800000,0.068
1188248400000,0.052
1188252000000,0.037
1188255600000,0.027
1188259200000,0.021
1188262800000,0.023
1188266400000,0.031
1188270000000,0.033
1188273600000,0.028
1188277200000,0.021
1188280800000,0.012
1188284400000,0.005
1188288000000,0.001
1188291600000,0.0
1188295200000,0.0
1188298800000,0.0
1188302400000,0.0
1188306000000,0.0
1188309600000,0.001
1188313200000,0.0
1188316800000,0.0
1188320400000,0.0
1188324000000,0.001
1188327600000,0.004
1188331200000,0.014
1188334800000,0.04
1188338400000,0.071
1188342000000,0.081
1188345600000,0.071
1188349200000,0.054
1188352800000,0.032
1188356400000,0.01
1188360000000,0.003
1188363600000,0.002
1188367200000,0.002
1188370800000,0.002
1188374400000,0.002
1188378000000,0.003
1188381600000,0.005
1188385200000,0.01
1188388800000,0.017
1188392400000,0.022
1188396000000,0.025
1188399600000,0.017
1188403200000,0.009
1188406800000,0.004
1188410400000,0.003
1188414000000,0.002
1188417600000,0.002
1188421200000,0.004
1188424800000,0.006
1188428400000,0.005
1188432000000,0.005
1188435600000,0.006
1188439200000,0.004
1188442800000,0.002
