,Mn2
731440800000,0.0
731444400000,0.0
731448000000,0.0
731451600000,0.0
731455200000,0.077
731458800000,0.282
731462400000,0.48
731466000000,0.627
731469600000,0.711
731473200000,0.732
731476800000,0.69
731480400000,0.593
731484000000,0.432
731487600000,0.298
731491200000,0.137
731494800000,0.01
731498400000,0.0
731502000000,0.0
731505600000,0.0
731509200000,0.0
731512800000,0.0
731516400000,0.0
731520000000,0.0
731523600000,0.0
731527200000,0.0
731530800000,0.0
731534400000,0.0
731538000000,0.0
731541600000,0.081
731545200000,0.295
731548800000,0.488
731552400000,0.627
731556000000,0.712
731559600000,0.743
731563200000,0.717
731566800000,0.63
731570400000,0.458
731574000000,0.287
731577600000,0.13
731581200000,0.009
731584800000,0.0
731588400000,0.0
731592000000,0.0
731595600000,0.0
731599200000,0.0
731602800000,0.0
731606400000,0.0
731610000000,0.0
731613600000,0.0
731617200000,0.0
731620800000,0.0
731624400000,0.0
731628000000,0.061
731631600000,0.244
731635200000,0.436
731638800000,0.56
731642400000,0.609
731646000000,0.586
731649600000,0.545
731653200000,0.507
731656800000,0.424
731660400000,0.305
731664000000,0.155
731667600000,0.012
731671200000,0.0
731674800000,0.0
731678400000,0.0
731682000000,0.0
731685600000,0.0
731689200000,0.0
731692800000,0.0
731696400000,0.0
731700000000,0.0
731703600000,0.0
731707200000,0.0
731710800000,0.0
731714400000,0.091
731718000000,0.31
731721600000,0.507
731725200000,0.646
731728800000,0.731
731732400000,0.765
731736000000,0.748
731739600000,0.687
731743200000,0.584
731746800000,0.427
731750400000,0.217
731754000000,0.026
731757600000,0.0
731761200000,0.0
731764800000,0.0
731768400000,0.0
731772000000,0.0
731775600000,0.0
731779200000,0.0
731782800000,0.0
731786400000,0.0
731790000000,0.0
731793600000,0.0
731797200000,0.0
731800800000,0.097
731804400000,0.316
731808000000,0.514
731811600000,0.645
731815200000,0.73
731818800000,0.764
731822400000,0.749
731826000000,0.696
731829600000,0.568
731833200000,0.412
731836800000,0.209
731840400000,0.023
731844000000,0.0
731847600000,0.0
731851200000,0.0
731854800000,0.0
731858400000,0.0
731862000000,0.0
731865600000,0.0
731869200000,0.0
731872800000,0.0
731876400000,0.0
731880000000,0.0
731883600000,0.0
731887200000,0.102
731890800000,0.33
731894400000,0.523
731898000000,0.66
731901600000,0.744
731905200000,0.779
731908800000,0.768
731912400000,0.71
731916000000,0.603
731919600000,0.444
731923200000,0.235
731926800000,0.03
731930400000,0.0
731934000000,0.0
731937600000,0.0
731941200000,0.0
731944800000,0.0
731948400000,0.0
731952000000,0.0
731955600000,0.0
731959200000,0.0
731962800000,0.0
731966400000,0.0
731970000000,0.0
731973600000,0.077
731977200000,0.267
731980800000,0.449
731984400000,0.599
731988000000,0.707
731991600000,0.743
731995200000,0.741
731998800000,0.7
732002400000,0.594
732006000000,0.442
732009600000,0.234
732013200000,0.031
732016800000,0.0
732020400000,0.0
732024000000,0.0
732027600000,0.0
732031200000,0.0
732034800000,0.0
732038400000,0.0
732042000000,0.0
732045600000,0.0
732049200000,0.0
732052800000,0.0
732056400000,0.0
732060000000,0.099
732063600000,0.329
732067200000,0.522
732070800000,0.659
732074400000,0.743
732078000000,0.778
732081600000,0.766
732085200000,0.708
732088800000,0.601
732092400000,0.443
732096000000,0.236
732099600000,0.031
732103200000,0.0
732106800000,0.0
732110400000,0.0
732114000000,0.0
732117600000,0.0
732121200000,0.0
732124800000,0.0
732128400000,0.0
732132000000,0.0
732135600000,0.0
732139200000,0.0
732142800000,0.0
732146400000,0.098
732150000000,0.319
732153600000,0.511
732157200000,0.645
732160800000,0.731
732164400000,0.76
732168000000,0.733
732171600000,0.678
732175200000,0.587
732178800000,0.431
732182400000,0.222
732186000000,0.027
732189600000,0.0
732193200000,0.0
732196800000,0.0
732200400000,0.0
732204000000,0.0
732207600000,0.0
732211200000,0.0
732214800000,0.0
732218400000,0.0
732222000000,0.0
732225600000,0.0
732229200000,0.0
732232800000,0.095
732236400000,0.318
732240000000,0.495
732243600000,0.641
732247200000,0.729
732250800000,0.762
732254400000,0.746
732258000000,0.664
732261600000,0.538
732265200000,0.333
732268800000,0.17
732272400000,0.018
732276000000,0.0
732279600000,0.0
732283200000,0.0
732286800000,0.0
732290400000,0.0
732294000000,0.0
732297600000,0.0
732301200000,0.0
732304800000,0.0
732308400000,0.0
732312000000,0.0
732315600000,0.0
732319200000,0.099
732322800000,0.321
732326400000,0.509
732330000000,0.643
732333600000,0.719
732337200000,0.745
732340800000,0.716
732344400000,0.646
732348000000,0.538
732351600000,0.365
732355200000,0.165
732358800000,0.018
732362400000,0.0
732366000000,0.0
732369600000,0.0
732373200000,0.0
732376800000,0.0
732380400000,0.0
732384000000,0.0
732387600000,0.0
732391200000,0.0
732394800000,0.0
732398400000,0.0
732402000000,0.0
732405600000,0.096
732409200000,0.316
732412800000,0.506
732416400000,0.643
732420000000,0.725
732423600000,0.759
732427200000,0.741
732430800000,0.68
732434400000,0.576
732438000000,0.427
732441600000,0.225
732445200000,0.025
732448800000,0.0
732452400000,0.0
732456000000,0.0
732459600000,0.0
732463200000,0.0
732466800000,0.0
732470400000,0.0
732474000000,0.0
732477600000,0.0
732481200000,0.0
732484800000,0.0
732488400000,0.0
732492000000,0.1
732495600000,0.32
732499200000,0.509
732502800000,0.644
732506400000,0.717
732510000000,0.758
732513600000,0.745
732517200000,0.679
732520800000,0.56
732524400000,0.394
732528000000,0.201
732531600000,0.022
732535200000,0.0
732538800000,0.0
732542400000,0.0
732546000000,0.0
732549600000,0.0
732553200000,0.0
732556800000,0.0
732560400000,0.0
732564000000,0.0
732567600000,0.0
732571200000,0.0
732574800000,0.0
732578400000,0.096
732582000000,0.322
732585600000,0.512
732589200000,0.65
732592800000,0.734
732596400000,0.769
732600000000,0.758
732603600000,0.701
732607200000,0.596
732610800000,0.439
732614400000,0.234
732618000000,0.031
732621600000,0.0
732625200000,0.0
732628800000,0.0
732632400000,0.0
732636000000,0.0
732639600000,0.0
732643200000,0.0
732646800000,0.0
732650400000,0.0
732654000000,0.0
732657600000,0.0
732661200000,0.0
732664800000,0.102
732668400000,0.328
732672000000,0.52
732675600000,0.656
732679200000,0.741
732682800000,0.775
732686400000,0.763
732690000000,0.706
732693600000,0.599
732697200000,0.441
732700800000,0.236
732704400000,0.031
732708000000,0.0
732711600000,0.0
732715200000,0.0
732718800000,0.0
732722400000,0.0
732726000000,0.0
732729600000,0.0
732733200000,0.0
732736800000,0.0
732740400000,0.0
732744000000,0.0
732747600000,0.0
732751200000,0.105
732754800000,0.33
732758400000,0.52
732762000000,0.655
732765600000,0.736
732769200000,0.769
732772800000,0.757
732776400000,0.699
732780000000,0.591
732783600000,0.432
732787200000,0.211
732790800000,0.025
732794400000,0.0
732798000000,0.0
732801600000,0.0
732805200000,0.0
732808800000,0.0
732812400000,0.0
732816000000,0.0
732819600000,0.0
732823200000,0.0
732826800000,0.0
732830400000,0.0
732834000000,0.0
732837600000,0.099
732841200000,0.322
732844800000,0.512
732848400000,0.648
732852000000,0.728
732855600000,0.76
732859200000,0.74
732862800000,0.67
732866400000,0.57
732870000000,0.402
732873600000,0.179
732877200000,0.018
732880800000,0.0
732884400000,0.0
732888000000,0.0
732891600000,0.0
732895200000,0.0
732898800000,0.0
732902400000,0.0
732906000000,0.0
732909600000,0.0
732913200000,0.0
732916800000,0.0
732920400000,0.0
732924000000,0.091
732927600000,0.312
732931200000,0.507
732934800000,0.643
732938400000,0.729
732942000000,0.761
732945600000,0.738
732949200000,0.679
732952800000,0.581
732956400000,0.43
732960000000,0.228
732963600000,0.031
732967200000,0.0
732970800000,0.0
732974400000,0.0
732978000000,0.0
732981600000,0.0
732985200000,0.0
732988800000,0.0
732992400000,0.0
732996000000,0.0
732999600000,0.0
733003200000,0.0
733006800000,0.0
733010400000,0.086
733014000000,0.292
733017600000,0.487
733021200000,0.618
733024800000,0.702
733028400000,0.735
733032000000,0.722
733035600000,0.654
733039200000,0.542
733042800000,0.37
733046400000,0.188
733050000000,0.019
733053600000,0.0
733057200000,0.0
733060800000,0.0
733064400000,0.0
733068000000,0.0
733071600000,0.0
733075200000,0.0
733078800000,0.0
733082400000,0.0
733086000000,0.0
733089600000,0.0
733093200000,0.0
733096800000,0.081
733100400000,0.292
733104000000,0.485
733107600000,0.621
733111200000,0.701
733114800000,0.73
733118400000,0.699
733122000000,0.599
733125600000,0.401
733129200000,0.244
733132800000,0.104
733136400000,0.007
733140000000,0.0
733143600000,0.0
733147200000,0.0
733150800000,0.0
733154400000,0.0
733158000000,0.0
733161600000,0.0
733165200000,0.0
733168800000,0.0
733172400000,0.0
733176000000,0.0
733179600000,0.0
733183200000,0.058
733186800000,0.222
733190400000,0.406
733194000000,0.558
733197600000,0.645
733201200000,0.689
733204800000,0.673
733208400000,0.58
733212000000,0.442
733215600000,0.244
733219200000,0.101
733222800000,0.005
733226400000,0.0
733230000000,0.0
733233600000,0.0
733237200000,0.0
733240800000,0.0
733244400000,0.0
733248000000,0.0
733251600000,0.0
733255200000,0.0
733258800000,0.0
733262400000,0.0
733266000000,0.0
733269600000,0.028
733273200000,0.125
733276800000,0.242
733280400000,0.335
733284000000,0.404
733287600000,0.433
733291200000,0.423
733294800000,0.35
733298400000,0.292
733302000000,0.192
733305600000,0.083
733309200000,0.005
733312800000,0.0
733316400000,0.0
733320000000,0.0
733323600000,0.0
733327200000,0.0
733330800000,0.0
733334400000,0.0
733338000000,0.0
733341600000,0.0
733345200000,0.0
733348800000,0.0
733352400000,0.0
733356000000,0.021
733359600000,0.098
733363200000,0.188
733366800000,0.275
733370400000,0.347
733374000000,0.384
733377600000,0.369
733381200000,0.324
733384800000,0.258
733388400000,0.176
733392000000,0.082
733395600000,0.006
733399200000,0.0
733402800000,0.0
733406400000,0.0
733410000000,0.0
733413600000,0.0
733417200000,0.0
733420800000,0.0
733424400000,0.0
733428000000,0.0
733431600000,0.0
733435200000,0.0
733438800000,0.0
733442400000,0.075
733446000000,0.245
733449600000,0.382
733453200000,0.469
733456800000,0.514
733460400000,0.502
733464000000,0.461
733467600000,0.392
733471200000,0.278
733474800000,0.173
733478400000,0.074
733482000000,0.003
733485600000,0.0
733489200000,0.0
733492800000,0.0
733496400000,0.0
733500000000,0.0
733503600000,0.0
733507200000,0.0
733510800000,0.0
733514400000,0.0
733518000000,0.0
733521600000,0.0
733525200000,0.0
733528800000,0.079
733532400000,0.283
733536000000,0.473
733539600000,0.612
733543200000,0.687
733546800000,0.719
733550400000,0.683
733554000000,0.604
733557600000,0.469
733561200000,0.314
733564800000,0.156
733568400000,0.019
733572000000,0.0
733575600000,0.0
733579200000,0.0
733582800000,0.0
733586400000,0.0
733590000000,0.0
733593600000,0.0
733597200000,0.0
733600800000,0.0
733604400000,0.0
733608000000,0.0
733611600000,0.0
733615200000,0.096
733618800000,0.312
733622400000,0.495
733626000000,0.626
733629600000,0.706
733633200000,0.716
733636800000,0.681
733640400000,0.618
733644000000,0.529
733647600000,0.382
733651200000,0.191
733654800000,0.023
733658400000,0.0
733662000000,0.0
733665600000,0.0
733669200000,0.0
733672800000,0.0
733676400000,0.0
733680000000,0.0
733683600000,0.0
733687200000,0.0
733690800000,0.0
733694400000,0.0
733698000000,0.0
733701600000,0.041
733705200000,0.154
733708800000,0.271
733712400000,0.376
733716000000,0.419
733719600000,0.431
733723200000,0.397
733726800000,0.332
733730400000,0.239
733734000000,0.133
733737600000,0.05
733741200000,0.0
733744800000,0.0
733748400000,0.0
733752000000,0.0
733755600000,0.0
733759200000,0.0
733762800000,0.0
733766400000,0.0
733770000000,0.0
733773600000,0.0
733777200000,0.0
733780800000,0.0
733784400000,0.0
733788000000,0.023
733791600000,0.107
733795200000,0.195
733798800000,0.276
733802400000,0.343
733806000000,0.373
733809600000,0.344
733813200000,0.278
733816800000,0.168
733820400000,0.09
733824000000,0.03
733827600000,0.0
733831200000,0.0
733834800000,0.0
733838400000,0.0
733842000000,0.0
733845600000,0.0
733849200000,0.0
733852800000,0.0
733856400000,0.0
733860000000,0.0
733863600000,0.0
733867200000,0.0
733870800000,0.0
733874400000,0.05
733878000000,0.19
733881600000,0.351
733885200000,0.495
733888800000,0.598
733892400000,0.652
733896000000,0.653
733899600000,0.598
733903200000,0.488
733906800000,0.348
733910400000,0.155
733914000000,0.019
733917600000,0.0
733921200000,0.0
733924800000,0.0
733928400000,0.0
733932000000,0.0
733935600000,0.0
733939200000,0.0
733942800000,0.0
733946400000,0.0
733950000000,0.0
733953600000,0.0
733957200000,0.0
733960800000,0.093
733964400000,0.284
733968000000,0.46
733971600000,0.563
733975200000,0.577
733978800000,0.581
733982400000,0.522
733986000000,0.464
733989600000,0.385
733993200000,0.274
733996800000,0.135
734000400000,0.014
734004000000,0.0
734007600000,0.0
734011200000,0.0
734014800000,0.0
734018400000,0.0
734022000000,0.0
734025600000,0.0
734029200000,0.0
734032800000,0.0
734036400000,0.0
734040000000,0.0
734043600000,0.0
734047200000,0.086
734050800000,0.268
734054400000,0.411
734058000000,0.499
734061600000,0.543
734065200000,0.568
734068800000,0.584
734072400000,0.584
734076000000,0.484
734079600000,0.355
734083200000,0.189
734086800000,0.028
734090400000,0.0
734094000000,0.0
734097600000,0.0
734101200000,0.0
734104800000,0.0
734108400000,0.0
734112000000,0.0
734115600000,0.0
734119200000,0.0
734122800000,0.0
734126400000,0.0
734130000000,0.0
734133600000,0.087
734137200000,0.282
734140800000,0.465
734144400000,0.613
734148000000,0.687
734151600000,0.724
734155200000,0.691
734158800000,0.618
734162400000,0.506
734166000000,0.351
734169600000,0.195
734173200000,0.025
734176800000,0.0
734180400000,0.0
734184000000,0.0
734187600000,0.0
734191200000,0.0
734194800000,0.0
734198400000,0.0
734202000000,0.0
734205600000,0.0
734209200000,0.0
734212800000,0.0
734216400000,0.0
734220000000,0.06
734223600000,0.181
734227200000,0.275
734230800000,0.345
734234400000,0.401
734238000000,0.443
734241600000,0.469
734245200000,0.453
734248800000,0.358
734252400000,0.211
734256000000,0.093
734259600000,0.009
734263200000,0.0
734266800000,0.0
734270400000,0.0
734274000000,0.0
734277600000,0.0
734281200000,0.0
734284800000,0.0
734288400000,0.0
734292000000,0.0
734295600000,0.0
734299200000,0.0
734302800000,0.0
734306400000,0.102
734310000000,0.318
734313600000,0.506
734317200000,0.64
734320800000,0.722
734324400000,0.755
734328000000,0.745
734331600000,0.689
734335200000,0.585
734338800000,0.427
734342400000,0.231
734346000000,0.032
734349600000,0.0
734353200000,0.0
734356800000,0.0
734360400000,0.0
734364000000,0.0
734367600000,0.0
734371200000,0.0
734374800000,0.0
734378400000,0.0
734382000000,0.0
734385600000,0.0
734389200000,0.0
734392800000,0.103
734396400000,0.32
734400000000,0.502
734403600000,0.631
734407200000,0.708
734410800000,0.744
734414400000,0.739
734418000000,0.68
734421600000,0.579
734425200000,0.415
734428800000,0.219
734432400000,0.031
734436000000,0.0
734439600000,0.0
734443200000,0.0
734446800000,0.0
734450400000,0.0
734454000000,0.0
734457600000,0.0
734461200000,0.0
734464800000,0.0
734468400000,0.0
734472000000,0.0
734475600000,0.0
734479200000,0.105
734482800000,0.319
734486400000,0.503
734490000000,0.634
734493600000,0.709
734497200000,0.746
734500800000,0.734
734504400000,0.676
734508000000,0.568
734511600000,0.419
734515200000,0.227
734518800000,0.033
734522400000,0.0
734526000000,0.0
734529600000,0.0
734533200000,0.0
734536800000,0.0
734540400000,0.0
734544000000,0.0
734547600000,0.0
734551200000,0.0
734554800000,0.0
734558400000,0.0
734562000000,0.0
734565600000,0.098
734569200000,0.311
734572800000,0.497
734576400000,0.631
734580000000,0.713
734583600000,0.746
734587200000,0.735
734590800000,0.679
734594400000,0.575
734598000000,0.42
734601600000,0.224
734605200000,0.032
734608800000,0.0
734612400000,0.0
734616000000,0.0
734619600000,0.0
734623200000,0.0
734626800000,0.0
734630400000,0.0
734634000000,0.0
734637600000,0.0
734641200000,0.0
734644800000,0.0
734648400000,0.0
734652000000,0.059
734655600000,0.2
734659200000,0.354
734662800000,0.454
734666400000,0.489
734670000000,0.416
734673600000,0.309
734677200000,0.229
734680800000,0.161
734684400000,0.099
734688000000,0.045
734691600000,0.001
734695200000,0.0
734698800000,0.0
734702400000,0.0
734706000000,0.0
734709600000,0.0
734713200000,0.0
734716800000,0.0
734720400000,0.0
734724000000,0.0
734727600000,0.0
734731200000,0.0
734734800000,0.0
734738400000,0.09
734742000000,0.264
734745600000,0.381
734749200000,0.397
734752800000,0.391
734756400000,0.369
734760000000,0.366
734763600000,0.412
734767200000,0.387
734770800000,0.256
734774400000,0.105
734778000000,0.007
734781600000,0.0
734785200000,0.0
734788800000,0.0
734792400000,0.0
734796000000,0.0
734799600000,0.0
734803200000,0.0
734806800000,0.0
734810400000,0.0
734814000000,0.0
734817600000,0.0
734821200000,0.0
734824800000,0.088
734828400000,0.278
734832000000,0.443
734835600000,0.562
734839200000,0.631
734842800000,0.649
734846400000,0.616
734850000000,0.538
734853600000,0.356
734857200000,0.194
734860800000,0.078
734864400000,0.005
734868000000,0.0
734871600000,0.0
734875200000,0.0
734878800000,0.0
734882400000,0.0
734886000000,0.0
734889600000,0.0
734893200000,0.0
734896800000,0.0
734900400000,0.0
734904000000,0.0
734907600000,0.0
734911200000,0.008
734914800000,0.053
734918400000,0.093
734922000000,0.131
734925600000,0.209
734929200000,0.292
734932800000,0.345
734936400000,0.353
734940000000,0.306
734943600000,0.219
734947200000,0.108
734950800000,0.013
734954400000,0.0
734958000000,0.0
734961600000,0.0
734965200000,0.0
734968800000,0.0
734972400000,0.0
734976000000,0.0
734979600000,0.0
734983200000,0.0
734986800000,0.0
734990400000,0.0
734994000000,0.0
734997600000,0.085
735001200000,0.267
735004800000,0.438
735008400000,0.57
735012000000,0.649
735015600000,0.65
735019200000,0.596
735022800000,0.531
735026400000,0.393
735030000000,0.233
735033600000,0.105
735037200000,0.01
735040800000,0.0
735044400000,0.0
735048000000,0.0
735051600000,0.0
735055200000,0.0
735058800000,0.0
735062400000,0.0
735066000000,0.0
735069600000,0.0
735073200000,0.0
735076800000,0.0
735080400000,0.0
735084000000,0.073
735087600000,0.247
735091200000,0.409
735094800000,0.547
735098400000,0.641
735102000000,0.689
735105600000,0.679
735109200000,0.623
735112800000,0.523
735116400000,0.385
735120000000,0.209
735123600000,0.028
735127200000,0.0
735130800000,0.0
735134400000,0.0
735138000000,0.0
735141600000,0.0
735145200000,0.0
735148800000,0.0
735152400000,0.0
735156000000,0.0
735159600000,0.0
735163200000,0.0
735166800000,0.0
735170400000,0.091
735174000000,0.287
735177600000,0.468
735181200000,0.602
735184800000,0.679
735188400000,0.701
735192000000,0.672
735195600000,0.596
735199200000,0.478
735202800000,0.335
735206400000,0.172
735210000000,0.025
735213600000,0.0
735217200000,0.0
735220800000,0.0
735224400000,0.0
735228000000,0.0
735231600000,0.0
735235200000,0.0
735238800000,0.0
735242400000,0.0
735246000000,0.0
735249600000,0.0
735253200000,0.0
735256800000,0.099
735260400000,0.311
735264000000,0.487
735267600000,0.619
735271200000,0.697
735274800000,0.731
735278400000,0.713
735282000000,0.64
735285600000,0.536
735289200000,0.37
735292800000,0.19
735296400000,0.025
735300000000,0.0
735303600000,0.0
735307200000,0.0
735310800000,0.0
735314400000,0.0
735318000000,0.0
735321600000,0.0
735325200000,0.0
735328800000,0.0
735332400000,0.0
735336000000,0.0
735339600000,0.0
735343200000,0.097
735346800000,0.308
735350400000,0.493
735354000000,0.624
735357600000,0.704
735361200000,0.737
735364800000,0.727
735368400000,0.672
735372000000,0.571
735375600000,0.419
735379200000,0.229
735382800000,0.033
735386400000,0.0
735390000000,0.0
735393600000,0.0
735397200000,0.0
735400800000,0.0
735404400000,0.0
735408000000,0.0
735411600000,0.0
735415200000,0.0
735418800000,0.0
735422400000,0.0
735426000000,0.0
735429600000,0.094
735433200000,0.304
735436800000,0.488
735440400000,0.617
735444000000,0.698
735447600000,0.733
735451200000,0.723
735454800000,0.669
735458400000,0.55
735462000000,0.403
735465600000,0.223
735469200000,0.03
735472800000,0.0
735476400000,0.0
735480000000,0.0
735483600000,0.0
735487200000,0.0
735490800000,0.0
735494400000,0.0
735498000000,0.0
735501600000,0.0
735505200000,0.0
735508800000,0.0
735512400000,0.0
735516000000,0.103
735519600000,0.306
735523200000,0.484
735526800000,0.611
735530400000,0.689
735534000000,0.705
735537600000,0.687
735541200000,0.623
735544800000,0.516
735548400000,0.36
735552000000,0.194
735555600000,0.026
735559200000,0.0
735562800000,0.0
735566400000,0.0
735570000000,0.0
735573600000,0.0
735577200000,0.0
735580800000,0.0
735584400000,0.0
735588000000,0.0
735591600000,0.0
735595200000,0.0
735598800000,0.0
735602400000,0.092
735606000000,0.297
735609600000,0.473
735613200000,0.595
735616800000,0.672
735620400000,0.705
735624000000,0.689
735627600000,0.622
735631200000,0.436
735634800000,0.298
735638400000,0.149
735642000000,0.019
735645600000,0.0
735649200000,0.0
735652800000,0.0
735656400000,0.0
735660000000,0.0
735663600000,0.0
735667200000,0.0
735670800000,0.0
735674400000,0.0
735678000000,0.0
735681600000,0.0
735685200000,0.0
735688800000,0.069
735692400000,0.263
735696000000,0.449
735699600000,0.586
735703200000,0.665
735706800000,0.695
735710400000,0.689
735714000000,0.641
735717600000,0.532
735721200000,0.387
735724800000,0.209
735728400000,0.032
735732000000,0.0
735735600000,0.0
735739200000,0.0
735742800000,0.0
735746400000,0.0
735750000000,0.0
735753600000,0.0
735757200000,0.0
735760800000,0.0
735764400000,0.0
735768000000,0.0
735771600000,0.0
735775200000,0.077
735778800000,0.254
735782400000,0.434
735786000000,0.57
735789600000,0.66
735793200000,0.679
735796800000,0.657
735800400000,0.581
735804000000,0.444
735807600000,0.312
735811200000,0.16
735814800000,0.024
735818400000,0.0
735822000000,0.0
735825600000,0.0
735829200000,0.0
735832800000,0.0
735836400000,0.0
735840000000,0.0
735843600000,0.0
735847200000,0.0
735850800000,0.0
735854400000,0.0
735858000000,0.0
735861600000,0.054
735865200000,0.165
735868800000,0.271
735872400000,0.306
735876000000,0.317
735879600000,0.313
735883200000,0.289
735886800000,0.252
735890400000,0.214
735894000000,0.159
735897600000,0.073
735901200000,0.006
735904800000,0.0
735908400000,0.0
735912000000,0.0
735915600000,0.0
735919200000,0.0
735922800000,0.0
735926400000,0.0
735930000000,0.0
735933600000,0.0
735937200000,0.0
735940800000,0.0
735944400000,0.0
735948000000,0.044
735951600000,0.172
735955200000,0.313
735958800000,0.44
735962400000,0.519
735966000000,0.553
735969600000,0.532
735973200000,0.47
735976800000,0.358
735980400000,0.236
735984000000,0.113
735987600000,0.014
735991200000,0.0
735994800000,0.0
735998400000,0.0
736002000000,0.0
736005600000,0.0
736009200000,0.0
736012800000,0.0
736016400000,0.0
736020000000,0.0
736023600000,0.0
736027200000,0.0
736030800000,0.0
736034400000,0.022
736038000000,0.128
736041600000,0.29
736045200000,0.451
736048800000,0.563
736052400000,0.593
736056000000,0.602
736059600000,0.58
736063200000,0.49
736066800000,0.343
736070400000,0.17
736074000000,0.024
736077600000,0.0
736081200000,0.0
736084800000,0.0
736088400000,0.0
736092000000,0.0
736095600000,0.0
736099200000,0.0
736102800000,0.0
736106400000,0.0
736110000000,0.0
736113600000,0.0
736117200000,0.0
736120800000,0.09
736124400000,0.288
736128000000,0.47
736131600000,0.602
736135200000,0.685
736138800000,0.719
736142400000,0.698
736146000000,0.627
736149600000,0.526
736153200000,0.377
736156800000,0.179
736160400000,0.027
736164000000,0.0
736167600000,0.0
736171200000,0.0
736174800000,0.0
736178400000,0.0
736182000000,0.0
736185600000,0.0
736189200000,0.0
736192800000,0.0
736196400000,0.0
736200000000,0.0
736203600000,0.0
736207200000,0.096
736210800000,0.295
736214400000,0.473
736218000000,0.602
736221600000,0.679
736225200000,0.706
736228800000,0.681
736232400000,0.625
736236000000,0.518
736239600000,0.367
736243200000,0.184
736246800000,0.028
736250400000,0.0
736254000000,0.0
736257600000,0.0
736261200000,0.0
736264800000,0.0
736268400000,0.0
736272000000,0.0
736275600000,0.0
736279200000,0.0
736282800000,0.0
736286400000,0.0
736290000000,0.0
736293600000,0.105
736297200000,0.297
736300800000,0.484
736304400000,0.611
736308000000,0.689
736311600000,0.721
736315200000,0.71
736318800000,0.653
736322400000,0.538
736326000000,0.377
736329600000,0.186
736333200000,0.029
736336800000,0.0
736340400000,0.0
736344000000,0.0
736347600000,0.0
736351200000,0.0
736354800000,0.0
736358400000,0.0
736362000000,0.0
736365600000,0.0
736369200000,0.0
736372800000,0.0
736376400000,0.0
736380000000,0.058
736383600000,0.201
736387200000,0.353
736390800000,0.496
736394400000,0.605
736398000000,0.667
736401600000,0.684
736405200000,0.642
736408800000,0.549
736412400000,0.405
736416000000,0.211
736419600000,0.032
736423200000,0.0
736426800000,0.0
736430400000,0.0
736434000000,0.0
736437600000,0.0
736441200000,0.0
736444800000,0.0
736448400000,0.0
736452000000,0.0
736455600000,0.0
736459200000,0.0
736462800000,0.0
736466400000,0.09
736470000000,0.278
736473600000,0.438
736477200000,0.521
736480800000,0.543
736484400000,0.49
736488000000,0.4
736491600000,0.316
736495200000,0.238
736498800000,0.173
736502400000,0.093
736506000000,0.013
736509600000,0.0
736513200000,0.0
736516800000,0.0
736520400000,0.0
736524000000,0.0
736527600000,0.0
736531200000,0.0
736534800000,0.0
736538400000,0.0
736542000000,0.0
736545600000,0.0
736549200000,0.0
736552800000,0.022
736556400000,0.108
736560000000,0.229
736563600000,0.311
736567200000,0.364
736570800000,0.367
736574400000,0.344
736578000000,0.303
736581600000,0.244
736585200000,0.153
736588800000,0.063
736592400000,0.003
736596000000,0.0
736599600000,0.0
736603200000,0.0
736606800000,0.0
736610400000,0.0
736614000000,0.0
736617600000,0.0
736621200000,0.0
736624800000,0.0
736628400000,0.0
736632000000,0.0
736635600000,0.0
736639200000,0.014
736642800000,0.088
736646400000,0.214
736650000000,0.372
736653600000,0.474
736657200000,0.512
736660800000,0.505
736664400000,0.443
736668000000,0.35
736671600000,0.228
736675200000,0.11
736678800000,0.015
736682400000,0.0
736686000000,0.0
736689600000,0.0
736693200000,0.0
736696800000,0.0
736700400000,0.0
736704000000,0.0
736707600000,0.0
736711200000,0.0
736714800000,0.0
736718400000,0.0
736722000000,0.0
736725600000,0.051
736729200000,0.164
736732800000,0.275
736736400000,0.368
736740000000,0.429
736743600000,0.453
736747200000,0.449
736750800000,0.402
736754400000,0.326
736758000000,0.214
736761600000,0.105
736765200000,0.016
736768800000,0.0
736772400000,0.0
736776000000,0.0
736779600000,0.0
736783200000,0.0
736786800000,0.0
736790400000,0.0
736794000000,0.0
736797600000,0.0
736801200000,0.0
736804800000,0.0
736808400000,0.0
736812000000,0.076
736815600000,0.244
736819200000,0.403
736822800000,0.531
736826400000,0.615
736830000000,0.65
736833600000,0.622
736837200000,0.558
736840800000,0.459
736844400000,0.327
736848000000,0.149
736851600000,0.023
736855200000,0.0
736858800000,0.0
736862400000,0.0
736866000000,0.0
736869600000,0.0
736873200000,0.0
736876800000,0.0
736880400000,0.0
736884000000,0.0
736887600000,0.0
736891200000,0.0
736894800000,0.0
736898400000,0.071
736902000000,0.231
736905600000,0.387
736909200000,0.484
736912800000,0.51
736916400000,0.472
736920000000,0.399
736923600000,0.325
736927200000,0.234
736930800000,0.162
736934400000,0.085
736938000000,0.011
736941600000,0.0
736945200000,0.0
736948800000,0.0
736952400000,0.0
736956000000,0.0
736959600000,0.0
736963200000,0.0
736966800000,0.0
736970400000,0.0
736974000000,0.0
736977600000,0.0
736981200000,0.0
736984800000,0.061
736988400000,0.208
736992000000,0.36
736995600000,0.47
736999200000,0.532
737002800000,0.555
737006400000,0.538
737010000000,0.454
737013600000,0.341
737017200000,0.233
737020800000,0.122
737024400000,0.017
737028000000,0.0
737031600000,0.0
