,S1
857671200000,0.0
857674800000,0.0
857678400000,0.0
857682000000,0.0
857685600000,0.082
857689200000,0.241
857692800000,0.387
857696400000,0.506
857700000000,0.567
857703600000,0.594
857707200000,0.577
857710800000,0.535
857714400000,0.43
857718000000,0.274
857721600000,0.113
857725200000,0.0
857728800000,0.0
857732400000,0.0
857736000000,0.0
857739600000,0.0
857743200000,0.0
857746800000,0.0
857750400000,0.0
857754000000,0.0
857757600000,0.0
857761200000,0.0
857764800000,0.0
857768400000,0.0
857772000000,0.092
857775600000,0.302
857779200000,0.498
857782800000,0.611
857786400000,0.7
857790000000,0.716
857793600000,0.695
857797200000,0.624
857800800000,0.482
857804400000,0.328
857808000000,0.138
857811600000,0.002
857815200000,0.0
857818800000,0.0
857822400000,0.0
857826000000,0.0
857829600000,0.0
857833200000,0.0
857836800000,0.0
857840400000,0.0
857844000000,0.0
857847600000,0.0
857851200000,0.0
857854800000,0.0
857858400000,0.091
857862000000,0.286
857865600000,0.469
857869200000,0.577
857872800000,0.63
857876400000,0.622
857880000000,0.61
857883600000,0.547
857887200000,0.446
857890800000,0.308
857894400000,0.131
857898000000,0.001
857901600000,0.0
857905200000,0.0
857908800000,0.0
857912400000,0.0
857916000000,0.0
857919600000,0.0
857923200000,0.0
857926800000,0.0
857930400000,0.0
857934000000,0.0
857937600000,0.0
857941200000,0.0
857944800000,0.1
857948400000,0.291
857952000000,0.494
857955600000,0.632
857959200000,0.728
857962800000,0.758
857966400000,0.717
857970000000,0.653
857973600000,0.54
857977200000,0.371
857980800000,0.163
857984400000,0.004
857988000000,0.0
857991600000,0.0
857995200000,0.0
857998800000,0.0
858002400000,0.0
858006000000,0.0
858009600000,0.0
858013200000,0.0
858016800000,0.0
858020400000,0.0
858024000000,0.0
858027600000,0.0
858031200000,0.088
858034800000,0.295
858038400000,0.506
858042000000,0.664
858045600000,0.738
858049200000,0.765
858052800000,0.746
858056400000,0.686
858060000000,0.554
858063600000,0.395
858067200000,0.191
858070800000,0.009
858074400000,0.0
858078000000,0.0
858081600000,0.0
858085200000,0.0
858088800000,0.0
858092400000,0.0
858096000000,0.0
858099600000,0.0
858103200000,0.0
858106800000,0.0
858110400000,0.0
858114000000,0.0
858117600000,0.111
858121200000,0.312
858124800000,0.486
858128400000,0.643
858132000000,0.744
858135600000,0.772
858139200000,0.749
858142800000,0.666
858146400000,0.571
858150000000,0.375
858153600000,0.178
858157200000,0.007
858160800000,0.0
858164400000,0.0
858168000000,0.0
858171600000,0.0
858175200000,0.0
858178800000,0.0
858182400000,0.0
858186000000,0.0
858189600000,0.0
858193200000,0.0
858196800000,0.0
858200400000,0.0
858204000000,0.121
858207600000,0.335
858211200000,0.537
858214800000,0.673
858218400000,0.752
858222000000,0.781
858225600000,0.763
858229200000,0.698
858232800000,0.584
858236400000,0.416
858240000000,0.194
858243600000,0.01
858247200000,0.0
858250800000,0.0
858254400000,0.0
858258000000,0.0
858261600000,0.0
858265200000,0.0
858268800000,0.0
858272400000,0.0
858276000000,0.0
858279600000,0.0
858283200000,0.0
858286800000,0.0
858290400000,0.121
858294000000,0.34
858297600000,0.542
858301200000,0.668
858304800000,0.751
858308400000,0.783
858312000000,0.764
858315600000,0.705
858319200000,0.588
858322800000,0.412
858326400000,0.19
858330000000,0.009
858333600000,0.0
858337200000,0.0
858340800000,0.0
858344400000,0.0
858348000000,0.0
858351600000,0.0
858355200000,0.0
858358800000,0.0
858362400000,0.0
858366000000,0.0
858369600000,0.0
858373200000,0.0
858376800000,0.138
858380400000,0.359
858384000000,0.545
858387600000,0.677
858391200000,0.759
858394800000,0.787
858398400000,0.77
858402000000,0.701
858405600000,0.588
858409200000,0.42
858412800000,0.194
858416400000,0.009
858420000000,0.0
858423600000,0.0
858427200000,0.0
858430800000,0.0
858434400000,0.0
858438000000,0.0
858441600000,0.0
858445200000,0.0
858448800000,0.0
858452400000,0.0
858456000000,0.0
858459600000,0.0
858463200000,0.118
858466800000,0.327
858470400000,0.525
858474000000,0.65
858477600000,0.724
858481200000,0.76
858484800000,0.749
858488400000,0.676
858492000000,0.537
858495600000,0.388
858499200000,0.188
858502800000,0.01
858506400000,0.0
858510000000,0.0
858513600000,0.0
858517200000,0.0
858520800000,0.0
858524400000,0.0
858528000000,0.0
858531600000,0.0
858535200000,0.0
858538800000,0.0
858542400000,0.0
858546000000,0.0
858549600000,0.128
858553200000,0.346
858556800000,0.519
858560400000,0.672
858564000000,0.746
858567600000,0.775
858571200000,0.762
858574800000,0.695
858578400000,0.578
858582000000,0.405
858585600000,0.175
858589200000,0.008
858592800000,0.0
858596400000,0.0
858600000000,0.0
858603600000,0.0
858607200000,0.0
858610800000,0.0
858614400000,0.0
858618000000,0.0
858621600000,0.0
858625200000,0.0
858628800000,0.0
858632400000,0.0
858636000000,0.126
858639600000,0.353
858643200000,0.533
858646800000,0.644
858650400000,0.739
858654000000,0.763
858657600000,0.746
858661200000,0.682
858664800000,0.556
858668400000,0.366
858672000000,0.17
858675600000,0.009
858679200000,0.0
858682800000,0.0
858686400000,0.0
858690000000,0.0
858693600000,0.0
858697200000,0.0
858700800000,0.0
858704400000,0.0
858708000000,0.0
858711600000,0.0
858715200000,0.0
858718800000,0.0
858722400000,0.123
858726000000,0.344
858729600000,0.529
858733200000,0.66
858736800000,0.74
858740400000,0.766
858744000000,0.745
858747600000,0.675
858751200000,0.559
858754800000,0.369
858758400000,0.148
858762000000,0.005
858765600000,0.0
858769200000,0.0
858772800000,0.0
858776400000,0.0
858780000000,0.0
858783600000,0.0
858787200000,0.0
858790800000,0.0
858794400000,0.0
858798000000,0.0
858801600000,0.0
858805200000,0.0
858808800000,0.125
858812400000,0.34
858816000000,0.536
858819600000,0.663
858823200000,0.737
858826800000,0.767
858830400000,0.747
858834000000,0.671
858837600000,0.549
858841200000,0.355
858844800000,0.161
858848400000,0.006
858852000000,0.0
858855600000,0.0
858859200000,0.0
858862800000,0.0
858866400000,0.0
858870000000,0.0
858873600000,0.0
858877200000,0.0
858880800000,0.0
858884400000,0.0
858888000000,0.0
858891600000,0.0
858895200000,0.124
858898800000,0.339
858902400000,0.54
858906000000,0.671
858909600000,0.747
858913200000,0.778
858916800000,0.762
858920400000,0.698
858924000000,0.583
858927600000,0.415
858931200000,0.188
858934800000,0.011
858938400000,0.0
858942000000,0.0
858945600000,0.0
858949200000,0.0
858952800000,0.0
858956400000,0.0
858960000000,0.0
858963600000,0.0
858967200000,0.0
858970800000,0.0
858974400000,0.0
858978000000,0.0
858981600000,0.126
858985200000,0.342
858988800000,0.537
858992400000,0.67
858996000000,0.747
858999600000,0.777
859003200000,0.759
859006800000,0.695
859010400000,0.581
859014000000,0.413
859017600000,0.204
859021200000,0.013
859024800000,0.0
859028400000,0.0
859032000000,0.0
859035600000,0.0
859039200000,0.0
859042800000,0.0
859046400000,0.0
859050000000,0.0
859053600000,0.0
859057200000,0.0
859060800000,0.0
859064400000,0.0
859068000000,0.123
859071600000,0.338
859075200000,0.544
859078800000,0.677
859082400000,0.754
859086000000,0.785
859089600000,0.769
859093200000,0.705
859096800000,0.592
859100400000,0.424
859104000000,0.211
859107600000,0.014
859111200000,0.0
859114800000,0.0
859118400000,0.0
859122000000,0.0
859125600000,0.0
859129200000,0.0
859132800000,0.0
859136400000,0.0
859140000000,0.0
859143600000,0.0
859147200000,0.0
859150800000,0.0
859154400000,0.12
859158000000,0.324
859161600000,0.526
859165200000,0.667
859168800000,0.747
859172400000,0.777
859176000000,0.756
859179600000,0.694
859183200000,0.578
859186800000,0.412
859190400000,0.199
859194000000,0.011
859197600000,0.0
859201200000,0.0
859204800000,0.0
859208400000,0.0
859212000000,0.0
859215600000,0.0
859219200000,0.0
859222800000,0.0
859226400000,0.0
859230000000,0.0
859233600000,0.0
859237200000,0.0
859240800000,0.094
859244400000,0.29
859248000000,0.496
859251600000,0.644
859255200000,0.724
859258800000,0.753
859262400000,0.74
859266000000,0.679
859269600000,0.569
859273200000,0.399
859276800000,0.197
859280400000,0.011
859284000000,0.0
859287600000,0.0
859291200000,0.0
859294800000,0.0
859298400000,0.0
859302000000,0.0
859305600000,0.0
859309200000,0.0
859312800000,0.0
859316400000,0.0
859320000000,0.0
859323600000,0.0
859327200000,0.119
859330800000,0.325
859334400000,0.523
859338000000,0.657
859341600000,0.743
859345200000,0.775
859348800000,0.763
859352400000,0.7
859356000000,0.59
859359600000,0.425
859363200000,0.213
859366800000,0.015
859370400000,0.0
859374000000,0.0
859377600000,0.0
859381200000,0.0
859384800000,0.0
859388400000,0.0
859392000000,0.0
859395600000,0.0
859399200000,0.0
859402800000,0.0
859406400000,0.0
859410000000,0.0
859413600000,0.116
859417200000,0.314
859420800000,0.482
859424400000,0.639
859428000000,0.706
859431600000,0.739
859435200000,0.71
859438800000,0.654
859442400000,0.522
859446000000,0.37
859449600000,0.189
859453200000,0.012
859456800000,0.0
859460400000,0.0
859464000000,0.0
859467600000,0.0
859471200000,0.0
859474800000,0.0
859478400000,0.0
859482000000,0.0
859485600000,0.0
859489200000,0.0
859492800000,0.0
859496400000,0.0
859500000000,0.112
859503600000,0.31
859507200000,0.471
859510800000,0.612
859514400000,0.683
859518000000,0.707
859521600000,0.711
859525200000,0.664
859528800000,0.57
859532400000,0.41
859536000000,0.194
859539600000,0.013
859543200000,0.0
859546800000,0.0
859550400000,0.0
859554000000,0.0
859557600000,0.0
859561200000,0.0
859564800000,0.0
859568400000,0.0
859572000000,0.0
859575600000,0.0
859579200000,0.0
859582800000,0.0
859586400000,0.107
859590000000,0.323
859593600000,0.518
859597200000,0.649
859600800000,0.726
859604400000,0.757
859608000000,0.733
859611600000,0.676
859615200000,0.559
859618800000,0.393
859622400000,0.18
859626000000,0.008
859629600000,0.0
859633200000,0.0
859636800000,0.0
859640400000,0.0
859644000000,0.0
859647600000,0.0
859651200000,0.0
859654800000,0.0
859658400000,0.0
859662000000,0.0
859665600000,0.0
859669200000,0.0
859672800000,0.114
859676400000,0.299
859680000000,0.482
859683600000,0.628
859687200000,0.717
859690800000,0.755
859694400000,0.731
859698000000,0.668
859701600000,0.553
859705200000,0.396
859708800000,0.174
859712400000,0.011
859716000000,0.0
859719600000,0.0
859723200000,0.0
859726800000,0.0
859730400000,0.0
859734000000,0.0
859737600000,0.0
859741200000,0.0
859744800000,0.0
859748400000,0.0
859752000000,0.0
859755600000,0.0
859759200000,0.116
859762800000,0.299
859766400000,0.469
859770000000,0.591
859773600000,0.693
859777200000,0.743
859780800000,0.721
859784400000,0.669
859788000000,0.566
859791600000,0.393
859795200000,0.175
859798800000,0.013
859802400000,0.0
859806000000,0.0
859809600000,0.0
859813200000,0.0
859816800000,0.0
859820400000,0.0
859824000000,0.0
859827600000,0.0
859831200000,0.0
859834800000,0.0
859838400000,0.0
859842000000,0.0
859845600000,0.121
859849200000,0.335
859852800000,0.52
859856400000,0.648
859860000000,0.728
859863600000,0.762
859867200000,0.745
859870800000,0.685
859874400000,0.579
859878000000,0.415
859881600000,0.201
859885200000,0.014
859888800000,0.0
859892400000,0.0
859896000000,0.0
859899600000,0.0
859903200000,0.0
859906800000,0.0
859910400000,0.0
859914000000,0.0
859917600000,0.0
859921200000,0.0
859924800000,0.0
859928400000,0.0
859932000000,0.128
859935600000,0.327
859939200000,0.491
859942800000,0.623
859946400000,0.681
859950000000,0.725
859953600000,0.702
859957200000,0.634
859960800000,0.527
859964400000,0.379
859968000000,0.187
859971600000,0.014
859975200000,0.0
859978800000,0.0
859982400000,0.0
859986000000,0.0
859989600000,0.0
859993200000,0.0
859996800000,0.0
860000400000,0.0
860004000000,0.0
860007600000,0.0
860011200000,0.0
860014800000,0.0
860018400000,0.124
860022000000,0.324
860025600000,0.505
860029200000,0.643
860032800000,0.742
860036400000,0.774
860040000000,0.759
860043600000,0.695
860047200000,0.584
860050800000,0.421
860054400000,0.214
860058000000,0.017
860061600000,0.0
860065200000,0.0
860068800000,0.0
860072400000,0.0
860076000000,0.0
860079600000,0.0
860083200000,0.0
860086800000,0.0
860090400000,0.0
860094000000,0.0
860097600000,0.0
860101200000,0.0
860104800000,0.127
860108400000,0.327
860112000000,0.481
860115600000,0.629
860119200000,0.703
860122800000,0.733
860126400000,0.707
860130000000,0.648
860133600000,0.539
860137200000,0.379
860140800000,0.178
860144400000,0.013
860148000000,0.0
860151600000,0.0
860155200000,0.0
860158800000,0.0
860162400000,0.0
860166000000,0.0
860169600000,0.0
860173200000,0.0
860176800000,0.0
860180400000,0.0
860184000000,0.0
860187600000,0.0
860191200000,0.12
860194800000,0.315
860198400000,0.508
860202000000,0.64
860205600000,0.705
860209200000,0.739
860212800000,0.723
860216400000,0.66
860220000000,0.541
860223600000,0.377
860227200000,0.179
860230800000,0.014
860234400000,0.0
860238000000,0.0
860241600000,0.0
860245200000,0.0
860248800000,0.0
860252400000,0.0
860256000000,0.0
860259600000,0.0
860263200000,0.0
860266800000,0.0
860270400000,0.0
860274000000,0.0
860277600000,0.122
860281200000,0.334
860284800000,0.501
860288400000,0.629
860292000000,0.713
860295600000,0.735
860299200000,0.717
860302800000,0.658
860306400000,0.545
860310000000,0.37
860313600000,0.185
860317200000,0.015
860320800000,0.0
860324400000,0.0
860328000000,0.0
860331600000,0.0
860335200000,0.0
860338800000,0.0
860342400000,0.0
860346000000,0.0
860349600000,0.0
860353200000,0.0
860356800000,0.0
860360400000,0.0
860364000000,0.13
860367600000,0.345
860371200000,0.53
860374800000,0.658
860378400000,0.731
860382000000,0.761
860385600000,0.749
860389200000,0.686
860392800000,0.576
860396400000,0.416
860400000000,0.209
860403600000,0.017
860407200000,0.0
860410800000,0.0
860414400000,0.0
860418000000,0.0
860421600000,0.0
860425200000,0.0
860428800000,0.0
860432400000,0.0
860436000000,0.0
860439600000,0.0
860443200000,0.0
860446800000,0.0
860450400000,0.126
860454000000,0.333
860457600000,0.528
860461200000,0.658
860464800000,0.736
860468400000,0.765
860472000000,0.749
860475600000,0.686
860479200000,0.575
860482800000,0.414
860486400000,0.209
860490000000,0.017
860493600000,0.0
860497200000,0.0
860500800000,0.0
860504400000,0.0
860508000000,0.0
860511600000,0.0
860515200000,0.0
860518800000,0.0
860522400000,0.0
860526000000,0.0
860529600000,0.0
860533200000,0.0
860536800000,0.115
860540400000,0.326
860544000000,0.519
860547600000,0.64
860551200000,0.71
860554800000,0.751
860558400000,0.745
860562000000,0.688
860565600000,0.58
860569200000,0.413
860572800000,0.209
860576400000,0.018
860580000000,0.0
860583600000,0.0
860587200000,0.0
860590800000,0.0
860594400000,0.0
860598000000,0.0
860601600000,0.0
860605200000,0.0
860608800000,0.0
860612400000,0.0
860616000000,0.0
860619600000,0.0
860623200000,0.152
860626800000,0.369
860630400000,0.546
860634000000,0.671
860637600000,0.745
860641200000,0.771
860644800000,0.752
860648400000,0.685
860652000000,0.567
860655600000,0.39
860659200000,0.184
860662800000,0.016
860666400000,0.0
860670000000,0.0
860673600000,0.0
860677200000,0.0
860680800000,0.0
860684400000,0.0
860688000000,0.0
860691600000,0.0
860695200000,0.0
860698800000,0.0
860702400000,0.0
860706000000,0.0
860709600000,0.132
860713200000,0.338
860716800000,0.523
860720400000,0.651
860724000000,0.727
860727600000,0.755
860731200000,0.737
860734800000,0.676
860738400000,0.565
860742000000,0.402
860745600000,0.196
860749200000,0.017
860752800000,0.0
860756400000,0.0
860760000000,0.0
860763600000,0.0
860767200000,0.0
860770800000,0.0
860774400000,0.0
860778000000,0.0
860781600000,0.0
860785200000,0.0
860788800000,0.0
860792400000,0.0
860796000000,0.125
860799600000,0.337
860803200000,0.519
860806800000,0.651
860810400000,0.727
860814000000,0.753
860817600000,0.741
860821200000,0.68
860824800000,0.57
860828400000,0.413
860832000000,0.198
860835600000,0.019
860839200000,0.0
860842800000,0.0
860846400000,0.0
860850000000,0.0
860853600000,0.0
860857200000,0.0
860860800000,0.0
860864400000,0.0
860868000000,0.0
860871600000,0.0
860875200000,0.0
860878800000,0.0
860882400000,0.092
860886000000,0.284
860889600000,0.469
860893200000,0.614
860896800000,0.693
860900400000,0.717
860904000000,0.707
860907600000,0.646
860911200000,0.533
860914800000,0.373
860918400000,0.182
860922000000,0.016
860925600000,0.0
860929200000,0.0
860932800000,0.0
860936400000,0.0
860940000000,0.0
860943600000,0.0
860947200000,0.0
860950800000,0.0
860954400000,0.0
860958000000,0.0
860961600000,0.0
860965200000,0.0
860968800000,0.112
860972400000,0.314
860976000000,0.495
860979600000,0.634
860983200000,0.715
860986800000,0.749
860990400000,0.736
860994000000,0.677
860997600000,0.57
861001200000,0.412
861004800000,0.207
861008400000,0.019
861012000000,0.0
861015600000,0.0
861019200000,0.0
861022800000,0.0
861026400000,0.0
861030000000,0.0
861033600000,0.0
861037200000,0.0
861040800000,0.0
861044400000,0.0
861048000000,0.0
861051600000,0.0
861055200000,0.137
861058800000,0.351
861062400000,0.529
861066000000,0.65
861069600000,0.727
861073200000,0.755
861076800000,0.739
861080400000,0.678
861084000000,0.569
861087600000,0.412
861091200000,0.206
861094800000,0.018
861098400000,0.0
861102000000,0.0
861105600000,0.0
861109200000,0.0
861112800000,0.0
861116400000,0.0
861120000000,0.0
861123600000,0.0
861127200000,0.0
861130800000,0.0
861134400000,0.0
861138000000,0.0
861141600000,0.135
861145200000,0.349
861148800000,0.519
861152400000,0.652
861156000000,0.728
861159600000,0.75
861163200000,0.73
861166800000,0.67
861170400000,0.565
861174000000,0.41
861177600000,0.213
861181200000,0.021
861184800000,0.0
861188400000,0.0
861192000000,0.0
861195600000,0.0
861199200000,0.0
861202800000,0.0
861206400000,0.0
861210000000,0.0
861213600000,0.0
861217200000,0.0
861220800000,0.0
861224400000,0.0
861228000000,0.135
861231600000,0.349
861235200000,0.524
861238800000,0.648
861242400000,0.72
861246000000,0.749
861249600000,0.731
861253200000,0.67
861256800000,0.565
861260400000,0.407
861264000000,0.199
861267600000,0.019
861271200000,0.0
861274800000,0.0
861278400000,0.0
861282000000,0.0
861285600000,0.0
861289200000,0.0
861292800000,0.0
861296400000,0.0
861300000000,0.0
861303600000,0.0
861307200000,0.0
861310800000,0.0
861314400000,0.143
861318000000,0.342
861321600000,0.532
861325200000,0.661
861328800000,0.736
861332400000,0.765
861336000000,0.749
861339600000,0.687
861343200000,0.578
861346800000,0.407
861350400000,0.2
861354000000,0.018
861357600000,0.0
861361200000,0.0
861364800000,0.0
861368400000,0.0
861372000000,0.0
861375600000,0.0
861379200000,0.0
861382800000,0.0
861386400000,0.0
861390000000,0.0
861393600000,0.0
861397200000,0.0
861400800000,0.143
861404400000,0.351
861408000000,0.524
861411600000,0.646
861415200000,0.719
861418800000,0.737
861422400000,0.712
861426000000,0.655
861429600000,0.546
861433200000,0.387
861436800000,0.186
861440400000,0.017
861444000000,0.0
861447600000,0.0
861451200000,0.0
861454800000,0.0
861458400000,0.0
861462000000,0.0
861465600000,0.0
861469200000,0.0
861472800000,0.0
861476400000,0.0
861480000000,0.0
861483600000,0.0
861487200000,0.127
861490800000,0.332
861494400000,0.509
861498000000,0.632
861501600000,0.715
861505200000,0.74
861508800000,0.723
861512400000,0.662
861516000000,0.56
861519600000,0.408
861523200000,0.213
861526800000,0.021
861530400000,0.0
861534000000,0.0
861537600000,0.0
861541200000,0.0
861544800000,0.0
861548400000,0.0
861552000000,0.0
861555600000,0.0
861559200000,0.0
861562800000,0.0
861566400000,0.0
861570000000,0.0
861573600000,0.131
861577200000,0.329
861580800000,0.522
861584400000,0.649
861588000000,0.725
861591600000,0.753
861595200000,0.737
861598800000,0.676
861602400000,0.567
861606000000,0.411
861609600000,0.204
861613200000,0.021
861616800000,0.0
861620400000,0.0
861624000000,0.0
861627600000,0.0
861631200000,0.0
861634800000,0.0
861638400000,0.0
861642000000,0.0
861645600000,0.0
861649200000,0.0
861652800000,0.0
861656400000,0.0
861660000000,0.146
861663600000,0.352
861667200000,0.526
861670800000,0.65
861674400000,0.723
861678000000,0.749
861681600000,0.732
861685200000,0.664
861688800000,0.549
861692400000,0.368
861696000000,0.194
861699600000,0.02
861703200000,0.0
861706800000,0.0
861710400000,0.0
861714000000,0.0
861717600000,0.0
861721200000,0.0
861724800000,0.0
861728400000,0.0
861732000000,0.0
861735600000,0.0
861739200000,0.0
861742800000,0.0
861746400000,0.13
861750000000,0.337
861753600000,0.517
861757200000,0.641
861760800000,0.716
861764400000,0.738
861768000000,0.728
861771600000,0.661
861775200000,0.556
861778800000,0.389
861782400000,0.199
861786000000,0.02
861789600000,0.0
861793200000,0.0
861796800000,0.0
861800400000,0.0
861804000000,0.0
861807600000,0.0
861811200000,0.0
861814800000,0.0
861818400000,0.0
861822000000,0.0
861825600000,0.0
861829200000,0.0
861832800000,0.138
861836400000,0.339
861840000000,0.502
861843600000,0.623
861847200000,0.7
861850800000,0.725
861854400000,0.706
861858000000,0.654
861861600000,0.545
861865200000,0.367
861868800000,0.187
861872400000,0.02
861876000000,0.0
861879600000,0.0
861883200000,0.0
861886800000,0.0
861890400000,0.0
861894000000,0.0
861897600000,0.0
861901200000,0.0
861904800000,0.0
861908400000,0.0
861912000000,0.0
861915600000,0.0
861919200000,0.134
861922800000,0.342
861926400000,0.503
861930000000,0.633
861933600000,0.698
861937200000,0.696
861940800000,0.682
861944400000,0.635
861948000000,0.537
861951600000,0.391
861955200000,0.188
861958800000,0.019
861962400000,0.0
861966000000,0.0
861969600000,0.0
861973200000,0.0
861976800000,0.0
861980400000,0.0
861984000000,0.0
861987600000,0.0
861991200000,0.0
861994800000,0.0
861998400000,0.0
862002000000,0.0
862005600000,0.103
862009200000,0.266
862012800000,0.46
862016400000,0.587
862020000000,0.656
862023600000,0.683
862027200000,0.65
862030800000,0.592
862034400000,0.493
862038000000,0.359
862041600000,0.191
862045200000,0.021
862048800000,0.0
862052400000,0.0
862056000000,0.0
862059600000,0.0
862063200000,0.0
862066800000,0.0
862070400000,0.0
862074000000,0.0
862077600000,0.0
862081200000,0.0
862084800000,0.0
862088400000,0.0
862092000000,0.139
862095600000,0.338
862099200000,0.515
862102800000,0.645
862106400000,0.718
862110000000,0.743
862113600000,0.727
862117200000,0.666
862120800000,0.556
862124400000,0.384
862128000000,0.195
862131600000,0.022
862135200000,0.0
862138800000,0.0
862142400000,0.0
862146000000,0.0
862149600000,0.0
862153200000,0.0
862156800000,0.0
862160400000,0.0
862164000000,0.0
862167600000,0.0
862171200000,0.0
862174800000,0.0
862178400000,0.131
862182000000,0.331
862185600000,0.499
862189200000,0.604
862192800000,0.669
862196400000,0.69
862200000000,0.657
862203600000,0.586
862207200000,0.463
862210800000,0.328
862214400000,0.163
862218000000,0.02
862221600000,0.0
862225200000,0.0
862228800000,0.0
862232400000,0.0
862236000000,0.0
862239600000,0.0
862243200000,0.0
862246800000,0.0
862250400000,0.0
862254000000,0.0
862257600000,0.0
862261200000,0.0
862264800000,0.13
862268400000,0.33
862272000000,0.506
862275600000,0.633
862279200000,0.701
862282800000,0.736
862286400000,0.718
862290000000,0.666
862293600000,0.561
862297200000,0.406
862300800000,0.208
862304400000,0.023
862308000000,0.0
862311600000,0.0
862315200000,0.0
862318800000,0.0
862322400000,0.0
862326000000,0.0
862329600000,0.0
862333200000,0.0
862336800000,0.0
862340400000,0.0
862344000000,0.0
862347600000,0.0
862351200000,0.145
862354800000,0.342
862358400000,0.521
862362000000,0.646
862365600000,0.719
862369200000,0.745
862372800000,0.729
862376400000,0.667
862380000000,0.557
862383600000,0.399
862387200000,0.204
862390800000,0.023
862394400000,0.0
862398000000,0.0
862401600000,0.0
862405200000,0.0
862408800000,0.0
862412400000,0.0
862416000000,0.0
862419600000,0.0
862423200000,0.0
862426800000,0.0
862430400000,0.0
862434000000,0.0
862437600000,0.06
862441200000,0.171
862444800000,0.286
862448400000,0.403
862452000000,0.468
862455600000,0.487
862459200000,0.465
862462800000,0.392
862466400000,0.295
862470000000,0.184
862473600000,0.08
862477200000,0.005
862480800000,0.0
862484400000,0.0
862488000000,0.0
862491600000,0.0
862495200000,0.0
862498800000,0.0
862502400000,0.0
862506000000,0.0
862509600000,0.0
862513200000,0.0
862516800000,0.0
862520400000,0.0
862524000000,0.051
862527600000,0.149
862531200000,0.271
862534800000,0.363
862538400000,0.408
862542000000,0.392
862545600000,0.374
862549200000,0.317
862552800000,0.237
862556400000,0.154
862560000000,0.071
862563600000,0.005
862567200000,0.0
862570800000,0.0
862574400000,0.0
862578000000,0.0
862581600000,0.0
862585200000,0.0
862588800000,0.0
862592400000,0.0
862596000000,0.0
862599600000,0.0
862603200000,0.0
862606800000,0.0
862610400000,0.125
862614000000,0.309
862617600000,0.444
862621200000,0.521
862624800000,0.576
862628400000,0.585
862632000000,0.548
862635600000,0.461
862639200000,0.354
862642800000,0.248
862646400000,0.122
862650000000,0.015
862653600000,0.0
862657200000,0.0
862660800000,0.0
862664400000,0.0
862668000000,0.0
862671600000,0.0
862675200000,0.0
862678800000,0.0
862682400000,0.0
862686000000,0.0
862689600000,0.0
862693200000,0.0
862696800000,0.07
862700400000,0.157
862704000000,0.242
862707600000,0.302
862711200000,0.355
862714800000,0.368
862718400000,0.346
862722000000,0.312
862725600000,0.232
862729200000,0.147
862732800000,0.067
862736400000,0.002
862740000000,0.0
862743600000,0.0
862747200000,0.0
862750800000,0.0
862754400000,0.0
862758000000,0.0
862761600000,0.0
862765200000,0.0
862768800000,0.0
862772400000,0.0
862776000000,0.0
862779600000,0.0
862783200000,0.069
862786800000,0.191
862790400000,0.331
862794000000,0.444
862797600000,0.527
862801200000,0.551
862804800000,0.529
862808400000,0.464
862812000000,0.347
862815600000,0.201
862819200000,0.084
862822800000,0.008
862826400000,0.0
862830000000,0.0
862833600000,0.0
862837200000,0.0
862840800000,0.0
862844400000,0.0
862848000000,0.0
862851600000,0.0
862855200000,0.0
862858800000,0.0
862862400000,0.0
862866000000,0.001
862869600000,0.135
862873200000,0.318
862876800000,0.51
862880400000,0.639
862884000000,0.717
862887600000,0.744
862891200000,0.728
862894800000,0.662
862898400000,0.555
862902000000,0.393
862905600000,0.207
862909200000,0.024
862912800000,0.0
862916400000,0.0
862920000000,0.0
862923600000,0.0
862927200000,0.0
862930800000,0.0
862934400000,0.0
862938000000,0.0
862941600000,0.0
862945200000,0.0
862948800000,0.0
862952400000,0.0
862956000000,0.13
862959600000,0.31
862963200000,0.463
862966800000,0.513
862970400000,0.524
862974000000,0.509
862977600000,0.489
862981200000,0.47
862984800000,0.415
862988400000,0.323
862992000000,0.178
862995600000,0.022
862999200000,0.0
863002800000,0.0
863006400000,0.0
863010000000,0.0
863013600000,0.0
863017200000,0.0
863020800000,0.0
863024400000,0.0
863028000000,0.0
863031600000,0.0
863035200000,0.0
863038800000,0.001
863042400000,0.13
863046000000,0.319
863049600000,0.492
863053200000,0.631
863056800000,0.711
863060400000,0.742
863064000000,0.728
863067600000,0.669
863071200000,0.565
863074800000,0.412
863078400000,0.219
863082000000,0.025
863085600000,0.0
863089200000,0.0
863092800000,0.0
863096400000,0.0
863100000000,0.0
863103600000,0.0
863107200000,0.0
863110800000,0.0
863114400000,0.0
863118000000,0.0
863121600000,0.0
863125200000,0.0
863128800000,0.132
863132400000,0.322
863136000000,0.504
863139600000,0.624
863143200000,0.696
863146800000,0.725
863150400000,0.713
863154000000,0.66
863157600000,0.561
863161200000,0.412
863164800000,0.22
863168400000,0.026
863172000000,0.0
863175600000,0.0
863179200000,0.0
863182800000,0.0
863186400000,0.0
863190000000,0.0
863193600000,0.0
863197200000,0.0
863200800000,0.0
863204400000,0.0
863208000000,0.0
863211600000,0.0
863215200000,0.117
863218800000,0.3
863222400000,0.467
863226000000,0.592
863229600000,0.656
863233200000,0.677
863236800000,0.65
863240400000,0.576
863244000000,0.453
863247600000,0.305
863251200000,0.141
863254800000,0.017
863258400000,0.0
863262000000,0.0
863265600000,0.0
