,N2
573588000000,0.0
573591600000,0.0
573595200000,0.0
573598800000,0.0
573602400000,0.079
573606000000,0.315
573609600000,0.514
573613200000,0.652
573616800000,0.739
573620400000,0.773
573624000000,0.763
573627600000,0.705
573631200000,0.599
573634800000,0.439
573638400000,0.23
573642000000,0.025
573645600000,0.0
573649200000,0.0
573652800000,0.0
573656400000,0.0
573660000000,0.0
573663600000,0.0
573667200000,0.0
573670800000,0.0
573674400000,0.0
573678000000,0.0
573681600000,0.0
573685200000,0.0
573688800000,0.073
573692400000,0.266
573696000000,0.432
573699600000,0.529
573703200000,0.527
573706800000,0.48
573710400000,0.429
573714000000,0.371
573717600000,0.274
573721200000,0.197
573724800000,0.102
573728400000,0.005
573732000000,0.0
573735600000,0.0
573739200000,0.0
573742800000,0.0
573746400000,0.0
573750000000,0.0
573753600000,0.0
573757200000,0.0
573760800000,0.0
573764400000,0.0
573768000000,0.0
573771600000,0.0
573775200000,0.059
573778800000,0.257
573782400000,0.456
573786000000,0.604
573789600000,0.691
573793200000,0.725
573796800000,0.704
573800400000,0.631
573804000000,0.511
573807600000,0.349
573811200000,0.164
573814800000,0.015
573818400000,0.0
573822000000,0.0
573825600000,0.0
573829200000,0.0
573832800000,0.0
573836400000,0.0
573840000000,0.0
573843600000,0.0
573847200000,0.0
573850800000,0.0
573854400000,0.0
573858000000,0.0
573861600000,0.093
573865200000,0.315
573868800000,0.507
573872400000,0.648
573876000000,0.735
573879600000,0.769
573883200000,0.756
573886800000,0.694
573890400000,0.582
573894000000,0.41
573897600000,0.208
573901200000,0.018
573904800000,0.0
573908400000,0.0
573912000000,0.0
573915600000,0.0
573919200000,0.0
573922800000,0.0
573926400000,0.0
573930000000,0.0
573933600000,0.0
573937200000,0.0
573940800000,0.0
573944400000,0.0
573948000000,0.078
573951600000,0.296
573955200000,0.489
573958800000,0.629
573962400000,0.713
573966000000,0.746
573969600000,0.737
573973200000,0.678
573976800000,0.566
573980400000,0.407
573984000000,0.201
573987600000,0.018
573991200000,0.0
573994800000,0.0
573998400000,0.0
574002000000,0.0
574005600000,0.0
574009200000,0.0
574012800000,0.0
574016400000,0.0
574020000000,0.0
574023600000,0.0
574027200000,0.0
574030800000,0.0
574034400000,0.081
574038000000,0.294
574041600000,0.484
574045200000,0.619
574048800000,0.704
574052400000,0.742
574056000000,0.73
574059600000,0.67
574063200000,0.567
574066800000,0.415
574070400000,0.214
574074000000,0.023
574077600000,0.0
574081200000,0.0
574084800000,0.0
574088400000,0.0
574092000000,0.0
574095600000,0.0
574099200000,0.0
574102800000,0.0
574106400000,0.0
574110000000,0.0
574113600000,0.0
574117200000,0.0
574120800000,0.081
574124400000,0.306
574128000000,0.505
574131600000,0.64
574135200000,0.721
574138800000,0.752
574142400000,0.732
574146000000,0.673
574149600000,0.555
574153200000,0.398
574156800000,0.209
574160400000,0.024
574164000000,0.0
574167600000,0.0
574171200000,0.0
574174800000,0.0
574178400000,0.0
574182000000,0.0
574185600000,0.0
574189200000,0.0
574192800000,0.0
574196400000,0.0
574200000000,0.0
574203600000,0.0
574207200000,0.08
574210800000,0.297
574214400000,0.507
574218000000,0.646
574221600000,0.727
574225200000,0.757
574228800000,0.745
574232400000,0.688
574236000000,0.573
574239600000,0.421
574243200000,0.222
574246800000,0.024
574250400000,0.0
574254000000,0.0
574257600000,0.0
574261200000,0.0
574264800000,0.0
574268400000,0.0
574272000000,0.0
574275600000,0.0
574279200000,0.0
574282800000,0.0
574286400000,0.0
574290000000,0.0
574293600000,0.076
574297200000,0.303
574300800000,0.498
574304400000,0.645
574308000000,0.731
574311600000,0.767
574315200000,0.757
574318800000,0.701
574322400000,0.596
574326000000,0.439
574329600000,0.233
574333200000,0.029
574336800000,0.0
574340400000,0.0
574344000000,0.0
574347600000,0.0
574351200000,0.0
574354800000,0.0
574358400000,0.0
574362000000,0.0
574365600000,0.0
574369200000,0.0
574372800000,0.0
574376400000,0.0
574380000000,0.083
574383600000,0.315
574387200000,0.513
574390800000,0.65
574394400000,0.734
574398000000,0.769
574401600000,0.757
574405200000,0.701
574408800000,0.598
574412400000,0.442
574416000000,0.236
574419600000,0.03
574423200000,0.0
574426800000,0.0
574430400000,0.0
574434000000,0.0
574437600000,0.0
574441200000,0.0
574444800000,0.0
574448400000,0.0
574452000000,0.0
574455600000,0.0
574459200000,0.0
574462800000,0.0
574466400000,0.086
574470000000,0.324
574473600000,0.521
574477200000,0.658
574480800000,0.739
574484400000,0.772
574488000000,0.76
574491600000,0.703
574495200000,0.598
574498800000,0.44
574502400000,0.235
574506000000,0.029
574509600000,0.0
574513200000,0.0
574516800000,0.0
574520400000,0.0
574524000000,0.0
574527600000,0.0
574531200000,0.0
574534800000,0.0
574538400000,0.0
574542000000,0.0
574545600000,0.0
574549200000,0.0
574552800000,0.084
574556400000,0.294
574560000000,0.505
574563600000,0.64
574567200000,0.727
574570800000,0.759
574574400000,0.75
574578000000,0.688
574581600000,0.586
574585200000,0.428
574588800000,0.227
574592400000,0.026
574596000000,0.0
574599600000,0.0
574603200000,0.0
574606800000,0.0
574610400000,0.0
574614000000,0.0
574617600000,0.0
574621200000,0.0
574624800000,0.0
574628400000,0.0
574632000000,0.0
574635600000,0.0
574639200000,0.086
574642800000,0.322
574646400000,0.518
574650000000,0.652
574653600000,0.736
574657200000,0.769
574660800000,0.759
574664400000,0.703
574668000000,0.599
574671600000,0.443
574675200000,0.238
574678800000,0.031
574682400000,0.0
574686000000,0.0
574689600000,0.0
574693200000,0.0
574696800000,0.0
574700400000,0.0
574704000000,0.0
574707600000,0.0
574711200000,0.0
574714800000,0.0
574718400000,0.0
574722000000,0.0
574725600000,0.093
574729200000,0.328
574732800000,0.52
574736400000,0.658
574740000000,0.739
574743600000,0.773
574747200000,0.762
574750800000,0.705
574754400000,0.6
574758000000,0.444
574761600000,0.239
574765200000,0.032
574768800000,0.0
574772400000,0.0
574776000000,0.0
574779600000,0.0
574783200000,0.0
574786800000,0.0
574790400000,0.0
574794000000,0.0
574797600000,0.0
574801200000,0.0
574804800000,0.0
574808400000,0.0
574812000000,0.095
574815600000,0.32
574819200000,0.507
574822800000,0.643
574826400000,0.727
574830000000,0.769
574833600000,0.755
574837200000,0.695
574840800000,0.585
574844400000,0.427
574848000000,0.23
574851600000,0.029
574855200000,0.0
574858800000,0.0
574862400000,0.0
574866000000,0.0
574869600000,0.0
574873200000,0.0
574876800000,0.0
574880400000,0.0
574884000000,0.0
574887600000,0.0
574891200000,0.0
574894800000,0.0
574898400000,0.09
574902000000,0.328
574905600000,0.52
574909200000,0.655
574912800000,0.74
574916400000,0.774
574920000000,0.762
574923600000,0.705
574927200000,0.601
574930800000,0.445
574934400000,0.24
574938000000,0.032
574941600000,0.0
574945200000,0.0
574948800000,0.0
574952400000,0.0
574956000000,0.0
574959600000,0.0
574963200000,0.0
574966800000,0.0
574970400000,0.0
574974000000,0.0
574977600000,0.0
574981200000,0.0
574984800000,0.088
574988400000,0.314
574992000000,0.495
574995600000,0.613
574999200000,0.704
575002800000,0.731
575006400000,0.714
575010000000,0.672
575013600000,0.566
575017200000,0.418
575020800000,0.215
575024400000,0.025
575028000000,0.0
575031600000,0.0
575035200000,0.0
575038800000,0.0
575042400000,0.0
575046000000,0.0
575049600000,0.0
575053200000,0.0
575056800000,0.0
575060400000,0.0
575064000000,0.0
575067600000,0.0
575071200000,0.09
575074800000,0.322
575078400000,0.514
575082000000,0.658
575085600000,0.74
575089200000,0.774
575092800000,0.763
575096400000,0.707
575100000000,0.602
575103600000,0.445
575107200000,0.24
575110800000,0.032
575114400000,0.0
575118000000,0.0
575121600000,0.0
575125200000,0.0
575128800000,0.0
575132400000,0.0
575136000000,0.0
575139600000,0.0
575143200000,0.0
575146800000,0.0
575150400000,0.0
575154000000,0.0
575157600000,0.087
575161200000,0.32
575164800000,0.504
575168400000,0.639
575172000000,0.728
575175600000,0.767
575179200000,0.757
575182800000,0.697
575186400000,0.591
575190000000,0.436
575193600000,0.231
575197200000,0.03
575200800000,0.0
575204400000,0.0
575208000000,0.0
575211600000,0.0
575215200000,0.0
575218800000,0.0
575222400000,0.0
575226000000,0.0
575229600000,0.0
575233200000,0.0
575236800000,0.0
575240400000,0.0
575244000000,0.095
575247600000,0.324
575251200000,0.51
575254800000,0.652
575258400000,0.738
575262000000,0.772
575265600000,0.76
575269200000,0.7
575272800000,0.597
575276400000,0.444
575280000000,0.242
575283600000,0.034
575287200000,0.0
575290800000,0.0
575294400000,0.0
575298000000,0.0
575301600000,0.0
575305200000,0.0
575308800000,0.0
575312400000,0.0
575316000000,0.0
575319600000,0.0
575323200000,0.0
575326800000,0.0
575330400000,0.099
575334000000,0.327
575337600000,0.511
575341200000,0.643
575344800000,0.731
575348400000,0.768
575352000000,0.756
575355600000,0.695
575359200000,0.58
575362800000,0.423
575366400000,0.22
575370000000,0.028
575373600000,0.0
575377200000,0.0
575380800000,0.0
575384400000,0.0
575388000000,0.0
575391600000,0.0
575395200000,0.0
575398800000,0.0
575402400000,0.0
575406000000,0.0
575409600000,0.0
575413200000,0.0
575416800000,0.111
575420400000,0.336
575424000000,0.525
575427600000,0.659
575431200000,0.74
575434800000,0.774
575438400000,0.762
575442000000,0.705
575445600000,0.601
575449200000,0.446
575452800000,0.243
575456400000,0.035
575460000000,0.0
575463600000,0.0
575467200000,0.0
575470800000,0.0
575474400000,0.0
575478000000,0.0
575481600000,0.0
575485200000,0.0
575488800000,0.0
575492400000,0.0
575496000000,0.0
575499600000,0.0
575503200000,0.081
575506800000,0.294
575510400000,0.478
575514000000,0.612
575517600000,0.669
575521200000,0.711
575524800000,0.676
575528400000,0.611
575532000000,0.495
575535600000,0.345
575539200000,0.167
575542800000,0.018
575546400000,0.0
575550000000,0.0
575553600000,0.0
575557200000,0.0
575560800000,0.0
575564400000,0.0
575568000000,0.0
575571600000,0.0
575575200000,0.0
575578800000,0.0
575582400000,0.0
575586000000,0.0
575589600000,0.083
575593200000,0.292
575596800000,0.463
575600400000,0.601
575604000000,0.692
575607600000,0.731
575611200000,0.664
575614800000,0.584
575618400000,0.473
575622000000,0.302
575625600000,0.121
575629200000,0.009
575632800000,0.0
575636400000,0.0
575640000000,0.0
575643600000,0.0
575647200000,0.0
575650800000,0.0
575654400000,0.0
575658000000,0.0
575661600000,0.0
575665200000,0.0
575668800000,0.0
575672400000,0.0
575676000000,0.067
575679600000,0.257
575683200000,0.422
575686800000,0.542
575690400000,0.592
575694000000,0.575
575697600000,0.45
575701200000,0.354
575704800000,0.28
575708400000,0.195
575712000000,0.086
575715600000,0.006
575719200000,0.0
575722800000,0.0
575726400000,0.0
575730000000,0.0
575733600000,0.0
575737200000,0.0
575740800000,0.0
575744400000,0.0
575748000000,0.0
575751600000,0.0
575755200000,0.0
575758800000,0.0
575762400000,0.062
575766000000,0.24
575769600000,0.376
575773200000,0.446
575776800000,0.483
575780400000,0.474
575784000000,0.414
575787600000,0.315
575791200000,0.219
575794800000,0.134
575798400000,0.058
575802000000,0.002
575805600000,0.0
575809200000,0.0
575812800000,0.0
575816400000,0.0
575820000000,0.0
575823600000,0.0
575827200000,0.0
575830800000,0.0
575834400000,0.0
575838000000,0.0
575841600000,0.0
575845200000,0.0
575848800000,0.024
575852400000,0.107
575856000000,0.201
575859600000,0.294
575863200000,0.341
575866800000,0.376
575870400000,0.4
575874000000,0.33
575877600000,0.223
575881200000,0.152
575884800000,0.073
575888400000,0.007
575892000000,0.0
575895600000,0.0
575899200000,0.0
575902800000,0.0
575906400000,0.0
575910000000,0.0
575913600000,0.0
575917200000,0.0
575920800000,0.0
575924400000,0.0
575928000000,0.0
575931600000,0.0
575935200000,0.048
575938800000,0.174
575942400000,0.319
575946000000,0.383
575949600000,0.389
575953200000,0.363
575956800000,0.341
575960400000,0.327
575964000000,0.243
575967600000,0.167
575971200000,0.072
575974800000,0.003
575978400000,0.0
575982000000,0.0
575985600000,0.0
575989200000,0.0
575992800000,0.0
575996400000,0.0
576000000000,0.0
576003600000,0.0
576007200000,0.0
576010800000,0.0
576014400000,0.0
576018000000,0.0
576021600000,0.035
576025200000,0.14
576028800000,0.271
576032400000,0.353
576036000000,0.389
576039600000,0.388
576043200000,0.382
576046800000,0.333
576050400000,0.274
576054000000,0.18
576057600000,0.093
576061200000,0.008
576064800000,0.0
576068400000,0.0
576072000000,0.0
576075600000,0.0
576079200000,0.0
576082800000,0.0
576086400000,0.0
576090000000,0.0
576093600000,0.0
576097200000,0.0
576100800000,0.0
576104400000,0.0
576108000000,0.043
576111600000,0.17
576115200000,0.323
576118800000,0.403
576122400000,0.45
576126000000,0.458
576129600000,0.435
576133200000,0.382
576136800000,0.317
576140400000,0.238
576144000000,0.119
576147600000,0.014
576151200000,0.0
576154800000,0.0
576158400000,0.0
576162000000,0.0
576165600000,0.0
576169200000,0.0
576172800000,0.0
576176400000,0.0
576180000000,0.0
576183600000,0.0
576187200000,0.0
576190800000,0.0
576194400000,0.072
576198000000,0.233
576201600000,0.42
576205200000,0.568
576208800000,0.666
576212400000,0.719
576216000000,0.727
576219600000,0.678
576223200000,0.573
576226800000,0.425
576230400000,0.228
576234000000,0.033
576237600000,0.0
576241200000,0.0
576244800000,0.0
576248400000,0.0
576252000000,0.0
576255600000,0.0
576259200000,0.0
576262800000,0.0
576266400000,0.0
576270000000,0.0
576273600000,0.0
576277200000,0.0
576280800000,0.064
576284400000,0.239
576288000000,0.413
576291600000,0.566
576295200000,0.663
576298800000,0.693
576302400000,0.687
576306000000,0.611
576309600000,0.519
576313200000,0.363
576316800000,0.193
576320400000,0.029
576324000000,0.0
576327600000,0.0
576331200000,0.0
576334800000,0.0
576338400000,0.0
576342000000,0.0
576345600000,0.0
576349200000,0.0
576352800000,0.0
576356400000,0.0
576360000000,0.0
576363600000,0.0
576367200000,0.094
576370800000,0.309
576374400000,0.503
576378000000,0.638
576381600000,0.717
576385200000,0.75
576388800000,0.729
576392400000,0.674
576396000000,0.582
576399600000,0.431
576403200000,0.235
576406800000,0.033
576410400000,0.0
576414000000,0.0
576417600000,0.0
576421200000,0.0
576424800000,0.0
576428400000,0.0
576432000000,0.0
576435600000,0.0
576439200000,0.0
576442800000,0.0
576446400000,0.0
576450000000,0.0
576453600000,0.108
576457200000,0.307
576460800000,0.474
576464400000,0.597
576468000000,0.68
576471600000,0.723
576475200000,0.72
576478800000,0.671
576482400000,0.548
576486000000,0.39
576489600000,0.191
576493200000,0.02
576496800000,0.0
576500400000,0.0
576504000000,0.0
576507600000,0.0
576511200000,0.0
576514800000,0.0
576518400000,0.0
576522000000,0.0
576525600000,0.0
576529200000,0.0
576532800000,0.0
576536400000,0.0
576540000000,0.087
576543600000,0.302
576547200000,0.485
576550800000,0.608
576554400000,0.683
576558000000,0.699
576561600000,0.689
576565200000,0.651
576568800000,0.572
576572400000,0.433
576576000000,0.235
576579600000,0.035
576583200000,0.0
576586800000,0.0
576590400000,0.0
576594000000,0.0
576597600000,0.0
576601200000,0.0
576604800000,0.0
576608400000,0.0
576612000000,0.0
576615600000,0.0
576619200000,0.0
576622800000,0.0
576626400000,0.081
576630000000,0.28
576633600000,0.489
576637200000,0.628
576640800000,0.708
576644400000,0.733
576648000000,0.7
576651600000,0.613
576655200000,0.482
576658800000,0.344
576662400000,0.188
576666000000,0.027
576669600000,0.0
576673200000,0.0
576676800000,0.0
576680400000,0.0
576684000000,0.0
576687600000,0.0
576691200000,0.0
576694800000,0.0
576698400000,0.0
576702000000,0.0
576705600000,0.0
576709200000,0.0
576712800000,0.093
576716400000,0.314
576720000000,0.501
576723600000,0.637
576727200000,0.717
576730800000,0.748
576734400000,0.731
576738000000,0.669
576741600000,0.559
576745200000,0.403
576748800000,0.204
576752400000,0.026
576756000000,0.0
576759600000,0.0
576763200000,0.0
576766800000,0.0
576770400000,0.0
576774000000,0.0
576777600000,0.0
576781200000,0.0
576784800000,0.0
576788400000,0.0
576792000000,0.0
576795600000,0.0
576799200000,0.076
576802800000,0.277
576806400000,0.467
576810000000,0.6
576813600000,0.678
576817200000,0.705
576820800000,0.684
576824400000,0.606
576828000000,0.478
576831600000,0.318
576835200000,0.159
576838800000,0.021
576842400000,0.0
576846000000,0.0
576849600000,0.0
576853200000,0.0
576856800000,0.0
576860400000,0.0
576864000000,0.0
576867600000,0.0
576871200000,0.0
576874800000,0.0
576878400000,0.0
576882000000,0.0
576885600000,0.092
576889200000,0.295
576892800000,0.496
576896400000,0.629
576900000000,0.707
576903600000,0.736
576907200000,0.722
576910800000,0.658
576914400000,0.533
576918000000,0.384
576921600000,0.174
576925200000,0.023
576928800000,0.0
576932400000,0.0
576936000000,0.0
576939600000,0.0
576943200000,0.0
576946800000,0.0
576950400000,0.0
576954000000,0.0
576957600000,0.0
576961200000,0.0
576964800000,0.0
576968400000,0.0
576972000000,0.062
576975600000,0.252
576979200000,0.449
576982800000,0.575
576986400000,0.654
576990000000,0.667
576993600000,0.649
576997200000,0.595
577000800000,0.498
577004400000,0.357
577008000000,0.187
577011600000,0.028
577015200000,0.0
577018800000,0.0
577022400000,0.0
577026000000,0.0
577029600000,0.0
577033200000,0.0
577036800000,0.0
577040400000,0.0
577044000000,0.0
577047600000,0.0
577051200000,0.0
577054800000,0.0
577058400000,0.083
577062000000,0.279
577065600000,0.43
577069200000,0.528
577072800000,0.59
577076400000,0.601
577080000000,0.567
577083600000,0.489
577087200000,0.386
577090800000,0.26
577094400000,0.129
577098000000,0.017
577101600000,0.0
577105200000,0.0
577108800000,0.0
577112400000,0.0
577116000000,0.0
577119600000,0.0
577123200000,0.0
577126800000,0.0
577130400000,0.0
577134000000,0.0
577137600000,0.0
577141200000,0.0
577144800000,0.097
577148400000,0.295
577152000000,0.478
577155600000,0.611
577159200000,0.686
577162800000,0.712
577166400000,0.696
577170000000,0.644
577173600000,0.547
577177200000,0.406
577180800000,0.223
577184400000,0.036
577188000000,0.0
577191600000,0.0
577195200000,0.0
577198800000,0.0
577202400000,0.0
577206000000,0.0
577209600000,0.0
577213200000,0.0
577216800000,0.0
577220400000,0.0
577224000000,0.0
577227600000,0.0
577231200000,0.102
577234800000,0.317
577238400000,0.5
577242000000,0.635
577245600000,0.715
577249200000,0.748
577252800000,0.74
577256400000,0.684
577260000000,0.582
577263600000,0.433
577267200000,0.236
577270800000,0.036
577274400000,0.0
577278000000,0.0
577281600000,0.0
577285200000,0.0
577288800000,0.0
577292400000,0.0
577296000000,0.0
577299600000,0.0
577303200000,0.0
577306800000,0.0
577310400000,0.0
577314000000,0.0
577317600000,0.094
577321200000,0.304
577324800000,0.464
577328400000,0.604
577332000000,0.684
577335600000,0.708
577339200000,0.696
577342800000,0.633
577346400000,0.537
577350000000,0.387
577353600000,0.207
577357200000,0.031
577360800000,0.0
577364400000,0.0
577368000000,0.0
577371600000,0.0
577375200000,0.0
577378800000,0.0
577382400000,0.0
577386000000,0.0
577389600000,0.0
577393200000,0.0
577396800000,0.0
577400400000,0.0
577404000000,0.099
577407600000,0.306
577411200000,0.482
577414800000,0.605
577418400000,0.681
577422000000,0.702
577425600000,0.673
577429200000,0.603
577432800000,0.472
577436400000,0.278
577440000000,0.134
577443600000,0.019
577447200000,0.0
577450800000,0.0
577454400000,0.0
577458000000,0.0
577461600000,0.0
577465200000,0.0
577468800000,0.0
577472400000,0.0
577476000000,0.0
577479600000,0.0
577483200000,0.0
577486800000,0.0
577490400000,0.095
577494000000,0.301
577497600000,0.485
577501200000,0.617
577504800000,0.7
577508400000,0.733
577512000000,0.72
577515600000,0.658
577519200000,0.525
577522800000,0.358
577526400000,0.169
577530000000,0.026
577533600000,0.0
577537200000,0.0
577540800000,0.0
577544400000,0.0
577548000000,0.0
577551600000,0.0
577555200000,0.0
577558800000,0.0
577562400000,0.0
577566000000,0.0
577569600000,0.0
577573200000,0.0
577576800000,0.095
577580400000,0.286
577584000000,0.455
577587600000,0.585
577591200000,0.67
577594800000,0.704
577598400000,0.691
577602000000,0.626
577605600000,0.516
577609200000,0.354
577612800000,0.16
577616400000,0.025
577620000000,0.0
577623600000,0.0
577627200000,0.0
577630800000,0.0
577634400000,0.0
577638000000,0.0
577641600000,0.0
577645200000,0.0
577648800000,0.0
577652400000,0.0
577656000000,0.0
577659600000,0.0
577663200000,0.068
577666800000,0.205
577670400000,0.358
577674000000,0.484
577677600000,0.583
577681200000,0.65
577684800000,0.67
577688400000,0.619
577692000000,0.486
577695600000,0.314
577699200000,0.159
577702800000,0.027
577706400000,0.0
577710000000,0.0
577713600000,0.0
577717200000,0.0
577720800000,0.0
577724400000,0.0
577728000000,0.0
577731600000,0.0
577735200000,0.0
577738800000,0.0
577742400000,0.0
577746000000,0.0
577749600000,0.071
577753200000,0.217
577756800000,0.372
577760400000,0.514
577764000000,0.604
577767600000,0.646
577771200000,0.629
577774800000,0.541
577778400000,0.414
577782000000,0.277
577785600000,0.132
577789200000,0.019
577792800000,0.0
577796400000,0.0
577800000000,0.0
577803600000,0.0
577807200000,0.0
577810800000,0.0
577814400000,0.0
577818000000,0.0
577821600000,0.0
577825200000,0.0
577828800000,0.0
577832400000,0.0
577836000000,0.053
577839600000,0.17
577843200000,0.281
577846800000,0.373
577850400000,0.449
577854000000,0.506
577857600000,0.519
577861200000,0.468
577864800000,0.368
577868400000,0.248
577872000000,0.117
577875600000,0.014
577879200000,0.0
577882800000,0.0
577886400000,0.0
577890000000,0.0
577893600000,0.0
577897200000,0.0
577900800000,0.0
577904400000,0.0
577908000000,0.0
577911600000,0.0
577915200000,0.0
577918800000,0.0
577922400000,0.09
577926000000,0.29
577929600000,0.464
577933200000,0.593
577936800000,0.677
577940400000,0.71
577944000000,0.694
577947600000,0.625
577951200000,0.506
577954800000,0.346
577958400000,0.179
577962000000,0.027
577965600000,0.0
577969200000,0.0
577972800000,0.0
577976400000,0.0
577980000000,0.0
577983600000,0.0
577987200000,0.0
577990800000,0.0
577994400000,0.0
577998000000,0.0
578001600000,0.0
578005200000,0.0
578008800000,0.088
578012400000,0.269
578016000000,0.428
578019600000,0.535
578023200000,0.582
578026800000,0.564
578030400000,0.564
578034000000,0.536
578037600000,0.467
578041200000,0.355
578044800000,0.2
578048400000,0.036
578052000000,0.0
578055600000,0.0
578059200000,0.0
578062800000,0.0
578066400000,0.0
578070000000,0.0
578073600000,0.0
578077200000,0.0
578080800000,0.0
578084400000,0.0
578088000000,0.0
578091600000,0.0
578095200000,0.053
578098800000,0.183
578102400000,0.316
578106000000,0.396
578109600000,0.457
578113200000,0.475
578116800000,0.458
578120400000,0.424
578124000000,0.359
578127600000,0.26
578131200000,0.14
578134800000,0.024
578138400000,0.0
578142000000,0.0
578145600000,0.0
578149200000,0.0
578152800000,0.0
578156400000,0.0
578160000000,0.0
578163600000,0.0
578167200000,0.0
578170800000,0.0
578174400000,0.0
578178000000,0.0
578181600000,0.059
578185200000,0.206
578188800000,0.333
578192400000,0.439
578196000000,0.508
578199600000,0.531
578203200000,0.538
578206800000,0.484
578210400000,0.412
578214000000,0.285
578217600000,0.157
578221200000,0.027
578224800000,0.0
578228400000,0.0
578232000000,0.0
578235600000,0.0
578239200000,0.0
578242800000,0.0
578246400000,0.0
578250000000,0.0
578253600000,0.0
578257200000,0.0
578260800000,0.0
578264400000,0.0
578268000000,0.052
578271600000,0.194
578275200000,0.356
578278800000,0.478
578282400000,0.539
578286000000,0.545
578289600000,0.512
578293200000,0.472
578296800000,0.399
578300400000,0.282
578304000000,0.147
578307600000,0.024
578311200000,0.0
578314800000,0.0
578318400000,0.0
578322000000,0.0
578325600000,0.0
578329200000,0.0
578332800000,0.0
578336400000,0.0
578340000000,0.0
578343600000,0.0
578347200000,0.0
578350800000,0.0
578354400000,0.063
578358000000,0.227
578361600000,0.439
578365200000,0.587
578368800000,0.672
578372400000,0.703
578376000000,0.678
578379600000,0.604
578383200000,0.499
578386800000,0.362
578390400000,0.187
578394000000,0.03
578397600000,0.0
578401200000,0.0
578404800000,0.0
578408400000,0.0
578412000000,0.0
578415600000,0.0
578419200000,0.0
578422800000,0.0
578426400000,0.0
578430000000,0.0
578433600000,0.0
578437200000,0.0
578440800000,0.056
578444400000,0.199
578448000000,0.354
578451600000,0.485
578455200000,0.58
578458800000,0.633
578462400000,0.641
578466000000,0.605
578469600000,0.514
578473200000,0.38
578476800000,0.201
578480400000,0.035
578484000000,0.0
578487600000,0.0
578491200000,0.0
578494800000,0.0
578498400000,0.0
578502000000,0.0
578505600000,0.0
578509200000,0.0
578512800000,0.0
578516400000,0.0
578520000000,0.0
578523600000,0.0
578527200000,0.114
578530800000,0.314
578534400000,0.484
578538000000,0.6
578541600000,0.653
578545200000,0.678
578548800000,0.645
578552400000,0.588
578556000000,0.498
578559600000,0.359
578563200000,0.185
578566800000,0.032
578570400000,0.0
578574000000,0.0
578577600000,0.0
578581200000,0.0
578584800000,0.0
578588400000,0.0
578592000000,0.0
578595600000,0.0
578599200000,0.0
578602800000,0.0
578606400000,0.0
578610000000,0.0
578613600000,0.09
578617200000,0.285
578620800000,0.465
578624400000,0.602
578628000000,0.686
578631600000,0.722
578635200000,0.706
578638800000,0.643
578642400000,0.537
578646000000,0.372
578649600000,0.197
578653200000,0.038
578656800000,0.0
578660400000,0.0
578664000000,0.0
578667600000,0.0
578671200000,0.0
578674800000,0.0
578678400000,0.0
578682000000,0.0
578685600000,0.0
578689200000,0.0
578692800000,0.0
578696400000,0.0
578700000000,0.101
578703600000,0.297
578707200000,0.477
578710800000,0.608
578714400000,0.69
578718000000,0.721
578721600000,0.7
578725200000,0.636
578728800000,0.53
578732400000,0.377
578736000000,0.205
578739600000,0.033
578743200000,0.0
578746800000,0.0
578750400000,0.0
578754000000,0.0
578757600000,0.0
578761200000,0.0
578764800000,0.0
578768400000,0.0
578772000000,0.0
578775600000,0.0
578779200000,0.0
578782800000,0.0
578786400000,0.077
578790000000,0.241
578793600000,0.39
578797200000,0.506
578800800000,0.595
578804400000,0.638
578808000000,0.631
578811600000,0.58
578815200000,0.486
578818800000,0.359
578822400000,0.215
578826000000,0.044
578829600000,0.0
578833200000,0.0
578836800000,0.0
578840400000,0.0
578844000000,0.0
578847600000,0.0
578851200000,0.0
578854800000,0.0
578858400000,0.0
578862000000,0.0
578865600000,0.0
578869200000,0.0
578872800000,0.034
578876400000,0.139
578880000000,0.264
578883600000,0.382
578887200000,0.486
578890800000,0.553
578894400000,0.574
578898000000,0.549
578901600000,0.466
578905200000,0.338
578908800000,0.171
578912400000,0.028
578916000000,0.0
578919600000,0.0
578923200000,0.0
578926800000,0.0
578930400000,0.0
578934000000,0.0
578937600000,0.0
578941200000,0.0
578944800000,0.0
578948400000,0.0
578952000000,0.0
578955600000,0.0
578959200000,0.056
578962800000,0.174
578966400000,0.293
578970000000,0.374
578973600000,0.445
578977200000,0.477
578980800000,0.471
578984400000,0.422
578988000000,0.341
578991600000,0.23
578995200000,0.116
578998800000,0.02
579002400000,0.0
579006000000,0.0
579009600000,0.0
579013200000,0.0
579016800000,0.0
579020400000,0.0
579024000000,0.0
579027600000,0.0
579031200000,0.0
579034800000,0.0
579038400000,0.0
579042000000,0.0
579045600000,0.098
579049200000,0.263
579052800000,0.405
579056400000,0.506
579060000000,0.568
579063600000,0.578
579067200000,0.571
579070800000,0.528
579074400000,0.43
579078000000,0.296
579081600000,0.148
579085200000,0.022
579088800000,0.0
579092400000,0.0
579096000000,0.0
579099600000,0.0
579103200000,0.0
579106800000,0.0
579110400000,0.0
579114000000,0.0
579117600000,0.0
579121200000,0.0
579124800000,0.0
579128400000,0.0
579132000000,0.073
579135600000,0.203
579139200000,0.321
579142800000,0.418
579146400000,0.489
579150000000,0.528
579153600000,0.528
579157200000,0.479
579160800000,0.391
579164400000,0.27
579168000000,0.128
579171600000,0.022
579175200000,0.0
579178800000,0.0
579182400000,0.0
