,N1
1159801200000,0.732
1159804800000,0.773
1159808400000,0.806
1159812000000,0.819
1159815600000,0.81
1159819200000,0.8
1159822800000,0.758
1159826400000,0.737
1159830000000,0.759
1159833600000,0.799
1159837200000,0.845
1159840800000,0.897
1159844400000,0.915
1159848000000,0.911
1159851600000,0.89
1159855200000,0.877
1159858800000,0.863
1159862400000,0.849
1159866000000,0.822
1159869600000,0.775
1159873200000,0.702
1159876800000,0.656
1159880400000,0.653
1159884000000,0.652
1159887600000,0.682
1159891200000,0.722
1159894800000,0.718
1159898400000,0.695
1159902000000,0.719
1159905600000,0.74
1159909200000,0.703
1159912800000,0.674
1159916400000,0.619
1159920000000,0.744
1159923600000,0.839
1159927200000,0.884
1159930800000,0.906
1159934400000,0.893
1159938000000,0.852
1159941600000,0.806
1159945200000,0.733
1159948800000,0.685
1159952400000,0.729
1159956000000,0.771
1159959600000,0.768
1159963200000,0.725
1159966800000,0.661
1159970400000,0.609
1159974000000,0.598
1159977600000,0.583
1159981200000,0.552
1159984800000,0.505
1159988400000,0.391
1159992000000,0.307
1159995600000,0.297
1159999200000,0.322
1160002800000,0.308
1160006400000,0.457
1160010000000,0.557
1160013600000,0.546
1160017200000,0.464
1160020800000,0.328
1160024400000,0.258
1160028000000,0.301
1160031600000,0.297
1160035200000,0.228
1160038800000,0.192
1160042400000,0.199
1160046000000,0.16
1160049600000,0.112
1160053200000,0.09
1160056800000,0.092
1160060400000,0.118
1160064000000,0.15
1160067600000,0.196
1160071200000,0.239
1160074800000,0.233
1160078400000,0.229
1160082000000,0.228
1160085600000,0.203
1160089200000,0.153
1160092800000,0.152
1160096400000,0.171
1160100000000,0.182
1160103600000,0.169
1160107200000,0.149
1160110800000,0.131
1160114400000,0.117
1160118000000,0.111
1160121600000,0.115
1160125200000,0.094
1160128800000,0.078
1160132400000,0.098
1160136000000,0.131
1160139600000,0.139
1160143200000,0.138
1160146800000,0.153
1160150400000,0.155
1160154000000,0.135
1160157600000,0.121
1160161200000,0.118
1160164800000,0.113
1160168400000,0.103
1160172000000,0.083
1160175600000,0.058
1160179200000,0.049
1160182800000,0.043
1160186400000,0.042
1160190000000,0.037
1160193600000,0.033
1160197200000,0.031
1160200800000,0.025
1160204400000,0.018
1160208000000,0.016
1160211600000,0.014
1160215200000,0.016
1160218800000,0.018
1160222400000,0.024
1160226000000,0.032
1160229600000,0.04
1160233200000,0.047
1160236800000,0.055
1160240400000,0.066
1160244000000,0.077
1160247600000,0.089
1160251200000,0.094
1160254800000,0.086
1160258400000,0.074
1160262000000,0.069
1160265600000,0.085
1160269200000,0.089
1160272800000,0.088
1160276400000,0.079
1160280000000,0.06
1160283600000,0.048
1160287200000,0.039
1160290800000,0.031
1160294400000,0.027
1160298000000,0.021
1160301600000,0.013
1160305200000,0.008
1160308800000,0.007
1160312400000,0.009
1160316000000,0.017
1160319600000,0.032
1160323200000,0.051
1160326800000,0.062
1160330400000,0.064
1160334000000,0.064
1160337600000,0.06
1160341200000,0.058
1160344800000,0.051
1160348400000,0.038
1160352000000,0.032
1160355600000,0.029
1160359200000,0.028
1160362800000,0.028
1160366400000,0.026
1160370000000,0.021
1160373600000,0.015
1160377200000,0.01
1160380800000,0.007
1160384400000,0.005
1160388000000,0.003
1160391600000,0.001
1160395200000,0.001
1160398800000,0.0
1160402400000,0.0
1160406000000,0.0
1160409600000,0.0
1160413200000,0.0
1160416800000,0.0
1160420400000,0.001
1160424000000,0.002
1160427600000,0.001
1160431200000,0.001
1160434800000,0.001
1160438400000,0.001
1160442000000,0.001
1160445600000,0.001
1160449200000,0.004
1160452800000,0.012
1160456400000,0.021
1160460000000,0.031
1160463600000,0.043
1160467200000,0.048
1160470800000,0.05
1160474400000,0.055
1160478000000,0.057
1160481600000,0.056
1160485200000,0.055
1160488800000,0.055
1160492400000,0.052
1160496000000,0.06
1160499600000,0.07
1160503200000,0.071
1160506800000,0.071
1160510400000,0.071
1160514000000,0.078
1160517600000,0.08
1160521200000,0.079
1160524800000,0.092
1160528400000,0.097
1160532000000,0.103
1160535600000,0.113
1160539200000,0.125
1160542800000,0.135
1160546400000,0.131
1160550000000,0.119
1160553600000,0.1
1160557200000,0.09
1160560800000,0.089
1160564400000,0.073
1160568000000,0.059
1160571600000,0.059
1160575200000,0.064
1160578800000,0.068
1160582400000,0.074
1160586000000,0.085
1160589600000,0.088
1160593200000,0.085
1160596800000,0.078
1160600400000,0.07
1160604000000,0.062
1160607600000,0.061
1160611200000,0.069
1160614800000,0.07
1160618400000,0.084
1160622000000,0.11
1160625600000,0.134
1160629200000,0.154
1160632800000,0.16
1160636400000,0.152
1160640000000,0.115
1160643600000,0.082
1160647200000,0.075
1160650800000,0.061
1160654400000,0.048
1160658000000,0.045
1160661600000,0.05
1160665200000,0.055
1160668800000,0.066
1160672400000,0.085
1160676000000,0.094
1160679600000,0.079
1160683200000,0.059
1160686800000,0.051
1160690400000,0.048
1160694000000,0.045
1160697600000,0.044
1160701200000,0.047
1160704800000,0.053
1160708400000,0.053
1160712000000,0.053
1160715600000,0.047
1160719200000,0.039
1160722800000,0.036
1160726400000,0.035
1160730000000,0.04
1160733600000,0.049
1160737200000,0.05
1160740800000,0.047
1160744400000,0.043
1160748000000,0.041
1160751600000,0.036
1160755200000,0.035
1160758800000,0.038
1160762400000,0.04
1160766000000,0.029
1160769600000,0.012
1160773200000,0.005
1160776800000,0.004
1160780400000,0.004
1160784000000,0.003
1160787600000,0.002
1160791200000,0.002
1160794800000,0.005
1160798400000,0.017
1160802000000,0.031
1160805600000,0.029
1160809200000,0.017
1160812800000,0.01
1160816400000,0.011
1160820000000,0.015
1160823600000,0.016
1160827200000,0.014
1160830800000,0.013
1160834400000,0.015
1160838000000,0.014
1160841600000,0.012
1160845200000,0.014
1160848800000,0.013
1160852400000,0.009
1160856000000,0.003
1160859600000,0.001
1160863200000,0.001
1160866800000,0.001
1160870400000,0.001
1160874000000,0.001
1160877600000,0.001
1160881200000,0.004
1160884800000,0.008
1160888400000,0.011
1160892000000,0.012
1160895600000,0.012
1160899200000,0.013
1160902800000,0.01
1160906400000,0.006
1160910000000,0.004
1160913600000,0.003
1160917200000,0.002
1160920800000,0.002
1160924400000,0.002
1160928000000,0.002
1160931600000,0.002
1160935200000,0.002
1160938800000,0.001
1160942400000,0.001
1160946000000,0.002
1160949600000,0.005
1160953200000,0.01
1160956800000,0.018
1160960400000,0.021
1160964000000,0.022
1160967600000,0.021
1160971200000,0.019
1160974800000,0.018
1160978400000,0.014
1160982000000,0.012
1160985600000,0.014
1160989200000,0.019
1160992800000,0.027
1160996400000,0.039
1161000000000,0.054
1161003600000,0.068
1161007200000,0.082
1161010800000,0.105
1161014400000,0.142
1161018000000,0.185
1161021600000,0.201
1161025200000,0.194
1161028800000,0.191
1161032400000,0.182
1161036000000,0.174
1161039600000,0.167
1161043200000,0.183
1161046800000,0.192
1161050400000,0.201
1161054000000,0.193
1161057600000,0.169
1161061200000,0.154
1161064800000,0.137
1161068400000,0.116
1161072000000,0.086
1161075600000,0.069
1161079200000,0.059
1161082800000,0.06
1161086400000,0.072
1161090000000,0.092
1161093600000,0.123
1161097200000,0.167
1161100800000,0.209
1161104400000,0.248
1161108000000,0.282
1161111600000,0.292
1161115200000,0.286
1161118800000,0.264
1161122400000,0.21
1161126000000,0.17
1161129600000,0.161
1161133200000,0.155
1161136800000,0.172
1161140400000,0.195
1161144000000,0.209
1161147600000,0.215
1161151200000,0.209
1161154800000,0.195
1161158400000,0.174
1161162000000,0.161
1161165600000,0.176
1161169200000,0.195
1161172800000,0.224
1161176400000,0.253
1161180000000,0.281
1161183600000,0.324
1161187200000,0.362
1161190800000,0.391
1161194400000,0.422
1161198000000,0.447
1161201600000,0.444
1161205200000,0.43
1161208800000,0.398
1161212400000,0.337
1161216000000,0.381
1161219600000,0.367
1161223200000,0.313
1161226800000,0.261
1161230400000,0.222
1161234000000,0.195
1161237600000,0.177
1161241200000,0.161
1161244800000,0.144
1161248400000,0.131
1161252000000,0.118
1161255600000,0.104
1161259200000,0.101
1161262800000,0.138
1161266400000,0.201
1161270000000,0.274
1161273600000,0.32
1161277200000,0.343
1161280800000,0.348
1161284400000,0.394
1161288000000,0.41
1161291600000,0.374
1161295200000,0.292
1161298800000,0.235
1161302400000,0.213
1161306000000,0.183
1161309600000,0.158
1161313200000,0.14
1161316800000,0.123
1161320400000,0.102
1161324000000,0.085
1161327600000,0.074
1161331200000,0.068
1161334800000,0.074
1161338400000,0.078
1161342000000,0.082
1161345600000,0.092
1161349200000,0.106
1161352800000,0.135
1161356400000,0.191
1161360000000,0.261
1161363600000,0.27
1161367200000,0.22
1161370800000,0.227
1161374400000,0.27
1161378000000,0.241
1161381600000,0.188
1161385200000,0.155
1161388800000,0.136
1161392400000,0.116
1161396000000,0.093
1161399600000,0.073
1161403200000,0.058
1161406800000,0.048
1161410400000,0.044
1161414000000,0.043
1161417600000,0.045
1161421200000,0.055
1161424800000,0.059
1161428400000,0.057
1161432000000,0.053
1161435600000,0.047
1161439200000,0.048
1161442800000,0.068
1161446400000,0.094
1161450000000,0.099
1161453600000,0.117
1161457200000,0.179
1161460800000,0.234
1161464400000,0.259
1161468000000,0.245
1161471600000,0.209
1161475200000,0.188
1161478800000,0.164
1161482400000,0.149
1161486000000,0.128
1161489600000,0.106
1161493200000,0.091
1161496800000,0.086
1161500400000,0.089
1161504000000,0.091
1161507600000,0.077
1161511200000,0.055
1161514800000,0.042
1161518400000,0.046
1161522000000,0.071
1161525600000,0.105
1161529200000,0.125
1161532800000,0.132
1161536400000,0.119
1161540000000,0.096
1161543600000,0.093
1161547200000,0.105
1161550800000,0.12
1161554400000,0.123
1161558000000,0.103
1161561600000,0.096
1161565200000,0.092
1161568800000,0.094
1161572400000,0.096
1161576000000,0.09
1161579600000,0.08
1161583200000,0.071
1161586800000,0.067
1161590400000,0.067
1161594000000,0.075
1161597600000,0.079
1161601200000,0.078
1161604800000,0.076
1161608400000,0.07
1161612000000,0.069
1161615600000,0.074
1161619200000,0.091
1161622800000,0.118
1161626400000,0.147
1161630000000,0.176
1161633600000,0.196
1161637200000,0.209
1161640800000,0.203
1161644400000,0.183
1161648000000,0.184
1161651600000,0.167
1161655200000,0.148
1161658800000,0.127
1161662400000,0.112
1161666000000,0.105
1161669600000,0.101
1161673200000,0.102
1161676800000,0.113
1161680400000,0.141
1161684000000,0.156
1161687600000,0.147
1161691200000,0.127
1161694800000,0.105
1161698400000,0.086
1161702000000,0.071
1161705600000,0.061
1161709200000,0.047
1161712800000,0.029
1161716400000,0.018
1161720000000,0.014
1161723600000,0.014
1161727200000,0.015
1161730800000,0.021
1161734400000,0.033
1161738000000,0.054
1161741600000,0.082
1161745200000,0.103
1161748800000,0.121
1161752400000,0.137
1161756000000,0.149
1161759600000,0.159
1161763200000,0.155
1161766800000,0.165
1161770400000,0.189
1161774000000,0.203
1161777600000,0.227
1161781200000,0.249
1161784800000,0.272
1161788400000,0.325
1161792000000,0.337
1161795600000,0.358
1161799200000,0.37
1161802800000,0.352
1161806400000,0.338
1161810000000,0.312
1161813600000,0.287
1161817200000,0.258
1161820800000,0.27
1161824400000,0.297
1161828000000,0.293
1161831600000,0.241
1161835200000,0.184
1161838800000,0.147
1161842400000,0.124
1161846000000,0.118
1161849600000,0.139
1161853200000,0.167
1161856800000,0.157
1161860400000,0.095
1161864000000,0.035
1161867600000,0.007
1161871200000,0.008
1161874800000,0.014
1161878400000,0.013
1161882000000,0.029
1161885600000,0.055
1161889200000,0.058
1161892800000,0.051
1161896400000,0.049
1161900000000,0.047
1161903600000,0.038
1161907200000,0.033
1161910800000,0.024
1161914400000,0.013
1161918000000,0.008
1161921600000,0.005
1161925200000,0.002
1161928800000,0.001
1161932400000,0.0
1161936000000,0.0
1161939600000,0.0
1161943200000,0.002
1161946800000,0.013
1161950400000,0.027
1161954000000,0.049
1161957600000,0.065
1161961200000,0.076
1161964800000,0.084
1161968400000,0.096
1161972000000,0.112
1161975600000,0.119
1161979200000,0.123
1161982800000,0.103
1161986400000,0.058
1161990000000,0.026
1161993600000,0.011
1161997200000,0.003
1162000800000,0.001
1162004400000,0.0
1162008000000,0.001
1162011600000,0.002
1162015200000,0.003
1162018800000,0.003
1162022400000,0.003
1162026000000,0.002
1162029600000,0.002
1162033200000,0.002
1162036800000,0.003
1162040400000,0.009
1162044000000,0.018
1162047600000,0.022
1162051200000,0.018
1162054800000,0.011
1162058400000,0.009
1162062000000,0.01
1162065600000,0.009
1162069200000,0.008
1162072800000,0.005
1162076400000,0.002
1162080000000,0.003
1162083600000,0.004
1162087200000,0.011
1162090800000,0.029
1162094400000,0.045
1162098000000,0.05
1162101600000,0.052
1162105200000,0.063
1162108800000,0.088
1162112400000,0.101
1162116000000,0.106
1162119600000,0.117
1162123200000,0.137
1162126800000,0.163
1162130400000,0.181
1162134000000,0.201
1162137600000,0.211
1162141200000,0.192
1162144800000,0.17
1162148400000,0.158
1162152000000,0.158
1162155600000,0.152
1162159200000,0.125
1162162800000,0.071
1162166400000,0.047
1162170000000,0.034
1162173600000,0.026
1162177200000,0.025
1162180800000,0.026
1162184400000,0.024
1162188000000,0.019
1162191600000,0.014
1162195200000,0.014
1162198800000,0.014
1162202400000,0.011
1162206000000,0.008
1162209600000,0.007
1162213200000,0.005
1162216800000,0.002
1162220400000,0.001
1162224000000,0.0
1162227600000,0.0
1162231200000,0.0
1162234800000,0.0
1162238400000,0.0
1162242000000,0.0
1162245600000,0.0
1162249200000,0.001
1162252800000,0.001
1162256400000,0.0
1162260000000,0.0
1162263600000,0.0
1162267200000,0.0
1162270800000,0.0
1162274400000,0.0
1162278000000,0.0
1162281600000,0.0
1162285200000,0.001
1162288800000,0.003
1162292400000,0.01
1162296000000,0.018
1162299600000,0.025
1162303200000,0.03
1162306800000,0.031
1162310400000,0.019
1162314000000,0.01
1162317600000,0.008
1162321200000,0.009
1162324800000,0.016
1162328400000,0.022
1162332000000,0.024
1162335600000,0.021
1162339200000,0.017
1162342800000,0.011
1162346400000,0.006
1162350000000,0.004
1162353600000,0.004
1162357200000,0.005
1162360800000,0.007
1162364400000,0.008
1162368000000,0.009
1162371600000,0.01
1162375200000,0.011
1162378800000,0.008
1162382400000,0.005
1162386000000,0.002
1162389600000,0.001
1162393200000,0.001
1162396800000,0.001
1162400400000,0.002
1162404000000,0.004
1162407600000,0.002
1162411200000,0.001
1162414800000,0.0
1162418400000,0.0
1162422000000,0.001
1162425600000,0.001
1162429200000,0.001
1162432800000,0.001
1162436400000,0.001
1162440000000,0.001
1162443600000,0.001
1162447200000,0.001
1162450800000,0.003
1162454400000,0.007
1162458000000,0.013
1162461600000,0.025
1162465200000,0.03
1162468800000,0.031
1162472400000,0.028
1162476000000,0.025
1162479600000,0.017
1162483200000,0.012
1162486800000,0.009
1162490400000,0.007
1162494000000,0.006
1162497600000,0.005
1162501200000,0.005
1162504800000,0.005
1162508400000,0.005
1162512000000,0.005
1162515600000,0.002
1162519200000,0.001
1162522800000,0.0
1162526400000,0.0
1162530000000,0.0
1162533600000,0.0
1162537200000,0.0
1162540800000,0.0
1162544400000,0.0
1162548000000,0.002
1162551600000,0.005
1162555200000,0.011
1162558800000,0.014
1162562400000,0.014
1162566000000,0.014
1162569600000,0.014
1162573200000,0.011
1162576800000,0.008
1162580400000,0.006
1162584000000,0.006
1162587600000,0.005
1162591200000,0.005
1162594800000,0.005
1162598400000,0.005
1162602000000,0.006
1162605600000,0.009
1162609200000,0.014
1162612800000,0.018
1162616400000,0.021
1162620000000,0.021
1162623600000,0.021
1162627200000,0.024
1162630800000,0.032
1162634400000,0.036
1162638000000,0.034
1162641600000,0.025
1162645200000,0.014
1162648800000,0.007
1162652400000,0.006
1162656000000,0.008
1162659600000,0.011
1162663200000,0.015
1162666800000,0.019
1162670400000,0.024
1162674000000,0.031
1162677600000,0.043
1162681200000,0.055
1162684800000,0.084
1162688400000,0.105
1162692000000,0.118
1162695600000,0.124
1162699200000,0.134
1162702800000,0.144
1162706400000,0.155
1162710000000,0.155
1162713600000,0.151
1162717200000,0.148
1162720800000,0.134
1162724400000,0.112
1162728000000,0.09
1162731600000,0.086
1162735200000,0.09
1162738800000,0.096
1162742400000,0.108
1162746000000,0.118
1162749600000,0.122
1162753200000,0.132
1162756800000,0.141
1162760400000,0.152
1162764000000,0.157
1162767600000,0.133
1162771200000,0.144
1162774800000,0.155
1162778400000,0.145
1162782000000,0.118
1162785600000,0.089
1162789200000,0.071
1162792800000,0.061
1162796400000,0.06
1162800000000,0.072
1162803600000,0.103
1162807200000,0.151
1162810800000,0.188
1162814400000,0.22
1162818000000,0.249
1162821600000,0.277
1162825200000,0.297
1162828800000,0.289
1162832400000,0.276
1162836000000,0.272
1162839600000,0.266
1162843200000,0.272
1162846800000,0.29
1162850400000,0.295
1162854000000,0.254
1162857600000,0.281
1162861200000,0.259
1162864800000,0.216
1162868400000,0.188
1162872000000,0.179
1162875600000,0.177
1162879200000,0.18
1162882800000,0.192
1162886400000,0.196
1162890000000,0.192
1162893600000,0.196
1162897200000,0.207
1162900800000,0.251
1162904400000,0.349
1162908000000,0.428
1162911600000,0.469
1162915200000,0.464
1162918800000,0.494
1162922400000,0.493
1162926000000,0.455
1162929600000,0.425
1162933200000,0.391
1162936800000,0.32
1162940400000,0.255
1162944000000,0.248
1162947600000,0.197
1162951200000,0.161
1162954800000,0.137
1162958400000,0.126
1162962000000,0.12
1162965600000,0.124
1162969200000,0.13
1162972800000,0.123
1162976400000,0.132
1162980000000,0.14
1162983600000,0.148
1162987200000,0.178
1162990800000,0.226
1162994400000,0.294
1162998000000,0.345
1163001600000,0.378
1163005200000,0.403
1163008800000,0.42
1163012400000,0.432
1163016000000,0.454
1163019600000,0.452
1163023200000,0.412
1163026800000,0.332
1163030400000,0.343
1163034000000,0.295
1163037600000,0.272
1163041200000,0.272
1163044800000,0.282
1163048400000,0.303
1163052000000,0.328
1163055600000,0.328
1163059200000,0.259
1163062800000,0.264
1163066400000,0.344
1163070000000,0.388
1163073600000,0.406
1163077200000,0.398
1163080800000,0.376
1163084400000,0.316
1163088000000,0.29
1163091600000,0.253
1163095200000,0.241
1163098800000,0.251
1163102400000,0.238
1163106000000,0.243
1163109600000,0.274
1163113200000,0.254
1163116800000,0.27
1163120400000,0.302
1163124000000,0.287
1163127600000,0.22
1163131200000,0.145
1163134800000,0.099
1163138400000,0.076
1163142000000,0.068
1163145600000,0.07
1163149200000,0.094
1163152800000,0.112
1163156400000,0.112
1163160000000,0.11
1163163600000,0.103
1163167200000,0.099
1163170800000,0.079
1163174400000,0.056
1163178000000,0.037
1163181600000,0.017
1163185200000,0.005
1163188800000,0.001
1163192400000,0.0
1163196000000,0.0
1163199600000,0.0
1163203200000,0.0
1163206800000,0.0
1163210400000,0.0
1163214000000,0.0
1163217600000,0.0
1163221200000,0.0
1163224800000,0.0
1163228400000,0.0
1163232000000,0.0
1163235600000,0.0
1163239200000,0.001
1163242800000,0.002
1163246400000,0.005
1163250000000,0.012
1163253600000,0.025
1163257200000,0.034
1163260800000,0.045
1163264400000,0.058
1163268000000,0.07
1163271600000,0.09
1163275200000,0.116
1163278800000,0.133
1163282400000,0.143
1163286000000,0.123
1163289600000,0.135
1163293200000,0.126
1163296800000,0.112
1163300400000,0.105
1163304000000,0.112
1163307600000,0.126
1163311200000,0.145
1163314800000,0.161
1163318400000,0.164
1163322000000,0.18
1163325600000,0.213
1163329200000,0.245
1163332800000,0.268
1163336400000,0.281
1163340000000,0.27
1163343600000,0.269
1163347200000,0.267
1163350800000,0.287
1163354400000,0.297
1163358000000,0.311
1163361600000,0.337
1163365200000,0.368
1163368800000,0.367
1163372400000,0.358
1163376000000,0.422
1163379600000,0.41
1163383200000,0.368
1163386800000,0.329
1163390400000,0.291
1163394000000,0.264
1163397600000,0.238
1163401200000,0.213
1163404800000,0.179
1163408400000,0.179
1163412000000,0.217
1163415600000,0.254
1163419200000,0.285
1163422800000,0.31
1163426400000,0.332
1163430000000,0.355
1163433600000,0.369
1163437200000,0.367
1163440800000,0.354
1163444400000,0.36
1163448000000,0.371
1163451600000,0.374
1163455200000,0.328
1163458800000,0.219
1163462400000,0.204
1163466000000,0.18
1163469600000,0.133
1163473200000,0.1
1163476800000,0.096
1163480400000,0.133
1163484000000,0.193
1163487600000,0.214
1163491200000,0.204
1163494800000,0.264
1163498400000,0.362
1163502000000,0.386
1163505600000,0.355
1163509200000,0.302
1163512800000,0.265
1163516400000,0.226
1163520000000,0.204
1163523600000,0.231
1163527200000,0.275
1163530800000,0.306
1163534400000,0.33
1163538000000,0.343
1163541600000,0.337
1163545200000,0.325
1163548800000,0.386
1163552400000,0.4
1163556000000,0.436
1163559600000,0.471
1163563200000,0.487
1163566800000,0.488
1163570400000,0.492
1163574000000,0.491
1163577600000,0.499
1163581200000,0.51
1163584800000,0.48
1163588400000,0.464
1163592000000,0.488
1163595600000,0.525
1163599200000,0.546
1163602800000,0.561
1163606400000,0.519
1163610000000,0.427
1163613600000,0.344
1163617200000,0.294
1163620800000,0.306
1163624400000,0.348
1163628000000,0.352
1163631600000,0.275
1163635200000,0.296
1163638800000,0.294
1163642400000,0.281
1163646000000,0.25
1163649600000,0.213
1163653200000,0.186
1163656800000,0.162
1163660400000,0.148
1163664000000,0.139
1163667600000,0.156
1163671200000,0.186
1163674800000,0.22
1163678400000,0.254
1163682000000,0.278
1163685600000,0.294
1163689200000,0.304
1163692800000,0.367
1163696400000,0.413
1163700000000,0.423
1163703600000,0.406
1163707200000,0.391
1163710800000,0.395
1163714400000,0.386
1163718000000,0.364
1163721600000,0.452
1163725200000,0.454
1163728800000,0.42
1163732400000,0.378
1163736000000,0.341
1163739600000,0.321
1163743200000,0.314
1163746800000,0.308
1163750400000,0.264
1163754000000,0.274
1163757600000,0.32
1163761200000,0.355
1163764800000,0.379
1163768400000,0.358
1163772000000,0.328
1163775600000,0.343
1163779200000,0.332
1163782800000,0.317
1163786400000,0.355
1163790000000,0.41
1163793600000,0.444
1163797200000,0.485
1163800800000,0.497
1163804400000,0.498
1163808000000,0.571
1163811600000,0.578
1163815200000,0.54
1163818800000,0.481
1163822400000,0.42
1163826000000,0.364
1163829600000,0.311
1163833200000,0.255
1163836800000,0.186
1163840400000,0.178
1163844000000,0.197
1163847600000,0.223
1163851200000,0.282
1163854800000,0.337
1163858400000,0.395
1163862000000,0.422
1163865600000,0.438
1163869200000,0.475
1163872800000,0.484
1163876400000,0.46
1163880000000,0.474
1163883600000,0.478
1163887200000,0.476
1163890800000,0.441
1163894400000,0.413
1163898000000,0.471
1163901600000,0.42
1163905200000,0.364
1163908800000,0.289
1163912400000,0.255
1163916000000,0.249
1163919600000,0.23
1163923200000,0.191
1163926800000,0.218
1163930400000,0.279
1163934000000,0.352
1163937600000,0.386
1163941200000,0.388
1163944800000,0.407
1163948400000,0.413
1163952000000,0.414
1163955600000,0.396
1163959200000,0.403
1163962800000,0.398
1163966400000,0.404
1163970000000,0.395
1163973600000,0.385
1163977200000,0.341
1163980800000,0.362
1163984400000,0.353
1163988000000,0.328
1163991600000,0.303
1163995200000,0.278
1163998800000,0.261
1164002400000,0.252
1164006000000,0.238
1164009600000,0.186
1164013200000,0.181
1164016800000,0.231
1164020400000,0.285
1164024000000,0.331
1164027600000,0.421
1164031200000,0.447
1164034800000,0.459
1164038400000,0.454
1164042000000,0.434
1164045600000,0.416
1164049200000,0.404
1164052800000,0.394
1164056400000,0.344
1164060000000,0.302
1164063600000,0.284
1164067200000,0.334
1164070800000,0.347
1164074400000,0.349
1164078000000,0.355
1164081600000,0.351
1164085200000,0.34
1164088800000,0.323
1164092400000,0.287
1164096000000,0.219
1164099600000,0.194
1164103200000,0.224
1164106800000,0.236
1164110400000,0.275
1164114000000,0.323
1164117600000,0.337
1164121200000,0.352
1164124800000,0.348
1164128400000,0.344
1164132000000,0.355
1164135600000,0.389
1164139200000,0.404
1164142800000,0.403
1164146400000,0.388
1164150000000,0.357
1164153600000,0.372
1164157200000,0.326
1164160800000,0.259
1164164400000,0.184
1164168000000,0.112
1164171600000,0.069
1164175200000,0.053
1164178800000,0.056
1164182400000,0.074
1164186000000,0.101
1164189600000,0.116
1164193200000,0.125
1164196800000,0.139
1164200400000,0.168
1164204000000,0.204
1164207600000,0.264
1164211200000,0.295
1164214800000,0.328
1164218400000,0.338
1164222000000,0.355
1164225600000,0.386
1164229200000,0.384
1164232800000,0.35
1164236400000,0.263
1164240000000,0.277
1164243600000,0.256
1164247200000,0.229
1164250800000,0.22
1164254400000,0.219
1164258000000,0.219
1164261600000,0.22
1164265200000,0.222
1164268800000,0.201
1164272400000,0.215
1164276000000,0.26
1164279600000,0.294
1164283200000,0.349
1164286800000,0.391
1164290400000,0.38
1164294000000,0.332
1164297600000,0.279
1164301200000,0.264
1164304800000,0.266
1164308400000,0.272
1164312000000,0.286
1164315600000,0.286
1164319200000,0.236
1164322800000,0.234
1164326400000,0.252
1164330000000,0.243
1164333600000,0.238
1164337200000,0.241
1164340800000,0.241
1164344400000,0.225
1164348000000,0.205
1164351600000,0.179
1164355200000,0.156
1164358800000,0.153
1164362400000,0.156
1164366000000,0.14
1164369600000,0.132
1164373200000,0.142
1164376800000,0.164
1164380400000,0.2
1164384000000,0.231
1164387600000,0.245
1164391200000,0.252
1164394800000,0.258
1164398400000,0.264
1164402000000,0.272
1164405600000,0.274
1164409200000,0.244
1164412800000,0.278
1164416400000,0.286
1164420000000,0.282
1164423600000,0.268
1164427200000,0.254
1164430800000,0.239
1164434400000,0.231
1164438000000,0.225
1164441600000,0.193
1164445200000,0.157
1164448800000,0.133
1164452400000,0.108
1164456000000,0.098
1164459600000,0.12
1164463200000,0.162
1164466800000,0.223
1164470400000,0.27
1164474000000,0.3
1164477600000,0.328
1164481200000,0.332
1164484800000,0.336
1164488400000,0.343
1164492000000,0.326
1164495600000,0.305
1164499200000,0.302
1164502800000,0.253
1164506400000,0.27
1164510000000,0.316
1164513600000,0.33
1164517200000,0.263
1164520800000,0.185
1164524400000,0.147
1164528000000,0.118
1164531600000,0.095
1164535200000,0.078
1164538800000,0.071
1164542400000,0.079
1164546000000,0.106
1164549600000,0.158
1164553200000,0.228
1164556800000,0.281
1164560400000,0.32
1164564000000,0.338
1164567600000,0.342
1164571200000,0.352
1164574800000,0.361
1164578400000,0.352
1164582000000,0.317
1164585600000,0.358
1164589200000,0.373
1164592800000,0.386
1164596400000,0.379
1164600000000,0.357
1164603600000,0.329
1164607200000,0.311
1164610800000,0.294
1164614400000,0.255
1164618000000,0.264
1164621600000,0.311
1164625200000,0.356
1164628800000,0.407
1164632400000,0.445
1164636000000,0.458
1164639600000,0.469
1164643200000,0.476
1164646800000,0.468
1164650400000,0.467
1164654000000,0.447
1164657600000,0.411
1164661200000,0.352
1164664800000,0.312
1164668400000,0.283
1164672000000,0.332
1164675600000,0.361
1164679200000,0.391
1164682800000,0.432
1164686400000,0.466
1164690000000,0.472
1164693600000,0.459
1164697200000,0.413
1164700800000,0.303
1164704400000,0.272
1164708000000,0.323
1164711600000,0.383
1164715200000,0.395
1164718800000,0.389
1164722400000,0.407
1164726000000,0.409
1164729600000,0.407
1164733200000,0.413
1164736800000,0.42
1164740400000,0.448
1164744000000,0.474
1164747600000,0.528
1164751200000,0.557
1164754800000,0.505
1164758400000,0.618
1164762000000,0.682
1164765600000,0.685
1164769200000,0.661
1164772800000,0.63
1164776400000,0.599
1164780000000,0.543
1164783600000,0.44
1164787200000,0.328
1164790800000,0.275
1164794400000,0.238
1164798000000,0.22
1164801600000,0.259
1164805200000,0.302
1164808800000,0.234
1164812400000,0.182
1164816000000,0.192
1164819600000,0.241
1164823200000,0.274
1164826800000,0.306
1164830400000,0.301
1164834000000,0.333
