,Mn4
1709100000000,0.438
1709103600000,0.28
1709107200000,0.115
1709110800000,0.0
1709114400000,0.0
1709118000000,0.0
1709121600000,0.0
1709125200000,0.0
1709128800000,0.0
1709132400000,0.0
1709136000000,0.0
1709139600000,0.0
1709143200000,0.0
1709146800000,0.0
1709150400000,0.0
1709154000000,0.0
1709157600000,0.089
1709161200000,0.27
1709164800000,0.47
1709168400000,0.626
1709172000000,0.705
1709175600000,0.735
1709179200000,0.701
1709182800000,0.586
1709186400000,0.435
1709190000000,0.255
1709193600000,0.081
1709197200000,0.0
1709200800000,0.0
1709204400000,0.0
1709208000000,0.0
1709211600000,0.0
1709215200000,0.0
1709218800000,0.0
1709222400000,0.0
1709226000000,0.0
1709229600000,0.0
1709233200000,0.0
1709236800000,0.0
1709240400000,0.0
1709244000000,0.069
1709247600000,0.253
1709251200000,0.421
1709254800000,0.563
1709258400000,0.646
1709262000000,0.674
1709265600000,0.654
1709269200000,0.573
1709272800000,0.458
1709276400000,0.306
1709280000000,0.121
1709283600000,0.0
1709287200000,0.0
1709290800000,0.0
1709294400000,0.0
1709298000000,0.0
1709301600000,0.0
1709305200000,0.0
1709308800000,0.0
1709312400000,0.0
1709316000000,0.0
1709319600000,0.0
1709323200000,0.0
1709326800000,0.0
1709330400000,0.103
1709334000000,0.288
1709337600000,0.523
1709341200000,0.668
1709344800000,0.746
1709348400000,0.774
1709352000000,0.751
1709355600000,0.676
1709359200000,0.543
1709362800000,0.366
1709366400000,0.149
1709370000000,0.0
1709373600000,0.0
1709377200000,0.0
1709380800000,0.0
1709384400000,0.0
1709388000000,0.0
1709391600000,0.0
1709395200000,0.0
1709398800000,0.0
1709402400000,0.0
1709406000000,0.0
1709409600000,0.0
1709413200000,0.0
1709416800000,0.134
1709420400000,0.362
1709424000000,0.549
1709427600000,0.685
1709431200000,0.763
1709434800000,0.787
1709438400000,0.76
1709442000000,0.672
1709445600000,0.54
1709449200000,0.36
1709452800000,0.165
1709456400000,0.002
1709460000000,0.0
1709463600000,0.0
1709467200000,0.0
1709470800000,0.0
1709474400000,0.0
1709478000000,0.0
1709481600000,0.0
1709485200000,0.0
1709488800000,0.0
1709492400000,0.0
1709496000000,0.0
1709499600000,0.0
1709503200000,0.107
1709506800000,0.31
1709510400000,0.475
1709514000000,0.631
1709517600000,0.682
1709521200000,0.679
1709524800000,0.648
1709528400000,0.566
1709532000000,0.464
1709535600000,0.312
1709539200000,0.139
1709542800000,0.0
1709546400000,0.0
1709550000000,0.0
1709553600000,0.0
1709557200000,0.0
1709560800000,0.0
1709564400000,0.0
1709568000000,0.0
1709571600000,0.0
1709575200000,0.0
1709578800000,0.0
1709582400000,0.0
1709586000000,0.0
1709589600000,0.124
1709593200000,0.329
1709596800000,0.519
1709600400000,0.629
1709604000000,0.667
1709607600000,0.59
1709611200000,0.644
1709614800000,0.636
1709618400000,0.461
1709622000000,0.233
1709625600000,0.082
1709629200000,0.0
1709632800000,0.0
1709636400000,0.0
1709640000000,0.0
1709643600000,0.0
1709647200000,0.0
1709650800000,0.0
1709654400000,0.0
1709658000000,0.0
1709661600000,0.0
1709665200000,0.0
1709668800000,0.0
1709672400000,0.0
1709676000000,0.127
1709679600000,0.352
1709683200000,0.524
1709686800000,0.638
1709690400000,0.708
1709694000000,0.712
1709697600000,0.675
1709701200000,0.607
1709704800000,0.501
1709708400000,0.337
1709712000000,0.144
1709715600000,0.002
1709719200000,0.0
1709722800000,0.0
1709726400000,0.0
1709730000000,0.0
1709733600000,0.0
1709737200000,0.0
1709740800000,0.0
1709744400000,0.0
1709748000000,0.0
1709751600000,0.0
1709755200000,0.0
1709758800000,0.0
1709762400000,0.138
1709766000000,0.352
1709769600000,0.555
1709773200000,0.684
1709776800000,0.764
1709780400000,0.79
1709784000000,0.771
1709787600000,0.704
1709791200000,0.585
1709794800000,0.412
1709798400000,0.187
1709802000000,0.004
1709805600000,0.0
1709809200000,0.0
1709812800000,0.0
1709816400000,0.0
1709820000000,0.0
1709823600000,0.0
1709827200000,0.0
1709830800000,0.0
1709834400000,0.0
1709838000000,0.0
1709841600000,0.0
1709845200000,0.0
1709848800000,0.131
1709852400000,0.349
1709856000000,0.531
1709859600000,0.677
1709863200000,0.766
1709866800000,0.788
1709870400000,0.762
1709874000000,0.689
1709877600000,0.569
1709881200000,0.4
1709884800000,0.188
1709888400000,0.005
1709892000000,0.0
1709895600000,0.0
1709899200000,0.0
1709902800000,0.0
1709906400000,0.0
1709910000000,0.0
1709913600000,0.0
1709917200000,0.0
1709920800000,0.0
1709924400000,0.0
1709928000000,0.0
1709931600000,0.0
1709935200000,0.126
1709938800000,0.344
1709942400000,0.537
1709946000000,0.669
1709949600000,0.737
1709953200000,0.743
1709956800000,0.693
1709960400000,0.597
1709964000000,0.455
1709967600000,0.288
1709971200000,0.126
1709974800000,0.002
1709978400000,0.0
1709982000000,0.0
1709985600000,0.0
1709989200000,0.0
1709992800000,0.0
1709996400000,0.0
1710000000000,0.0
1710003600000,0.0
1710007200000,0.0
1710010800000,0.0
1710014400000,0.0
1710018000000,0.0
1710021600000,0.131
1710025200000,0.339
1710028800000,0.526
1710032400000,0.633
1710036000000,0.706
1710039600000,0.741
1710043200000,0.738
1710046800000,0.684
1710050400000,0.571
1710054000000,0.397
1710057600000,0.179
1710061200000,0.003
1710064800000,0.0
1710068400000,0.0
1710072000000,0.0
1710075600000,0.0
1710079200000,0.0
1710082800000,0.0
1710086400000,0.0
1710090000000,0.0
1710093600000,0.0
1710097200000,0.0
1710100800000,0.0
1710104400000,0.0
1710108000000,0.156
1710111600000,0.382
1710115200000,0.576
1710118800000,0.702
1710122400000,0.771
1710126000000,0.776
1710129600000,0.73
1710133200000,0.641
1710136800000,0.48
1710140400000,0.296
1710144000000,0.106
1710147600000,0.0
1710151200000,0.0
1710154800000,0.0
1710158400000,0.0
1710162000000,0.0
1710165600000,0.0
1710169200000,0.0
1710172800000,0.0
1710176400000,0.0
1710180000000,0.0
1710183600000,0.0
1710187200000,0.0
1710190800000,0.0
1710194400000,0.116
1710198000000,0.304
1710201600000,0.487
1710205200000,0.561
1710208800000,0.611
1710212400000,0.627
1710216000000,0.602
1710219600000,0.514
1710223200000,0.406
1710226800000,0.286
1710230400000,0.122
1710234000000,0.0
1710237600000,0.0
1710241200000,0.0
1710244800000,0.0
1710248400000,0.0
1710252000000,0.0
1710255600000,0.0
1710259200000,0.0
1710262800000,0.0
1710266400000,0.0
1710270000000,0.0
1710273600000,0.0
1710277200000,0.0
1710280800000,0.124
1710284400000,0.325
1710288000000,0.521
1710291600000,0.631
1710295200000,0.705
1710298800000,0.739
1710302400000,0.734
1710306000000,0.667
1710309600000,0.527
1710313200000,0.37
1710316800000,0.168
1710320400000,0.003
1710324000000,0.0
1710327600000,0.0
1710331200000,0.0
1710334800000,0.0
1710338400000,0.0
1710342000000,0.0
1710345600000,0.0
1710349200000,0.0
1710352800000,0.0
1710356400000,0.0
1710360000000,0.0
1710363600000,0.0
1710367200000,0.127
1710370800000,0.32
1710374400000,0.51
1710378000000,0.613
1710381600000,0.69
1710385200000,0.699
1710388800000,0.675
1710392400000,0.622
1710396000000,0.531
1710399600000,0.388
1710403200000,0.178
1710406800000,0.004
1710410400000,0.0
1710414000000,0.0
1710417600000,0.0
1710421200000,0.0
1710424800000,0.0
1710428400000,0.0
1710432000000,0.0
1710435600000,0.0
1710439200000,0.0
1710442800000,0.0
1710446400000,0.0
1710450000000,0.0
1710453600000,0.133
1710457200000,0.353
1710460800000,0.54
1710464400000,0.682
1710468000000,0.764
1710471600000,0.795
1710475200000,0.774
1710478800000,0.699
1710482400000,0.565
1710486000000,0.38
1710489600000,0.179
1710493200000,0.004
1710496800000,0.0
1710500400000,0.0
1710504000000,0.0
1710507600000,0.0
1710511200000,0.0
1710514800000,0.0
1710518400000,0.0
1710522000000,0.0
1710525600000,0.0
1710529200000,0.0
1710532800000,0.0
1710536400000,0.0
1710540000000,0.127
1710543600000,0.357
1710547200000,0.548
1710550800000,0.684
1710554400000,0.761
1710558000000,0.784
1710561600000,0.763
1710565200000,0.689
1710568800000,0.573
1710572400000,0.407
1710576000000,0.189
1710579600000,0.005
1710583200000,0.0
1710586800000,0.0
1710590400000,0.0
1710594000000,0.0
1710597600000,0.0
1710601200000,0.0
1710604800000,0.0
1710608400000,0.0
1710612000000,0.0
1710615600000,0.0
1710619200000,0.0
1710622800000,0.0
1710626400000,0.133
1710630000000,0.336
1710633600000,0.516
1710637200000,0.665
1710640800000,0.735
1710644400000,0.755
1710648000000,0.722
1710651600000,0.635
1710655200000,0.505
1710658800000,0.347
1710662400000,0.151
1710666000000,0.003
1710669600000,0.0
1710673200000,0.0
1710676800000,0.0
1710680400000,0.0
1710684000000,0.0
1710687600000,0.0
1710691200000,0.0
1710694800000,0.0
1710698400000,0.0
1710702000000,0.0
1710705600000,0.0
1710709200000,0.0
1710712800000,0.062
1710716400000,0.185
1710720000000,0.364
1710723600000,0.581
1710727200000,0.736
1710730800000,0.777
1710734400000,0.744
1710738000000,0.681
1710741600000,0.563
1710745200000,0.386
1710748800000,0.18
1710752400000,0.005
1710756000000,0.0
1710759600000,0.0
1710763200000,0.0
1710766800000,0.0
1710770400000,0.0
1710774000000,0.0
1710777600000,0.0
1710781200000,0.0
1710784800000,0.0
1710788400000,0.0
1710792000000,0.0
1710795600000,0.0
1710799200000,0.134
1710802800000,0.348
1710806400000,0.517
1710810000000,0.622
1710813600000,0.674
1710817200000,0.628
1710820800000,0.502
1710824400000,0.364
1710828000000,0.3
1710831600000,0.262
1710835200000,0.147
1710838800000,0.003
1710842400000,0.0
1710846000000,0.0
1710849600000,0.0
1710853200000,0.0
1710856800000,0.0
1710860400000,0.0
1710864000000,0.0
1710867600000,0.0
1710871200000,0.0
1710874800000,0.0
1710878400000,0.0
1710882000000,0.0
1710885600000,0.112
1710889200000,0.311
1710892800000,0.503
1710896400000,0.634
1710900000000,0.702
1710903600000,0.713
1710907200000,0.667
1710910800000,0.559
1710914400000,0.375
1710918000000,0.213
1710921600000,0.081
1710925200000,0.0
1710928800000,0.0
1710932400000,0.0
1710936000000,0.0
1710939600000,0.0
1710943200000,0.0
1710946800000,0.0
1710950400000,0.0
1710954000000,0.0
1710957600000,0.0
1710961200000,0.0
1710964800000,0.0
1710968400000,0.0
1710972000000,0.127
1710975600000,0.345
1710979200000,0.525
1710982800000,0.652
1710986400000,0.726
1710990000000,0.747
1710993600000,0.733
1710997200000,0.666
1711000800000,0.535
1711004400000,0.362
1711008000000,0.161
1711011600000,0.004
1711015200000,0.0
1711018800000,0.0
1711022400000,0.0
1711026000000,0.0
1711029600000,0.0
1711033200000,0.0
1711036800000,0.0
1711040400000,0.0
1711044000000,0.0
1711047600000,0.0
1711051200000,0.0
1711054800000,0.0
1711058400000,0.124
1711062000000,0.332
1711065600000,0.517
1711069200000,0.648
1711072800000,0.715
1711076400000,0.731
1711080000000,0.717
1711083600000,0.629
1711087200000,0.504
1711090800000,0.339
1711094400000,0.146
1711098000000,0.004
1711101600000,0.0
1711105200000,0.0
1711108800000,0.0
1711112400000,0.0
1711116000000,0.0
1711119600000,0.0
1711123200000,0.0
1711126800000,0.0
1711130400000,0.0
1711134000000,0.0
1711137600000,0.0
1711141200000,0.0
1711144800000,0.135
1711148400000,0.337
1711152000000,0.534
1711155600000,0.656
1711159200000,0.727
1711162800000,0.755
1711166400000,0.726
1711170000000,0.68
1711173600000,0.569
1711177200000,0.402
1711180800000,0.185
1711184400000,0.004
1711188000000,0.0
1711191600000,0.0
1711195200000,0.0
1711198800000,0.0
1711202400000,0.0
1711206000000,0.0
1711209600000,0.0
1711213200000,0.0
1711216800000,0.0
1711220400000,0.0
1711224000000,0.0
1711227600000,0.0
1711231200000,0.136
1711234800000,0.343
1711238400000,0.537
1711242000000,0.663
1711245600000,0.743
1711249200000,0.774
1711252800000,0.757
1711256400000,0.676
1711260000000,0.556
1711263600000,0.386
1711267200000,0.184
1711270800000,0.005
1711274400000,0.0
1711278000000,0.0
1711281600000,0.0
1711285200000,0.0
1711288800000,0.0
1711292400000,0.0
1711296000000,0.0
1711299600000,0.0
1711303200000,0.0
1711306800000,0.0
1711310400000,0.0
1711314000000,0.0
1711317600000,0.083
1711321200000,0.257
1711324800000,0.47
1711328400000,0.631
1711332000000,0.697
1711335600000,0.659
1711339200000,0.595
1711342800000,0.514
1711346400000,0.404
1711350000000,0.267
1711353600000,0.113
1711357200000,0.0
1711360800000,0.0
1711364400000,0.0
1711368000000,0.0
1711371600000,0.0
1711375200000,0.0
1711378800000,0.0
1711382400000,0.0
1711386000000,0.0
1711389600000,0.0
1711393200000,0.0
1711396800000,0.0
1711400400000,0.0
1711404000000,0.084
1711407600000,0.247
1711411200000,0.375
1711414800000,0.442
1711418400000,0.422
1711422000000,0.349
1711425600000,0.304
1711429200000,0.284
1711432800000,0.263
1711436400000,0.196
1711440000000,0.092
1711443600000,0.001
1711447200000,0.0
1711450800000,0.0
1711454400000,0.0
1711458000000,0.0
1711461600000,0.0
1711465200000,0.0
1711468800000,0.0
1711472400000,0.0
1711476000000,0.0
1711479600000,0.0
1711483200000,0.0
1711486800000,0.0
1711490400000,0.123
1711494000000,0.327
1711497600000,0.491
1711501200000,0.61
1711504800000,0.686
1711508400000,0.717
1711512000000,0.708
1711515600000,0.649
1711519200000,0.533
1711522800000,0.363
1711526400000,0.159
1711530000000,0.003
1711533600000,0.0
1711537200000,0.0
1711540800000,0.0
1711544400000,0.0
1711548000000,0.0
1711551600000,0.0
1711555200000,0.0
1711558800000,0.0
1711562400000,0.0
1711566000000,0.0
1711569600000,0.0
1711573200000,0.0
1711576800000,0.106
1711580400000,0.283
1711584000000,0.429
1711587600000,0.522
1711591200000,0.596
1711594800000,0.633
1711598400000,0.657
1711602000000,0.612
1711605600000,0.507
1711609200000,0.347
1711612800000,0.156
1711616400000,0.004
1711620000000,0.0
1711623600000,0.0
1711627200000,0.0
1711630800000,0.0
1711634400000,0.0
1711638000000,0.0
1711641600000,0.0
1711645200000,0.0
1711648800000,0.0
1711652400000,0.0
1711656000000,0.0
1711659600000,0.0
1711663200000,0.092
1711666800000,0.266
1711670400000,0.446
1711674000000,0.58
1711677600000,0.673
1711681200000,0.722
1711684800000,0.723
1711688400000,0.668
1711692000000,0.553
1711695600000,0.386
1711699200000,0.179
1711702800000,0.005
1711706400000,0.0
1711710000000,0.0
1711713600000,0.0
1711717200000,0.0
1711720800000,0.0
1711724400000,0.0
1711728000000,0.0
1711731600000,0.0
1711735200000,0.0
1711738800000,0.0
1711742400000,0.0
1711746000000,0.0
1711749600000,0.141
1711753200000,0.345
1711756800000,0.53
1711760400000,0.648
1711764000000,0.714
1711767600000,0.733
1711771200000,0.713
1711774800000,0.647
1711778400000,0.531
1711782000000,0.367
1711785600000,0.166
1711789200000,0.005
1711792800000,0.0
1711796400000,0.0
1711800000000,0.0
1711803600000,0.0
1711807200000,0.0
1711810800000,0.0
1711814400000,0.0
1711818000000,0.0
1711821600000,0.0
1711825200000,0.0
1711828800000,0.0
1711832400000,0.0
1711836000000,0.123
1711839600000,0.333
1711843200000,0.521
1711846800000,0.656
1711850400000,0.738
1711854000000,0.768
1711857600000,0.751
1711861200000,0.687
1711864800000,0.567
1711868400000,0.401
1711872000000,0.189
1711875600000,0.006
1711879200000,0.0
1711882800000,0.0
1711886400000,0.0
1711890000000,0.0
1711893600000,0.0
1711897200000,0.0
1711900800000,0.0
1711904400000,0.0
1711908000000,0.0
1711911600000,0.0
1711915200000,0.0
1711918800000,0.0
1711922400000,0.146
1711926000000,0.359
1711929600000,0.547
1711933200000,0.684
1711936800000,0.757
1711940400000,0.782
1711944000000,0.76
1711947600000,0.692
1711951200000,0.574
1711954800000,0.405
1711958400000,0.193
1711962000000,0.007
1711965600000,0.0
1711969200000,0.0
1711972800000,0.0
1711976400000,0.0
1711980000000,0.0
1711983600000,0.0
1711987200000,0.0
1711990800000,0.0
1711994400000,0.0
1711998000000,0.0
1712001600000,0.0
1712005200000,0.0
1712008800000,0.138
1712012400000,0.343
1712016000000,0.542
1712019600000,0.669
1712023200000,0.745
1712026800000,0.771
1712030400000,0.756
1712034000000,0.691
1712037600000,0.573
1712041200000,0.403
1712044800000,0.191
1712048400000,0.007
1712052000000,0.0
1712055600000,0.0
1712059200000,0.0
1712062800000,0.0
1712066400000,0.0
1712070000000,0.0
1712073600000,0.0
1712077200000,0.0
1712080800000,0.0
1712084400000,0.0
1712088000000,0.0
1712091600000,0.0
1712095200000,0.151
1712098800000,0.363
1712102400000,0.532
1712106000000,0.634
1712109600000,0.656
1712113200000,0.648
1712116800000,0.637
1712120400000,0.623
1712124000000,0.546
1712127600000,0.366
1712131200000,0.154
1712134800000,0.004
1712138400000,0.0
1712142000000,0.0
1712145600000,0.0
1712149200000,0.0
1712152800000,0.0
1712156400000,0.0
1712160000000,0.0
1712163600000,0.0
1712167200000,0.0
1712170800000,0.0
1712174400000,0.0
1712178000000,0.0
1712181600000,0.055
1712185200000,0.179
1712188800000,0.28
1712192400000,0.356
1712196000000,0.411
1712199600000,0.436
1712203200000,0.424
1712206800000,0.399
1712210400000,0.325
1712214000000,0.209
1712217600000,0.083
1712221200000,0.0
1712224800000,0.0
1712228400000,0.0
1712232000000,0.0
1712235600000,0.0
1712239200000,0.0
1712242800000,0.0
1712246400000,0.0
1712250000000,0.0
1712253600000,0.0
1712257200000,0.0
1712260800000,0.0
1712264400000,0.0
1712268000000,0.069
1712271600000,0.196
1712275200000,0.342
1712278800000,0.476
1712282400000,0.576
1712286000000,0.573
1712289600000,0.523
1712293200000,0.476
1712296800000,0.369
1712300400000,0.215
1712304000000,0.079
1712307600000,0.0
1712311200000,0.0
1712314800000,0.0
1712318400000,0.0
1712322000000,0.0
1712325600000,0.0
1712329200000,0.0
1712332800000,0.0
1712336400000,0.0
1712340000000,0.0
1712343600000,0.0
1712347200000,0.0
1712350800000,0.0
1712354400000,0.112
1712358000000,0.298
1712361600000,0.425
1712365200000,0.497
1712368800000,0.511
1712372400000,0.556
1712376000000,0.593
1712379600000,0.591
1712383200000,0.543
1712386800000,0.394
1712390400000,0.19
1712394000000,0.007
1712397600000,0.0
1712401200000,0.0
1712404800000,0.0
1712408400000,0.0
1712412000000,0.0
1712415600000,0.0
1712419200000,0.0
1712422800000,0.0
1712426400000,0.0
1712430000000,0.0
1712433600000,0.0
1712437200000,0.0
1712440800000,0.142
1712444400000,0.343
1712448000000,0.483
1712451600000,0.578
1712455200000,0.598
1712458800000,0.581
1712462400000,0.527
1712466000000,0.486
1712469600000,0.45
1712473200000,0.362
1712476800000,0.181
1712480400000,0.008
1712484000000,0.0
1712487600000,0.0
1712491200000,0.0
1712494800000,0.0
1712498400000,0.0
1712502000000,0.0
1712505600000,0.0
1712509200000,0.0
1712512800000,0.0
1712516400000,0.0
1712520000000,0.0
1712523600000,0.0
1712527200000,0.118
1712530800000,0.314
1712534400000,0.49
1712538000000,0.612
1712541600000,0.668
1712545200000,0.654
1712548800000,0.595
1712552400000,0.506
1712556000000,0.387
1712559600000,0.273
1712563200000,0.135
1712566800000,0.005
1712570400000,0.0
1712574000000,0.0
1712577600000,0.0
1712581200000,0.0
1712584800000,0.0
1712588400000,0.0
1712592000000,0.0
1712595600000,0.0
1712599200000,0.0
1712602800000,0.0
1712606400000,0.0
1712610000000,0.0
1712613600000,0.131
1712617200000,0.32
1712620800000,0.489
1712624400000,0.624
1712628000000,0.689
1712631600000,0.72
1712635200000,0.705
1712638800000,0.647
1712642400000,0.538
1712646000000,0.377
1712649600000,0.179
1712653200000,0.007
1712656800000,0.0
1712660400000,0.0
1712664000000,0.0
1712667600000,0.0
1712671200000,0.0
1712674800000,0.0
1712678400000,0.0
1712682000000,0.0
1712685600000,0.0
1712689200000,0.0
1712692800000,0.0
1712696400000,0.0
1712700000000,0.145
1712703600000,0.361
1712707200000,0.522
1712710800000,0.653
1712714400000,0.726
1712718000000,0.748
1712721600000,0.73
1712725200000,0.666
1712728800000,0.554
1712732400000,0.393
1712736000000,0.187
1712739600000,0.007
1712743200000,0.0
1712746800000,0.0
1712750400000,0.0
1712754000000,0.0
1712757600000,0.0
1712761200000,0.0
1712764800000,0.0
1712768400000,0.0
1712772000000,0.0
1712775600000,0.0
1712779200000,0.0
1712782800000,0.0
1712786400000,0.129
1712790000000,0.333
1712793600000,0.52
1712797200000,0.659
1712800800000,0.734
1712804400000,0.762
1712808000000,0.746
1712811600000,0.683
1712815200000,0.568
1712818800000,0.401
1712822400000,0.192
1712826000000,0.007
1712829600000,0.0
1712833200000,0.0
1712836800000,0.0
1712840400000,0.0
1712844000000,0.0
1712847600000,0.0
1712851200000,0.0
1712854800000,0.0
1712858400000,0.0
1712862000000,0.0
1712865600000,0.0
1712869200000,0.0
1712872800000,0.13
1712876400000,0.339
1712880000000,0.524
1712883600000,0.648
1712887200000,0.714
1712890800000,0.729
1712894400000,0.699
1712898000000,0.621
1712901600000,0.496
1712905200000,0.338
1712908800000,0.167
1712912400000,0.007
1712916000000,0.0
1712919600000,0.0
1712923200000,0.0
1712926800000,0.0
1712930400000,0.0
1712934000000,0.0
1712937600000,0.0
1712941200000,0.0
1712944800000,0.0
1712948400000,0.0
1712952000000,0.0
1712955600000,0.0
1712959200000,0.141
1712962800000,0.355
1712966400000,0.537
1712970000000,0.651
1712973600000,0.727
1712977200000,0.749
1712980800000,0.728
1712984400000,0.662
1712988000000,0.549
1712991600000,0.382
1712995200000,0.166
1712998800000,0.006
1713002400000,0.0
1713006000000,0.0
1713009600000,0.0
1713013200000,0.0
1713016800000,0.0
1713020400000,0.0
1713024000000,0.0
1713027600000,0.0
1713031200000,0.0
1713034800000,0.0
1713038400000,0.0
1713042000000,0.0
1713045600000,0.146
1713049200000,0.348
1713052800000,0.519
1713056400000,0.641
1713060000000,0.701
1713063600000,0.728
1713067200000,0.724
1713070800000,0.666
1713074400000,0.552
1713078000000,0.387
1713081600000,0.184
1713085200000,0.007
1713088800000,0.0
1713092400000,0.0
1713096000000,0.0
1713099600000,0.0
1713103200000,0.0
1713106800000,0.0
1713110400000,0.0
1713114000000,0.0
1713117600000,0.0
1713121200000,0.0
1713124800000,0.0
1713128400000,0.0
1713132000000,0.124
1713135600000,0.323
1713139200000,0.499
1713142800000,0.627
1713146400000,0.691
1713150000000,0.694
1713153600000,0.651
1713157200000,0.592
1713160800000,0.458
1713164400000,0.272
1713168000000,0.092
1713171600000,0.0
1713175200000,0.0
1713178800000,0.0
1713182400000,0.0
1713186000000,0.0
1713189600000,0.0
1713193200000,0.0
1713196800000,0.0
1713200400000,0.0
1713204000000,0.0
1713207600000,0.0
1713211200000,0.0
1713214800000,0.0
1713218400000,0.044
1713222000000,0.145
1713225600000,0.322
1713229200000,0.456
1713232800000,0.516
1713236400000,0.527
1713240000000,0.466
1713243600000,0.383
1713247200000,0.272
1713250800000,0.169
1713254400000,0.065
1713258000000,0.0
1713261600000,0.0
1713265200000,0.0
1713268800000,0.0
1713272400000,0.0
1713276000000,0.0
1713279600000,0.0
1713283200000,0.0
1713286800000,0.0
1713290400000,0.0
1713294000000,0.0
1713297600000,0.0
1713301200000,0.0
1713304800000,0.102
1713308400000,0.247
1713312000000,0.35
1713315600000,0.4
1713319200000,0.412
1713322800000,0.389
1713326400000,0.362
1713330000000,0.302
1713333600000,0.229
1713337200000,0.143
1713340800000,0.062
1713344400000,0.0
1713348000000,0.0
1713351600000,0.0
1713355200000,0.0
1713358800000,0.0
1713362400000,0.0
1713366000000,0.0
1713369600000,0.0
1713373200000,0.0
1713376800000,0.0
1713380400000,0.0
1713384000000,0.0
1713387600000,0.0
1713391200000,0.109
1713394800000,0.288
1713398400000,0.476
1713402000000,0.61
1713405600000,0.693
1713409200000,0.722
1713412800000,0.706
1713416400000,0.639
1713420000000,0.521
1713423600000,0.356
1713427200000,0.161
1713430800000,0.007
1713434400000,0.0
1713438000000,0.0
1713441600000,0.0
1713445200000,0.0
1713448800000,0.0
1713452400000,0.0
1713456000000,0.0
1713459600000,0.0
1713463200000,0.0
1713466800000,0.0
1713470400000,0.0
1713474000000,0.0
1713477600000,0.134
1713481200000,0.333
1713484800000,0.505
1713488400000,0.646
1713492000000,0.723
1713495600000,0.749
1713499200000,0.729
1713502800000,0.661
1713506400000,0.542
1713510000000,0.38
1713513600000,0.182
1713517200000,0.007
1713520800000,0.0
1713524400000,0.0
1713528000000,0.0
1713531600000,0.0
1713535200000,0.0
1713538800000,0.0
1713542400000,0.0
1713546000000,0.0
1713549600000,0.0
1713553200000,0.0
1713556800000,0.0
1713560400000,0.0
1713564000000,0.13
1713567600000,0.343
1713571200000,0.522
1713574800000,0.622
1713578400000,0.584
1713582000000,0.489
1713585600000,0.44
1713589200000,0.325
1713592800000,0.205
1713596400000,0.128
1713600000000,0.066
1713603600000,0.0
1713607200000,0.0
1713610800000,0.0
1713614400000,0.0
1713618000000,0.0
1713621600000,0.0
1713625200000,0.0
1713628800000,0.0
1713632400000,0.0
1713636000000,0.0
1713639600000,0.0
1713643200000,0.0
1713646800000,0.0
1713650400000,0.058
1713654000000,0.153
1713657600000,0.216
1713661200000,0.273
1713664800000,0.299
1713668400000,0.329
1713672000000,0.37
1713675600000,0.375
1713679200000,0.349
1713682800000,0.26
1713686400000,0.12
1713690000000,0.004
1713693600000,0.0
1713697200000,0.0
1713700800000,0.0
1713704400000,0.0
1713708000000,0.0
1713711600000,0.0
1713715200000,0.0
1713718800000,0.0
1713722400000,0.0
1713726000000,0.0
1713729600000,0.0
1713733200000,0.0
1713736800000,0.074
1713740400000,0.202
1713744000000,0.332
1713747600000,0.48
1713751200000,0.575
1713754800000,0.61
1713758400000,0.617
1713762000000,0.555
1713765600000,0.433
1713769200000,0.268
1713772800000,0.096
1713776400000,0.001
1713780000000,0.0
1713783600000,0.0
1713787200000,0.0
1713790800000,0.0
1713794400000,0.0
1713798000000,0.0
1713801600000,0.0
1713805200000,0.0
1713808800000,0.0
1713812400000,0.0
1713816000000,0.0
1713819600000,0.0
1713823200000,0.057
1713826800000,0.154
1713830400000,0.245
1713834000000,0.368
1713837600000,0.44
1713841200000,0.486
1713844800000,0.489
1713848400000,0.455
1713852000000,0.377
1713855600000,0.269
1713859200000,0.108
1713862800000,0.003
1713866400000,0.0
1713870000000,0.0
1713873600000,0.0
1713877200000,0.0
1713880800000,0.0
1713884400000,0.0
1713888000000,0.0
1713891600000,0.0
1713895200000,0.0
1713898800000,0.0
1713902400000,0.0
1713906000000,0.0
1713909600000,0.105
1713913200000,0.283
1713916800000,0.463
1713920400000,0.589
1713924000000,0.684
1713927600000,0.715
1713931200000,0.703
1713934800000,0.642
1713938400000,0.536
1713942000000,0.379
1713945600000,0.183
1713949200000,0.008
1713952800000,0.0
1713956400000,0.0
1713960000000,0.0
1713963600000,0.0
1713967200000,0.0
1713970800000,0.0
1713974400000,0.0
1713978000000,0.0
1713981600000,0.0
1713985200000,0.0
1713988800000,0.0
1713992400000,0.0
1713996000000,0.151
1713999600000,0.36
1714003200000,0.527
1714006800000,0.644
1714010400000,0.711
1714014000000,0.731
1714017600000,0.703
1714021200000,0.623
1714024800000,0.491
1714028400000,0.321
1714032000000,0.144
1714035600000,0.006
1714039200000,0.0
1714042800000,0.0
1714046400000,0.0
1714050000000,0.0
1714053600000,0.0
1714057200000,0.0
1714060800000,0.0
1714064400000,0.0
1714068000000,0.0
1714071600000,0.0
1714075200000,0.0
1714078800000,0.0
1714082400000,0.079
1714086000000,0.216
1714089600000,0.349
1714093200000,0.456
1714096800000,0.502
1714100400000,0.513
1714104000000,0.473
1714107600000,0.399
1714111200000,0.327
1714114800000,0.221
1714118400000,0.096
1714122000000,0.002
1714125600000,0.0
1714129200000,0.0
1714132800000,0.0
